Date,Open,High,Low,Close,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2021-01-04,13.068965068636182,13.615739032527642,12.92759641403059,13.078189849853516,560640000
2021-01-05,13.064478030942194,13.407302472036285,13.051762687944073,13.368657112121582,322760000
2021-01-06,13.186896670082936,13.209336124160535,12.55211111667462,12.580533981323242,580424000
2021-01-07,12.932584733559379,13.341730797202668,12.851803450025132,13.30807113647461,461480000
2021-01-08,13.326520820165339,13.384862643272994,13.006883413700384,13.24100112915039,292528000
2021-01-11,13.382619315045662,13.923409917831883,13.326521150752635,13.584823608398438,518344000
2021-01-12,13.715469390990467,13.71746481229833,13.30906731648065,13.448440551757812,291476000
2021-01-13,13.453678009092934,13.588314750482555,13.34896117763871,13.495315551757812,210028000
2021-01-14,13.538449264009147,13.563132381409272,13.145011671797072,13.164708137512207,283120000
2021-01-15,13.192382423843515,13.289370556573889,12.813904815728419,12.824874877929688,277780000
2021-01-19,12.981203471914387,13.05874433588123,12.80941745958597,12.990180015563965,226188000
2021-01-20,13.076447573789428,13.39433975171985,13.021596302544058,13.329764366149902,258572000
2021-01-21,13.382370623620872,13.961557417872259,13.217316544480186,13.830162048339844,337780000
2021-01-22,13.703005180189404,13.804481593802679,13.590558703360966,13.675579071044922,246820000
2021-01-25,13.74464149346533,13.791265684616299,13.200859674410438,13.616487503051758,251112000
2021-01-26,13.543932823051286,13.608009816021868,13.351452654248364,13.39907455444336,163980000
2021-01-27,13.194378322055535,13.197121313455945,12.759303173236244,12.882969856262207,371272000
2021-01-28,12.961256579303447,13.303831811595503,12.925602451344746,13.01585865020752,228316000
2021-01-29,13.039794261108076,13.29884522738327,12.876734666147758,12.954773902893066,271552000
2021-02-01,13.018104344826488,13.235018458241845,12.868009270386347,13.201359748840332,217204000
2021-02-02,13.362674782150295,13.535457561164439,13.249728972151189,13.520249366760254,220440000
2021-02-03,13.59928334568387,13.894237624658475,13.48010590306501,13.494068145751953,245408000
2021-02-04,13.494566175636725,13.636682399933367,13.301836822912238,13.627457618713379,201340000
2021-02-05,13.688045187348633,13.700262150398844,13.509277110977168,13.554405212402344,169152000
2021-02-08,13.69028838297306,14.434778387376456,13.69028838297306,14.399872779846191,434624000
2021-02-09,14.302138522881256,14.543985917138883,14.184207007215138,14.224847793579102,287560000
2021-02-10,14.424306711751539,14.864866838735598,14.30288465502693,14.724495887756348,485352000
2021-02-11,14.939916317603112,15.231129930509166,14.884814909789185,15.209687232971191,450828000
2021-02-12,15.00947802832542,15.250078500153245,14.735217895835671,14.920967102050781,374756000
2021-02-16,15.02368926911717,15.331109727378509,14.909746706375207,15.288972854614258,321960000
