Date,Open,High,Low,Close,Volume
,UNP,UNP,UNP,UNP,UNP
2021-01-04,188.26937601948666,189.1652985462554,182.24230477619167,183.71739196777344,2642400
2021-01-05,183.61784385897926,186.82143555840798,183.5816512459214,185.97076416015625,2127300
2021-01-06,186.01602592644429,191.50012539731475,185.63594132842113,189.8621368408203,2512400
2021-01-07,190.59518739576018,193.07480307840385,189.246780979316,192.50466918945312,2023000
2021-01-08,197.28286831753343,200.25115991045865,196.36885632994836,198.0249481201172,3922900
2021-01-11,199.25571724355848,199.98875244327232,196.33267638247474,196.69467163085938,2969500
2021-01-12,196.43219533051135,199.49098915169657,193.53630280003958,197.86204528808594,3226000
2021-01-13,196.9027674194524,198.18781920198245,194.89373910640725,196.0249481201172,1466000
2021-01-14,197.23760683844867,197.39144961192508,195.2104890620968,195.6177215576172,1720000
2021-01-15,194.1245379520638,196.84849846647487,192.98428408173018,196.01593017578125,2325200
2021-01-19,197.47289587629857,198.0249264125076,194.68559528434997,194.8213348388672,2841900
2021-01-20,196.45929843368572,197.69911271279375,195.21045326368795,197.44570922851562,3239600
2021-01-21,190.0431062638542,196.28737423189958,188.1336249771407,188.14266967773438,6344000
2021-01-22,187.88024220889287,189.13814607301117,183.92553993706056,187.44586181640625,4290300
2021-01-25,185.66304809943844,187.46392373799944,182.0069733898994,186.83950805664062,4815200
2021-01-26,187.60875337745597,187.60875337745597,180.4504593070505,181.0386962890625,3867700
2021-01-27,177.39168630868522,179.9074941887325,174.7853761790862,175.86228942871094,3791000
2021-01-28,178.62243161319418,185.50017409642624,176.866793023433,182.1608428955078,3406500
2021-01-29,180.3509365900059,181.7174461221705,178.0704288167946,178.7039031982422,3508000
2021-02-01,179.92561064033345,181.63599833656673,179.42787584858186,179.7265167236328,2228700
2021-02-02,181.48210615470597,187.44585016681904,181.02962257978194,186.35987854003906,3714100
2021-02-03,185.64499081884992,186.3508642060592,184.48663378298315,184.93911743164062,1731600
2021-02-04,185.3191791583639,187.01146337661334,184.05223062203336,185.02053833007812,2552100
2021-02-05,186.92100553993174,187.94360923710633,184.48664120285386,184.79432678222656,2097000
2021-02-08,185.78977709282697,185.78977709282697,182.9119740897345,184.72190856933594,1995400
2021-02-09,185.01153318678615,186.0612986605987,183.28304217866992,185.20156860351562,1526600
2021-02-10,186.35989133363788,186.59519164632155,183.43685110539877,184.16082763671875,1766800
2021-02-11,185.61785062183856,188.1155554951382,184.93008041841838,187.536376953125,2658000
2021-02-12,186.61331208899276,193.391508295011,186.61331208899276,192.90283203125,3318300
2021-02-16,193.0928416258915,194.9480270955648,190.45939764241623,193.6539306640625,2936300
2021-02-17,192.97522781208875,193.55440631910187,189.87118286029755,191.15623474121094,3042700
