Date,Open,High,Low,Close,Volume
,ORCL,ORCL,ORCL,ORCL,ORCL
2021-01-04,60.57246610353172,60.58182445727563,59.149210518493554,59.69229507446289,11249900
2021-01-05,59.62674474574556,59.72974377658532,58.50312447496056,58.952571868896484,11005700
2021-01-06,58.5296091966938,59.5447346401805,58.19123285367868,58.811588287353516,8685400
2021-01-07,59.074768834145644,59.911311950053914,59.074768834145644,59.28155517578125,7382800
2021-01-08,59.38495735525054,59.72333375269162,59.131175057169735,59.57294464111328,7751700
2021-01-11,59.168764767278134,59.75152204308504,59.065371595566205,59.24395751953125,6284700
2021-01-12,59.21575976035731,59.23455884451653,58.445015237622755,58.670597076416016,7758200
2021-01-13,58.57661439007666,58.83039668752555,58.247639329805445,58.33223342895508,8298000
2021-01-14,58.341626111851845,58.43561795360491,57.815262475581484,57.89985656738281,10258600
2021-01-15,57.89984642245767,58.27582089471139,57.53327328406736,58.069034576416016,7532600
2021-01-19,58.369814041235806,58.54840353310005,57.4298814248838,57.60847091674805,8903400
2021-01-20,57.6836655985743,58.30402100277572,57.476882854212825,57.86225509643555,7025000
2021-01-21,57.946848257517196,58.134831915666695,57.26069428014946,57.53327560424805,6943600
2021-01-22,57.27949979154648,57.47688839164985,56.15158337382983,56.73434066772461,9896700
2021-01-25,56.75314354021026,57.28890495004762,56.179783957790846,57.24190902709961,8524700
2021-01-26,57.39228529513937,58.31341880401832,57.18549897774836,58.087833404541016,8186500
2021-01-27,57.7118690094,59.38494806208334,57.68366859032017,58.792789459228516,14789000
2021-01-28,58.79279520668298,59.44135112554018,57.49568695452762,57.542686462402344,11166400
2021-01-29,57.48628704577261,57.80586432530233,56.59335021306673,56.80013656616211,11451800
2021-02-01,57.260697597117485,58.285224369837636,57.0915130120942,57.81525802612305,10553500
2021-02-02,58.16303878744179,59.14056610919833,58.08784244739037,58.62360382080078,10528000
2021-02-03,58.445016874673065,58.98077823876214,58.257029613374016,58.43561553955078,9933500
2021-02-04,58.72699827424123,59.582336940375576,58.51081417022475,59.54473876953125,9928700
2021-02-05,59.68572465874353,60.22148599481985,59.47893832357071,59.77971649169922,9170200
2021-02-08,59.95831506174953,60.033507822373956,59.06537817139496,59.31916046142578,7003400
2021-02-09,59.29095176824399,60.01469673496155,59.13116135733605,59.84550857543945,5437400
2021-02-10,60.00530097001243,60.061698220236984,59.149962395511885,59.469539642333984,9577500
2021-02-11,59.74211949421372,60.12749173064348,58.53900328478841,58.93377685546875,7690800
2021-02-12,58.57660375218666,59.32854917164787,58.56720600312527,59.29095458984375,6663400
2021-02-16,59.319153162072624,59.46014091547924,58.36981912889804,58.40741729736328,7526000
2021-02-17,58.116046905417036,58.41682511540219,57.67427734081924,58.36042785644531,6244500
2021-02-18,58.09723668005564,58.47320757767225,57.9562453524754,58.341617584228516,6262400
2021-02-19,58.520213193612925,58.61420862276917,57.41109581404122,57.458091735839844,10905100
2021-02-22,59.074771906457045,61.067431918166726,58.53901052577291,60.57866287231445,20940300
2021-02-23,60.5504674145414,61.30241650013368,60.20269687862727,60.62566375732422,18175400
2021-02-24,60.61625559524499,61.23661459666303,60.230886931338716,60.81364059448242,10609300
2021-02-25,60.75725021793326,62.37393563761391,60.7008565497036,61.37760925292969,15356100
2021-02-26,61.60319662350613,62.29874488816856,60.62566565016312,60.635066986083984,20512600
2021-03-01,61.04862401344937,62.721710188839445,60.87943584610058,62.195343017578125,11758900
2021-03-02,62.17653907302533,63.370250245795866,62.03554775753497,62.655906677246094,13282000
2021-03-03,62.27053686430648,63.483050820009645,62.223537364264025,62.89089584350586,15827600
2021-03-04,62.67470725925768,63.26686222703507,61.38699699090991,61.66897964477539,19951100
2021-03-05,63.266858168558656,67.41196419044822,63.266858168558656,65.76708221435547,34211500
2021-03-08,66.23707262727426,68.55870803824547,65.88929487258274,67.8255615234375,23300500
2021-03-09,68.05112106678563,68.82186550506114,67.67514659591832,68.27670288085938,17296400
2021-03-10,69.08506869787124,69.19786322836855,67.20520288296316,67.7879638671875,21378600
2021-03-11,63.586444557718394,64.00941137745451,61.499792948637406,63.360862731933594,38095400
2021-03-12,62.93790557283077,63.79324794648459,62.4585377901114,63.12589645385742,11606300
2021-03-15,62.9285055461332,63.708651583618526,62.88151320323733,63.661659240722656,8919600
2021-03-16,63.91543115552633,63.98122616545935,62.67472013170496,62.83450698852539,14512500
2021-03-17,62.78751043217018,62.834502766897515,62.18595404716525,62.242347717285156,11892400
