Date,Open,High,Low,Close,Volume
,SBUX,SBUX,SBUX,SBUX,SBUX
2021-01-04,97.52942448621894,97.61095235861144,92.52884096827448,93.39850616455078,8041500
2021-01-05,93.2354167306218,94.44932880342841,93.12671293198538,93.70648956298828,5721900
2021-01-06,93.29884636014687,95.30994993433757,93.22637945185286,94.38593292236328,5017200
2021-01-07,94.65769720028962,94.79358388137405,93.26260730335795,93.62496948242188,5057000
2021-01-08,94.08695879478026,95.80817354757096,93.68835980257049,95.72663879394531,5869700
2021-01-11,95.21028277180821,95.69947059874289,94.45838257977069,94.75733184814453,4257400
2021-01-12,94.22286965485533,94.50369706526577,92.68283209652972,93.14484405517578,4332600
2021-01-13,92.69188052613312,93.65213431182713,91.93998030339999,93.20824432373047,4804500
2021-01-14,94.0326340792345,94.38593532027252,92.13929523046897,92.23894500732422,4528300
2021-01-15,91.84033960069911,93.02707588599198,91.68633792393435,92.7009506225586,5522900
2021-01-19,93.12672602449217,93.8514434593911,91.80410305562151,92.89118957519531,6519600
2021-01-20,92.77343322449329,95.88973160914855,92.58318770990532,95.53643035888672,5844300
2021-01-21,95.53643390749238,95.56360986444746,94.62147085825967,94.73924255371094,5731500
2021-01-22,94.35874629055415,94.63957367106124,93.36224866007788,94.13227081298828,5231600
2021-01-25,93.9873189797954,94.16849658913925,92.5559923669376,93.71554565429688,5009000
2021-01-26,93.67026803870246,95.30994844451408,93.52532040141246,94.83888244628906,7195300
2021-01-27,91.93093597324332,92.20270242035845,87.62790156815952,88.66062927246094,18139500
2021-01-28,89.62993947963008,91.07032023586028,88.86897826179501,88.91427612304688,8868200
2021-01-29,88.22580328471172,88.58816550010287,86.89412611725272,87.70037841796875,8203000
2021-02-01,87.86344503724277,90.24597204578285,87.80003216504691,89.3038330078125,7206300
2021-02-02,89.72960170763173,92.83684604642951,89.48500428127305,92.08494567871094,6917700
2021-02-03,91.72257405523932,92.99083818990476,91.32397497853442,91.51421356201172,3934800
2021-02-04,91.82221719680656,94.43121218237431,91.59574172165885,93.8876724243164,6926800
2021-02-05,95.20123153448974,97.42069543385287,94.92040414483105,96.46044158935547,8072100
2021-02-08,96.40607198679872,96.50572174194446,95.4276963425402,96.2611312866211,4836600
2021-02-09,96.0256073851274,96.7775076677481,95.31900496492325,96.22490692138672,4095200
2021-02-10,96.73220405143728,96.84091476788052,95.05628691396466,95.9078369140625,4293200
2021-02-11,96.13431726458325,96.2339670318386,95.14688054673015,95.8987808227539,2976000
2021-02-12,95.79007931747161,95.97126387149781,94.8660622821321,95.39148712158203,3169800
2021-02-16,95.0109996089251,96.56009120504258,94.84793697188728,96.1614990234375,4928100
2021-02-17,95.62472671889401,95.94314083977228,94.75135929838193,95.01519012451172,5733800
2021-02-18,94.4147603729398,95.8339817779258,94.07815408329525,95.49737548828125,4098700
2021-02-19,95.29720467243388,95.77937557598322,93.90527525172524,94.04174041748047,4128900
2021-02-22,93.6960281499783,93.6960281499783,92.56792952720384,92.62251281738281,5211800
2021-02-23,94.0144553392421,94.0144553392421,90.91218195927765,92.22223663330078,8740300
2021-02-24,92.03117750045483,95.0788672299637,91.52170799678548,94.9605941772461,7542700
2021-02-25,94.61490721883614,96.22517710500324,93.80522251040914,94.13273620605469,7534000
2021-02-26,94.7513733585641,99.60038906760953,94.32378564383173,98.28123474121094,15122900
2021-03-01,98.79979265315221,100.50104390747111,96.92569196701304,97.22591400146484,7930300
2021-03-02,97.62620468937604,98.48138009559233,96.27066615853532,97.52613067626953,5016800
2021-03-03,97.28958693408806,98.21753765236544,96.543585159502,96.63455963134766,5313400
2021-03-04,96.67097073181871,97.49884761941622,94.47844872165855,95.42459869384766,7211800
2021-03-05,96.4889892802572,96.4889892802572,93.4776907105737,95.70659637451172,5559900
2021-03-08,95.34270033504369,97.244092403195,94.82413823091997,95.55194091796875,5119500
2021-03-09,96.68916044085886,98.22665497491414,96.27977177294177,96.93479919433594,5510900
2021-03-10,97.54432460310626,99.22737673536155,97.30778540813124,98.05378723144531,6077000
2021-03-11,98.62693253018578,98.77249029598798,97.58070875866024,97.63529205322266,4670700
2021-03-12,97.72626465660034,98.24482676775364,96.96207078370371,98.08106994628906,3356000
2021-03-15,98.15386516220114,99.11820715892985,97.3987637786568,99.07272338867188,7107300
2021-03-16,100.5920151283415,102.20228490846148,99.97337895963108,101.29252624511719,11376200
2021-03-17,101.26523685226748,101.40170204299154,99.10001368398694,100.491943359375,10128400
2021-03-18,99.41842172591502,100.31908082389664,97.79905247913135,97.9082260131836,7813400
2021-03-19,98.57234541337016,99.02722472486786,96.27975673742104,96.74372863769531,21452000
2021-03-22,96.79832358807425,98.63603304200511,96.4344187329758,97.86273956298828,7605100
2021-03-23,98.01739606464555,98.20844455029706,96.1341959164719,96.66185760498047,5657800
2021-03-24,97.00757137855204,97.59891594426566,95.47008383678664,95.49737548828125,5731300
2021-03-25,95.53376557322392,97.98101182154345,94.66949062067516,97.66259765625,8149000
2021-03-26,97.57161351209488,100.07344975599474,97.50793068534101,99.98247528076172,6167600
2021-03-29,99.17279293725885,100.30089172614409,96.97117171679695,99.2819595336914,5167100
2021-03-30,98.63603203829793,100.48284100356301,98.50866638144569,100.31908416748047,4552900
2021-03-31,100.37366583154825,101.54725523305851,99.33654160526609,99.40931701660156,6478400
2021-04-01,100.12805860899805,100.12805860899805,98.43590656232092,99.5094223022461,5793000
2021-04-05,99.99157807733575,101.30162583348796,99.95518689787211,101.00140380859375,6913100
2021-04-06,101.32892452117628,103.54873803629245,101.07419318814489,102.93920135498047,6745200
2021-04-07,102.72085462079377,103.4941481010542,102.48431542346322,102.9755859375,5629600
2021-04-08,103.39407229106543,103.67609525237614,102.51160528720038,102.83911895751953,5011300
2021-04-09,102.72085228883604,103.04835901651774,101.86567693852969,102.96648406982422,4114300
2021-04-12,102.820916927252,103.61240943114318,102.59347727059554,103.53962707519531,4707800
2021-04-13,103.51234007655837,105.16810057375532,103.42136559799086,104.94976043701172,4607400
2021-04-14,104.82238267009508,105.75033334974242,104.36750338889586,104.7677993774414,3994600
2021-04-15,104.71322561801686,106.34169453381979,104.42210310988443,106.13245391845703,5079100
2021-04-16,107.18777141817299,107.80640762140048,106.38718624848784,107.66084289550781,5777900
2021-04-19,107.50617965349261,108.24308889111173,106.47815486195266,106.98761749267578,4889700
2021-04-20,106.40537702226587,106.67830740940673,104.9406649558199,105.77764129638672,5662400
2021-04-21,105.61387857155648,106.67830146941085,105.40463796851962,106.2052230834961,4397400
2021-04-22,106.32348807507692,106.33258066345216,104.83148455449415,105.45921325683594,5744900
2021-04-23,105.55018858943838,107.3333215343712,105.386431765553,106.95121765136719,4555800
2021-04-26,106.39626348661457,106.66919383782903,104.67682032032215,105.45921325683594,5924900
2021-04-27,105.23177747086582,105.88680478508017,104.86787263620147,105.66846466064453,7260900
2021-04-28,103.20302391741845,103.84895172876546,101.53816391499728,102.25687408447266,14793500
2021-04-29,102.99376614861761,104.75869998302966,102.58437757137484,104.2856216430664,8936600
2021-04-30,103.71248437253544,104.57675229927688,103.24850552530945,104.15826416015625,6478700
2021-05-03,104.78600456755542,106.20522588086561,104.74051385739737,105.27727508544922,5049800
2021-05-04,104.75871857145547,104.98615825270444,103.29400646893947,103.81256866455078,6265100
2021-05-05,103.9035456575528,104.51308235219892,102.94830313778837,103.23942565917969,4677700
2021-05-06,103.39407801499178,104.44939450151456,102.8937079518292,104.38571166992188,4113300
2021-05-07,104.72230752304387,105.38642737939438,103.93081508372175,104.02178955078125,4867500
2021-05-10,104.231052017423,105.61388216136791,103.90353833632142,103.98542022705078,5759500
2021-05-11,103.09383780827332,103.43045096788742,102.04761409571147,103.30308532714844,7775400
2021-05-12,102.1796366500524,102.65459031719527,100.06972796163423,100.2798080444336,7965300
2021-05-13,100.6177570215738,101.54939982280018,99.7043787202241,100.9191665649414,7999400
2021-05-14,101.39413557646789,101.92388973902098,100.69996605879875,101.56767272949219,6836300
2021-05-17,101.5859462293845,101.63161096803015,100.31635081753497,101.36673736572266,4521200
2021-05-18,101.72296041401503,102.49019496658657,101.39414361476307,101.44894409179688,5177300
2021-05-19,100.10627557996531,100.41682787304191,99.44864198853203,100.17021179199219,5997400
2021-05-20,100.45335957505596,102.0152358040288,100.35288739349711,101.75949096679688,5345500
2021-05-21,101.96042560615966,102.49932247164243,100.99224675750884,101.31192779541016,5146500
