Date,Open,High,Low,Close,Volume
,DIA,DIA,DIA,DIA,DIA
2021-01-04,283.64023988249386,283.70500681707136,276.37784502005246,279.68988037109375,5106600
2021-01-05,279.32906922359217,282.2155175831693,278.82025068280126,281.0960998535156,3355200
2021-01-06,281.01265715622424,287.016836253112,280.37430515785763,285.1387939453125,7290300
2021-01-07,286.5358953916688,288.6267320158293,285.9252963359445,287.25750732421875,4107900
2021-01-08,287.9512609889622,288.1177802434521,284.9352805139484,287.7569885253906,3234900
2021-01-11,285.3979749172107,287.72009792544037,285.33323622377293,286.9522399902344,2811400
2021-01-12,286.96153519753955,287.95144735074336,285.78661094177613,287.4796142578125,2290900
2021-01-13,287.3778381347656,288.27523004608116,286.72099299344876,287.3778381347656,1854400
2021-01-14,288.26594835103236,288.8950402213095,286.69321867533966,286.8412170410156,3232400
2021-01-15,285.0717284838321,286.28416722444996,283.2391739031578,285.17352294921875,4009100
2021-01-19,287.24664673305676,287.5983516353702,285.6177378492373,286.28411865234375,2781700
2021-01-20,287.31137177850934,289.0791319344546,286.85787253643264,288.55157470703125,2398400
2021-01-21,288.7736913427924,289.4215433026945,288.0240167245022,288.64410400390625,1930000
2021-01-22,286.7837974546174,287.85741221937496,286.0711517960029,286.8856201171875,2049700
2021-01-25,285.9785044180176,286.7096784666748,282.8594837572568,286.58935546875,4546400
2021-01-26,287.4131357022268,288.0147225471916,286.18216908983857,286.3487854003906,2256100
2021-01-27,283.71105087790016,283.8776389570179,279.6017087906104,280.6753234863281,5743100
2021-01-28,282.2672409485109,286.3765831801124,282.1283892995278,283.27606201171875,6392100
2021-01-29,281.2861383697165,282.082077919295,276.35306434231876,277.4822082519531,5929900
2021-02-01,279.7682949794423,280.75861562891,277.787681925349,279.52764892578125,3138600
2021-02-02,281.86007489166644,285.46036118472233,281.84154627007615,283.97027587890625,3090500
2021-02-03,283.30382667290354,285.00679300153627,282.4523293861657,284.37744140625,2087800
2021-02-04,284.923454694084,287.533447265625,284.8493967268245,287.533447265625,2638800
2021-02-05,289.0975947417209,289.27344712801096,287.7185685759281,288.33868408203125,1955600
2021-02-08,289.4121405204086,290.5135192871094,289.14372993365276,290.5135192871094,1690000
2021-02-09,289.93062212647504,291.07826666735366,289.2920061816713,290.5414733886719,1798700
2021-02-10,291.6984237650963,291.76318920383585,289.04213694160853,291.07830810546875,3048000
2021-02-11,291.62434256288844,292.24445817316575,289.50487750802176,291.244873046875,1937100
2021-02-12,290.8745630023082,291.6705307415311,290.45806464232874,291.5779724121094,2479500
2021-02-16,292.77199571563915,292.96637675660526,291.42073396311685,292.0778503417969,1836300
2021-02-17,291.2540906462418,293.30876169315513,290.495151735931,293.0218505859375,2007400
2021-02-18,291.3095601710594,292.46646867054733,290.0415929747944,292.0592346191406,2609600
2021-02-19,292.6629384775939,293.3398725744088,291.7078277923551,292.02313232421875,2314900
2021-02-22,290.14997810893976,293.47895662977265,290.02942548945146,292.2920227050781,2978000
2021-02-23,291.8840388820929,293.4789841459476,288.9445356025619,292.458984375,5723400
2021-02-24,291.80065638708965,296.7709633187792,291.3370097251175,296.29803466796875,4290300
2021-02-25,296.46489152959606,296.65964347043774,290.20566263056446,291.1515197753906,7648600
2021-02-26,291.5594836201497,291.5780192929929,286.3295374071792,286.9508361816406,7925600
2021-03-01,290.6877738076774,293.87766348657294,290.6599561540308,292.64434814453125,4749700
2021-03-02,292.7649792376588,293.42334941630185,291.1793159571986,291.3462219238281,4075700
2021-03-03,291.11439924067076,292.90406813912153,290.0850891802149,290.23345947265625,5148100
2021-03-04,290.4189233652409,292.02315058878855,283.4549432458458,287.0713806152344,8577600
2021-03-05,289.779111063697,293.07099044588404,285.5135568890911,292.31988525390625,7016100
2021-03-08,293.7200833280912,298.3380130577806,292.86696124235453,295.11102294921875,8230700
2021-03-09,296.2424027546372,298.3751661048483,295.287291751891,295.4449157714844,5829900
2021-03-10,297.2253367620153,300.73050449800036,297.1697014248367,299.8217468261719,6472200
2021-03-11,301.10129138436395,303.1969825453337,300.28526904562403,301.67620849609375,5745900
2021-03-12,301.9914757447379,304.6064200819214,301.8338235083605,304.43951416015625,4257200
2021-03-15,305.2463697504176,306.2292982816292,303.0486893872607,306.0902099609375,4456000
2021-03-16,305.8675937325573,306.00668201918245,304.4488366115087,304.9495544433594,3270600
2021-03-17,305.27409789892243,306.9617778250833,304.5044572176153,306.7206726074219,4338200
2021-03-18,306.2849268985271,308.6587951821243,304.86616946107443,305.41326904296875,5376500
2021-03-19,304.8566446830581,304.94026802393813,301.96688970767514,302.9239501953125,5628800
2021-03-22,302.4965068053032,304.75445045454256,302.01334026833223,304.06683349609375,3807600
2021-03-23,303.212030313308,304.2898896466758,300.5359696727412,301.112060546875,5068400
2021-03-24,302.24552736141686,304.5220436991413,301.1304931640625,301.1304931640625,6099000
2021-03-25,299.8576693879897,303.490790817333,297.9156736410233,303.09124755859375,5557900
2021-03-26,304.4014109513303,307.4584415510175,303.54654715316536,307.1982421875,4956600
2021-03-29,305.971752769406,308.91725734622423,305.60935651537,308.1739196777344,5200900
2021-03-30,307.60718840536873,308.1182580091066,306.4271317244858,307.39349365234375,4568800
2021-03-31,307.1982187751816,308.13670585873297,306.57567993567574,306.7986755371094,3763700
2021-04-01,307.35625348204655,308.1181930791498,306.3713182395536,307.97882080078125,5936100
2021-04-05,310.2924122266465,312.3459055924699,310.26453777757234,311.46319580078125,5632700
2021-04-06,310.98933247443455,311.667648610803,310.1437696271301,310.6919860839844,2987500
2021-04-07,310.4782914055147,311.43535206010984,309.82784972096897,310.6919860839844,2658500
2021-04-08,310.62689200610725,311.41670583728455,309.8185046618642,311.39813232421875,2665000
2021-04-09,311.9463405422052,314.1392059999566,311.6118188202131,313.9347839355469,3034700
2021-04-12,313.37734597025764,313.93483500341847,312.81052764452767,313.64678955078125,2951500
2021-04-13,312.7920006116843,313.52606575644893,311.7327145782378,312.940673828125,3391700
2021-04-14,312.9591282693739,315.0962446849651,312.89407844508486,313.6281433105469,3966800
2021-04-15,314.8361184143576,316.59229378029863,314.8361184143576,316.3321228027344,3881800
2021-04-16,317.63532389574925,318.28595130189603,316.9382048682626,317.7561340332031,3748900
2021-04-19,317.02187054294353,317.2449395650791,315.70197930833103,316.72442626953125,3222800
2021-04-20,315.4694417106362,315.89699990195845,313.0062946567341,314.2796936035156,3762900
2021-04-21,313.82434589352937,317.45866252403346,313.7592746545607,317.2355651855469,4191200
2021-04-22,317.0681683888763,317.15181922853725,313.3223183951751,314.2796936035156,4962500
2021-04-23,313.9358789973474,317.50512437316473,313.3595985766566,316.4269104003906,3613900
2021-04-26,317.0960591691678,317.4028072873568,315.4601732135476,315.90631103515625,2090900
2021-04-27,315.6554366896361,316.4269024411272,314.81889970109967,315.86920166015625,2732700
2021-04-28,315.3115543153178,315.5532029258079,314.2240362876643,314.5121765136719,3025100
2021-04-29,315.92502017755095,316.8266001026728,313.5826824007808,316.55706787109375,3688400
2021-04-30,315.0232904977751,315.7018011792158,314.0287277255062,315.0418701171875,2909600
2021-05-03,316.76151362993596,318.05349246198136,316.5384163125707,317.0589294433594,2698400
2021-05-04,316.01793260163817,317.4493580274855,313.81504140271414,317.41217041015625,4478300
2021-05-05,318.11866178261783,319.09461711231046,316.3712121479499,318.14654541015625,3506100
2021-05-06,318.7506377842691,321.2695811565108,317.8025662956716,321.14874267578125,4276700
2021-05-07,320.8327388889742,323.73274914428873,320.49810704713815,323.3516540527344,3526500
2021-05-10,324.63437304171896,326.33533085810586,323.0821089779127,323.2215270996094,6092500
2021-05-11,320.6653555403943,320.8791488584526,316.85446198931356,318.7320251464844,8396400
2021-05-12,317.4680266812876,318.1001028897756,312.0397960284442,312.3093566894531,7034100
2021-05-13,312.58817236795113,317.923476148312,312.56028874043386,316.4455871582031,5741300
2021-05-14,318.1742962750095,320.6095599500425,317.77462165844594,319.98681640625,4677300
2021-05-17,319.122386158089,320.79548830720483,317.9233622386016,319.4198303222656,3262200
2021-05-18,319.6057562252593,320.20992021287066,316.83586049183225,317.0589294433594,3462300
2021-05-19,313.75923431298725,315.61821782159166,311.5656473884359,315.5066833496094,7223900
2021-05-20,315.7855083121532,318.7598931665983,315.41371729680657,317.44000244140625,4532800
2021-05-21,318.8120759422456,320.46998324843514,317.87134351634256,318.5792236328125,4481000
2021-05-24,319.8179646720785,321.04743160799933,319.51990691348817,320.36749267578125,2531800
2021-05-25,321.0381049618821,321.33616271726146,319.15666867671007,319.6409912109375,2623200
2021-05-26,319.994878535734,320.5164653095608,319.16593929403865,319.7247619628906,2064500
2021-05-27,321.6621187942061,322.4165578453445,320.28362317733234,320.96356201171875,3026200
2021-05-28,322.6214234403977,322.71457001645325,321.66207339814844,321.93218994140625,2641400
2021-06-01,324.6333593601725,324.7358007249593,321.8950141324171,322.146484375,2584300
2021-06-02,322.9660768812859,323.52492797676473,322.0346678636038,322.6028137207031,2576700
2021-06-03,320.97290349449537,323.1617207497635,319.9949352263991,322.28619384765625,4436400
2021-06-04,323.2641439274385,324.1210243308256,322.77049827078014,324.0372009277344,2594200
2021-06-07,324.59601106307343,324.6332753789704,322.28610669132394,322.8170166015625,2224300
2021-06-08,322.91022738977233,323.1151385314349,321.103291438116,322.584228515625,2748700
2021-06-09,322.7704992803953,323.08717494562444,321.0473868576457,321.1405334472656,2591200
2021-06-10,322.7704087627568,323.87878749239945,321.14973814604565,321.3174133300781,3089400
2021-06-11,322.2955227905689,322.7798453394749,320.004264128396,321.44793701171875,3003000
2021-06-14,321.17772762533207,321.2149919412094,318.97961620242927,320.68408203125,2527000
2021-06-15,320.87981099058305,320.89842894288375,318.8865815445798,319.8552551269531,2138500
2021-06-16,319.8552527440782,320.06948710353583,316.2041159911668,317.38702392578125,4032000
2021-06-17,317.2006867195288,317.87130242097106,313.53093252335174,315.42169189453125,5169100
2021-06-18,311.8705032664413,312.7099874725412,310.3127705951041,310.5739440917969,7126600
2021-06-21,312.71941757717013,316.29190202303226,311.92656007587055,316.00274658203125,5435700
2021-06-22,315.9561532520876,317.5231948666936,314.76221271727525,316.62774658203125,4042100
2021-06-23,316.75828543958676,317.28996936624725,315.90946420556344,316.00274658203125,3082700
2021-06-24,317.7656875967215,319.30474716868457,317.4858404690471,318.98760986328125,3704700
2021-06-25,320.58268344996026,321.7859608163857,320.0230175726143,321.2915954589844,3638000
2021-06-28,321.1796654050911,321.2636394893838,318.83843946921917,319.7525329589844,3606300
2021-06-29,320.85322522118355,321.552800519835,319.5753104310485,319.8085021972656,2375800
2021-06-30,319.3608078174969,322.28037342761434,319.3328259428162,321.7580261230469,3778900
2021-07-01,322.5320973899061,323.1104082413837,321.7299316193489,323.0730895996094,3606900
2021-07-02,323.70751234755545,324.8734712585496,322.9053178145787,324.5469970703125,3013500
2021-07-06,324.3697833668525,324.7055658844702,320.49880530451924,322.5695495605469,3910600
2021-07-07,322.41091819103303,323.80076042231855,321.27294127592603,323.5955505371094,3347000
2021-07-08,319.5286147991819,321.80456822563474,318.56786606745857,321.22625732421875,6379900
2021-07-09,323.2691245287564,325.6010424507993,322.5881942478337,325.2839050292969,5063100
2021-07-12,324.61228070651964,326.73898851085573,324.01529611157997,326.4964599609375,3999800
2021-07-13,326.0300709720445,326.7016643972315,325.3957961998656,325.53570556640625,3310200
2021-07-14,326.6457090459715,327.11209259028846,324.93872933292766,325.91815185546875,3933300
2021-07-15,324.50968367707185,326.4685003724655,324.26718357639237,326.41253662109375,5082600
2021-07-16,327.333638400993,327.3522945271064,323.2456966539727,323.6190185546875,5710400
2021-07-19,318.9991345499975,326.68967461188055,314.88319401222634,317.21649169921875,9715300
2021-07-20,317.5991548209582,323.0403924755297,317.09515454720156,322.0697326660156,5802200
2021-07-21,323.8337303350144,324.9350400408157,323.27373317663864,324.78570556640625,3056800
2021-07-22,324.580404472816,325.55106440561616,323.5630899735694,325.0377502441406,2429300
2021-07-23,326.66166585912066,327.5856425995355,325.92433583818604,327.19366455078125,4142300
2021-07-26,326.6617082079788,328.0150323921823,326.1857063187164,327.9776916503906,2466600
2021-07-27,326.68038972306147,327.2963838386093,325.4764284124679,327.2403869628906,3902600
2021-07-28,327.6135827771751,327.8096002493344,325.45761844447736,326.06427001953125,3697700
2021-07-29,327.548337989069,328.25764111186555,327.0163392849934,327.427001953125,2425700
2021-07-30,326.54971357053495,327.6043687827964,325.4204053575352,326.1763916015625,3576700
2021-08-02,327.0817105488752,328.4443485453938,324.8510640879871,325.1217346191406,2827100
2021-08-03,325.81231713061277,327.77229267202756,323.9643353088271,327.678955078125,3819300
2021-08-04,326.27902182786215,326.73633907392707,324.683054136734,324.78570556640625,3118500
2021-08-05,325.5882742501802,327.26823672382335,325.42028369934184,327.23089599609375,2261400
2021-08-06,328.1736740664746,328.98565716752705,328.024339584967,328.6123352050781,2123700
2021-08-09,328.15508199569024,328.5844009121809,327.1750796099876,327.7350769042969,2322500
2021-08-10,327.9777285230088,329.4057058686943,327.60440651104307,329.209716796875,2841000
2021-08-11,330.33895874837367,331.44026843125647,330.11497128274004,331.27227783203125,3422500
