Date,Open,High,Low,Close,Volume
,MMM,MMM,MMM,MMM,MMM
2021-01-04,122.7866880201138,123.62865149551759,119.66438705847004,120.5905532836914,3583455
2021-01-05,120.68880634726146,121.55883752504374,119.73457240813437,120.38709259033203,2745179
2021-01-06,121.18696914740278,123.18663110012074,120.70985857404445,122.21837615966797,4002294
2021-01-07,120.3730761539672,121.70619710226298,116.58423304735396,119.08206939697266,7012626
2021-01-08,118.69618651592775,118.95579897530654,115.4967110424394,116.9070053100586,5750488
2021-01-11,116.54209867665755,117.27180462211857,115.77030416092329,115.91062927246094,3272974
2021-01-12,116.40182114505886,117.29992015237926,115.12483521852644,116.82982635498047,3527124
2021-01-13,117.3630481212898,117.69281668202184,116.50705068192124,116.66842651367188,2509208
2021-01-14,117.36305068665759,117.42618995855761,115.93170605675026,116.75963592529297,3462898
2021-01-15,116.21234184993862,116.65438072089768,114.63365537640254,116.15621948242188,4246637
2021-01-19,117.35604641869644,118.96280085156307,117.03329471340699,118.66108703613281,4668227
2021-01-20,118.60493917772791,119.68545162715824,118.17693409229024,119.43286895751953,3196071
2021-01-21,119.43286147186912,120.32394326549834,118.85049750158487,119.74859619140625,3215087
2021-01-22,119.41883832988027,119.41883832988027,117.34199052643703,118.60494232177734,2809763
2021-01-25,118.49267987815523,121.02560053464246,118.03661996822922,119.55215454101562,4010308
2021-01-26,121.93068831975789,124.07769193805215,120.73789288180599,123.45323944091797,6158084
2021-01-27,124.40747723198425,131.3957940892543,124.30223658714999,130.96078491210938,9684012
2021-01-28,129.8030659296329,130.9116457881104,128.10509245754304,128.69447326660156,4967825
2021-01-29,127.90162756371018,128.3857677911442,122.69547473346712,123.24977111816406,5043771
2021-02-01,123.4673072546541,124.2671695595949,122.06403016878359,122.57622528076172,3073361
2021-02-02,123.66374973250345,124.56184847436798,122.68144823145357,122.80073547363281,3401902
2021-02-03,123.05333566269327,124.49871413139135,121.76934583874599,123.12350463867188,3437543
2021-02-04,123.34100514452848,124.39346297639725,123.14455761725726,124.2601547241211,2192268
2021-02-05,124.61096986706323,125.75464733145242,123.97950031071605,125.60028839111328,2179590
2021-02-08,125.80375250850145,126.9053285852844,125.71254564583812,126.82815551757812,2816700
2021-02-09,127.15089756582638,127.62800814457115,126.42119150153646,126.95443725585938,2323589
2021-02-10,127.6139867364348,127.9648060087345,126.74395545331386,127.05267333984375,2307084
2021-02-11,126.87578925468112,127.25072353929562,124.39274364153316,125.3619155883789,2617326
2021-02-12,125.40439278271732,126.51503354435458,125.36194445919546,126.41600036621094,1293474
2021-02-16,126.62821440348652,127.11633133721607,124.73231860656202,124.95162200927734,2193464
2021-02-17,124.54133997019234,125.42561557455477,123.89759197784359,124.9657974243164,1887408
2021-02-18,125.39021413010141,127.10216701258581,124.6120466871152,126.88993835449219,2496172
2021-02-19,127.03143459815406,127.8803493292653,124.64743477948407,124.8879623413086,3572213
2021-02-22,124.83137077443749,125.27703941130927,123.80561381855524,124.5908432006836,2716714
2021-02-23,125.59537223972508,125.59537223972508,123.59338142862721,124.62621307373047,2813351
2021-02-24,124.50593072855777,125.90662170692501,122.92130997979532,125.65901947021484,3280150
2021-02-25,125.58121162131765,127.8661778800845,125.51753915442251,126.45841217041016,3150623
2021-02-26,126.93948079819961,126.94655551822026,123.52263631960683,123.84097290039062,4022507
2021-03-01,124.29372362137408,125.56708279782433,124.29372362137408,124.79598999023438,2200640
2021-03-02,125.21336683919925,125.77221802977212,123.64997004731275,125.29117584228516,2717790
2021-03-03,125.5175729192066,127.34979641425082,125.07189135119096,125.96324157714844,2712289
2021-03-04,126.83333236731025,127.4629435817697,123.1406004325175,125.65901947021484,4228697
2021-03-05,126.23913544384749,128.43920554433313,125.17800489877037,127.90156555175781,2706309
2021-03-08,128.0359618452312,131.3679090825436,127.99351353276425,130.00257873535156,3079580
2021-03-09,129.81162924657397,130.27144738387028,128.05721461962946,128.17041015625,3399152
2021-03-10,129.01223371975672,131.14156977063337,128.33311215975576,130.52610778808594,2835357
2021-03-11,129.5498753865693,130.92226796533643,128.8212307716384,130.5685577392578,2843251
2021-03-12,131.3042331834132,131.72869047685202,130.3562854467707,130.8161163330078,3219154
2021-03-15,131.6013814494263,134.14810008477542,131.37501621389555,134.0419921875,3946800
2021-03-16,132.99498574992862,133.32040995216025,131.5660085343769,132.18145751953125,2707744
2021-03-17,132.52098781202463,134.40272084450035,132.32290861227932,133.20718383789062,3091780
2021-03-18,133.4194147198538,135.8883106749158,133.4194147198538,135.11721801757812,3648398
2021-03-19,134.83430289261221,135.1172659058307,133.4831344938785,133.49728393554688,7987964
2021-03-22,133.17892260460164,134.240053175236,132.29464712907298,134.034912109375,3115939
2021-03-23,133.5396858908312,135.61951128414256,132.92423697276158,133.22842407226562,3311365
2021-03-24,133.29919388889743,136.34816594067024,133.05159158978685,134.89796447753906,3383723
2021-03-25,135.5699822439071,136.78674349808261,134.53007604836301,136.60281372070312,2656316
2021-03-26,136.53916304157698,137.91156832722567,135.9732370916998,137.86204528808594,3202410
2021-03-29,136.97070394700944,139.1636994190689,136.89288202335402,138.47042846679688,3111753
2021-03-30,137.93277539056393,139.10002667442365,137.15462077806316,137.6922607421875,2244533
2021-03-31,137.19707526483302,137.54371072373104,135.8600435590314,136.30572509765625,2902572
2021-04-01,136.70894085086042,137.1829212536131,135.00406249310285,136.3198699951172,2274912
2021-04-05,137.1617020948481,138.61899113481277,137.03437004487316,137.92572021484375,2347748
2021-04-06,137.9469686512225,138.37850086756737,137.2324733786386,137.8337860107422,1761349
2021-04-07,137.35269595202817,138.19452301656702,137.18291559522982,137.91156005859375,1795794
2021-04-08,137.5366496895154,139.1283456528525,137.26074849289537,138.456298828125,2860593
2021-04-09,138.69683636762196,140.74835078330352,138.69683636762196,140.06922912597656,2582882
2021-04-12,140.21068055109737,140.98176044586117,139.4042141478609,139.9489288330078,2011792
2021-04-13,138.6614203795311,139.59521882799874,138.20867704970973,138.98683166503906,2702601
2021-04-14,138.3360345549854,139.63769284666182,137.96110016265348,139.1849365234375,1883700
2021-04-15,139.55984298148,139.93477729876508,138.5906838602558,139.70132446289062,1748074
2021-04-16,140.57854062116104,141.25060032449954,140.0550500452409,140.47950744628906,3312322
2021-04-19,140.14701153274703,140.55731946417154,139.12832933411312,140.486572265625,2631798
2021-04-20,140.7341894038059,141.02422712831242,139.67305877405042,140.28143310546875,1977108
2021-04-21,140.28141875511636,142.54516128500612,140.1540867073921,142.1065673828125,3168204
2021-04-22,141.95802187968152,143.01915248090032,141.61138639968632,142.1207275390625,2650097
2021-04-23,142.19144245501073,143.71947857496968,142.1843677355638,143.04034423828125,2229464
2021-04-26,143.5921093953084,143.59918411356153,141.1868859302187,141.22225952148438,3084364
2021-04-27,135.47805067513974,138.5553347628131,133.4406859983908,137.55787658691406,6249100
2021-04-28,137.94694808912232,139.58109241601554,137.812541302947,138.6048583984375,3010212
2021-04-29,139.22734508384013,141.06664291521605,138.84533607962584,140.8119659423828,2256852
2021-04-30,139.82869034123942,140.76955072497117,138.74633554484956,139.46083068847656,2998492
2021-05-03,140.06211036642253,141.1090914106272,139.1212501166069,140.50071716308594,2128641
2021-05-04,140.41584450859716,141.17278799755823,139.74379766964645,141.0454559326172,2247284
2021-05-05,141.4840210225784,142.70078238724378,139.98429670243615,142.50271606445312,2414126
2021-05-06,142.38955772543656,143.2596838872596,141.80948222427136,143.18894958496094,2201358
2021-05-07,143.11818274382784,144.221761645053,142.36123931554317,143.65582275390625,2204946
2021-05-10,145.02113996805343,147.81544790242012,144.35616790561068,146.66943359375,3842389
2021-05-11,146.15302386647286,146.37232729308096,143.1818607117152,144.1156463623047,3052790
2021-05-12,144.02366897004393,144.10147797565958,140.6138994103654,140.6846466064453,2667798
2021-05-13,140.52195084697385,144.34201568232427,140.34509575440998,143.89634704589844,2014423
2021-05-14,144.31372358226258,145.10604063100968,143.6133778992079,144.58255004882812,1764578
2021-05-17,144.7381835772221,145.2687488893314,144.09443564615614,145.09896850585938,1833109
2021-05-18,145.01404412627468,145.1484637912919,143.47187152882628,143.62750244140625,2119073
2021-05-19,142.83521678217895,143.39406803136046,141.01006809196946,143.32333374023438,2655359
2021-05-20,143.30194555701658,144.08583945505063,142.88149148369652,143.70101928710938,1689350
2021-05-21,143.74376052010453,145.20464653450043,143.2948123476963,143.8506622314453,1838491
2021-05-24,144.52055821148292,145.0336475193673,143.89345339242777,144.38516235351562,1828923
2021-05-25,144.55614478842472,144.66303348232972,143.50145938894696,143.74374389648438,1817202
2021-05-26,143.38034662270832,143.80078770993703,142.7389753121556,143.65113830566406,2209371
2021-05-27,144.66301571786678,145.36138804513803,144.39222412385485,144.83404541015625,2939290
2021-05-28,145.29016941239246,145.65360922457668,144.5205291030436,144.69155883789062,2082475
2021-06-01,146.0740661119938,146.1524607096221,144.34238823332853,144.80560302734375,1874491
2021-06-02,145.1832728164082,145.35430255728255,144.20698183873063,144.86972045898438,2245370
2021-06-03,144.30676720444416,145.85317490960864,143.81505824521042,145.1405487060547,2274912
2021-06-04,145.45408679159783,146.8864658398986,145.21178922442067,146.83657836914062,2234846
2021-06-07,147.05034445935743,147.37815034561797,144.88395929180686,145.18325805664062,1831196
2021-06-08,143.95040090819325,145.40415990704318,143.33754988244888,145.08348083496094,2034874
