Date,Open,High,Low,Close,Volume
,F,F,F,F,F
2021-01-04,6.8527121646460225,6.876046957526403,6.557135401562343,6.627140522003174,85043100
2021-01-05,6.588249569183126,6.782707932863149,6.580471056603976,6.728259086608887,70127800
2021-01-06,6.837155791538675,6.9538305088326045,6.751594381643111,6.876047611236572,72590200
2021-01-07,6.953830452634726,7.062727398548827,6.907160862814223,7.047171115875244,77117100
2021-01-08,7.078284316613968,7.1093976232931615,6.91493927109827,7.000500679016113,59162200
2021-01-11,6.899380983543587,7.249405805042942,6.860489171865967,7.23384952545166,95968300
2021-01-12,7.233850950787199,7.638323943251559,7.2260724385590995,7.607210636138916,124808500
2021-01-13,7.708329069704945,7.716107581933045,7.498314432144543,7.607210636138916,89549300
2021-01-14,7.630546552026561,7.933901126000231,7.614989526797249,7.910566329956055,112695300
2021-01-15,7.809446014578116,7.817224525323419,7.638322487179501,7.646100997924805,99985000
2021-01-19,7.8250042591085425,7.941678971325778,7.754999135058309,7.793890953063965,78732800
2021-01-20,7.957236164394643,8.45504985989746,7.926122854788205,8.447271347045898,125033200
2021-01-21,8.773961654090025,9.450676708669858,8.649508413036239,8.968420028686523,282394100
2021-01-22,9.06953517537323,9.092869964137778,8.820628783752557,8.960638999938965,130866600
2021-01-25,8.937306740296606,8.960642279401174,8.462828572167833,8.781740188598633,118954500
2021-01-26,8.7972963135876,8.968419132027854,8.649507548262214,8.70395565032959,66267500
2021-01-27,8.571725305430343,8.688400030707239,8.322818087413253,8.392823219299316,82863000
2021-01-28,8.431714055543509,8.595059096907349,8.330595625956395,8.338374137878418,77388700
2021-01-29,8.237256423874625,8.431714788019729,8.12835947290544,8.19058609008789,73925800
2021-02-01,8.283925637039975,8.898414009966135,8.058353974618974,8.423935890197754,157114400
2021-02-02,8.665065256090777,8.711734849600527,8.33059662147171,8.447271347045898,80440700
2021-02-03,8.49394067659777,8.836187041743589,8.431714064753075,8.7117338180542,82968600
2021-02-04,8.8673012805165,9.038424851991675,8.688399938092303,8.843966484069824,106845000
2021-02-05,9.17843244369901,9.25621532315603,8.78951582101515,8.952860832214355,113402100
2021-02-08,8.96064122518124,9.007310814300036,8.797296179665965,8.991754531860352,75756700
2021-02-09,8.976198097001534,9.36511482692673,8.937306275649057,9.279553413391113,102250800
2021-02-10,9.333998634688735,9.349555655143673,8.968416813792881,9.147318840026855,76282500
2021-02-11,9.069537832344816,9.131764448479617,8.797296572205001,8.906192779541016,55762900
2021-02-12,8.88285798394041,9.038424524277413,8.843966163406215,8.906192779541016,44401200
2021-02-16,8.945083936975847,9.1006504657807,8.851744019692935,8.976197242736816,48392100
2021-02-17,9.03064475159861,9.03064475159861,8.843964929245075,8.929526329040527,49554000
2021-02-18,8.843965162697314,8.929526564751312,8.789517065190196,8.89063549041748,37777100
2021-02-19,8.960640329183073,9.015088424977174,8.913970002931222,9.007309913635254,48615600
2021-02-22,8.96064221638421,9.287331601752546,8.945085190423903,9.100651741027832,62183000
2021-02-23,9.015089696365354,9.061759287399296,8.657286283972777,9.038424491882324,72904500
2021-02-24,9.077314654804201,9.645132606768307,9.053979863548049,9.544014930725098,95152800
2021-02-25,9.50512215069524,9.645131625791867,9.116205540916543,9.147318840026855,75249400
2021-02-26,9.248440520451433,9.318444911873332,8.976198500544688,9.100651741027832,69614500
2021-03-01,9.232880950855275,9.396225969438209,9.162875836919786,9.318442344665527,43172800
2021-03-02,9.365115965619362,9.95626964501524,9.287332313456789,9.761811256408691,104789000
2021-03-03,9.808477672670822,9.808477672670822,9.442896554770705,9.466231346130371,80169700
2021-03-04,9.52068137053685,9.691804939407879,9.046203227076036,9.279553413391113,88339600
2021-03-05,9.380669908332749,9.559571210962654,9.077314654804201,9.544014930725098,79345700
2021-03-08,9.637354930470186,10.018493072460624,9.567349814227118,9.839591026306152,86129700
2021-03-09,9.925153479095606,9.925153479095606,9.629576724373987,9.777364730834961,61568700
2021-03-10,9.89404108908516,10.096277209999679,9.816257452102834,10.041829109191895,62111200
2021-03-11,10.065164170510675,10.158504834084903,9.91737614648437,9.964046478271484,56536500
2021-03-12,9.940708806715426,10.446300868334507,9.932931037920977,10.399630546569824,87160100
2021-03-15,10.41519047052952,10.594091813255812,10.150726971021257,10.267401695251465,64476000
2021-03-16,10.15850395256863,10.22850833147495,9.668468849426223,9.71513843536377,125425300
2021-03-17,9.598464357290217,9.8784841166521,9.505124437502921,9.870705604553223,109324400
2021-03-18,9.878483469744571,10.119612136420878,9.676246619216018,9.71513843536377,76733300
2021-03-19,9.995159838331846,10.072942735988267,9.761809661763055,9.979602813720703,90885200
2021-03-22,9.995160102844238,10.05738671933605,9.730696611854151,9.995160102844238,81362100
2021-03-23,9.777365683709055,9.862927833187968,9.427340799094601,9.497345924377441,73020200
2021-03-24,9.61402061150607,9.746252349600388,9.427340772478708,9.44289779663086,54534400
2021-03-25,9.287330882538953,9.606243213830126,9.116208061026345,9.582907676696777,54201800
2021-03-26,9.66846881245081,9.715138398209875,9.380670560937592,9.567350387573242,49239800
2021-03-29,9.489568742170617,9.614021985981404,9.388450296124391,9.450676918029785,44747900
2021-03-30,9.458452839413074,9.70735925882932,9.419561025929374,9.691802978515625,49762300
2021-03-31,9.69180362943831,9.754030238471646,9.49734529075921,9.528458595275879,60456900
2021-04-01,9.551792742315573,9.559571253368675,9.3495566475324,9.466231346130371,61907500
2021-04-05,9.637354909620871,9.940709423618369,9.590684584959908,9.878482818603516,82332700
2021-04-06,9.8784837264985,10.104055375858712,9.831814139347953,10.049607276916504,67499400
2021-04-07,10.010715212445518,10.0573855402428,9.847370177854579,9.90181827545166,42264000
2021-04-08,9.855147980250143,9.925153096008453,9.66846816609441,9.730694770812988,52622000
2021-04-09,9.715137748733522,9.816256166851122,9.637354863735121,9.730694770812988,40555400
2021-04-12,9.722918519161034,9.761810341597641,9.582908255109176,9.629578590393066,40422800
2021-04-13,9.637355556153091,9.684025142145288,9.411783912391623,9.489566802978516,51556000
2021-04-14,9.48956617135316,9.715137800100582,9.48956617135316,9.520679473876953,49877500
2021-04-15,9.567349798562468,9.582906078924543,9.435118077386429,9.520679473876953,38209300
2021-04-16,9.58290642480754,9.61401972845433,9.481788002505553,9.512901306152344,33132900
2021-04-19,9.505124489741107,9.528459284366237,9.34955795590732,9.419562339782715,39063500
2021-04-20,9.380671654818602,9.380671654818602,8.828409880272401,8.906192779541016,83170800
2021-04-21,8.836187025814517,9.131763802443839,8.696177520316214,9.123985290527344,49641100
2021-04-22,9.3806722530705,9.450676644336845,9.201770163923639,9.287331581115723,73064400
2021-04-23,9.310664813331092,9.520679418699652,9.23288118657258,9.505123138427734,51833300
2021-04-26,9.551792699944055,9.676245909043057,9.512900886650709,9.544014930725098,40863800
2021-04-27,9.559571912572457,9.722916946953259,9.544015631193172,9.71513843536377,42037800
2021-04-28,9.800702133482803,9.800702133482803,9.637357073198096,9.66847038269043,68023400
2021-04-29,9.263996172145768,9.263996172145768,8.66506480776058,8.758404731750488,230430600
2021-04-30,8.836186995912588,8.976197242736816,8.81285220204179,8.976197242736816,90786500
2021-05-03,8.991755506143129,9.085095436294118,8.890637063029603,9.04620361328125,61987300
2021-05-04,8.968420039545938,8.983977065596413,8.735069841387624,8.875080108642578,71007700
2021-05-05,8.945083964824285,9.053980906226569,8.867300329279836,9.030645370483398,64495500
2021-05-06,8.983976384647637,9.147321436797586,8.929527539397805,9.13176441192627,50032800
2021-05-07,9.06175708788234,9.201767310599703,8.96063941791935,9.193988800048828,41525800
2021-05-10,9.162877054574839,9.279552507238867,9.100650443207247,9.108428955078125,51703500
2021-05-11,8.906191491589302,9.147320150591137,8.882856699363211,9.007309913635254,56882600
2021-05-12,8.976197912377941,9.085094861565116,8.773961038944524,8.81285285949707,55663100
2021-05-13,8.836187595394762,9.085094800169104,8.828409824776635,8.983976364135742,56598500
2021-05-14,9.061759228343846,9.232882791885894,9.038424432978946,9.209547996520996,48619200
2021-05-17,9.193991917220076,9.474012457594192,9.170657119455516,9.450676918029785,52201700
2021-05-18,9.559572510573025,9.746252349600388,9.435119284554784,9.44289779663086,72472900
2021-05-19,9.3573357262492,9.49734597759948,9.217326216698666,9.419562339782715,70220800
2021-05-20,9.738473970132237,9.870704958155082,9.567350424161946,9.71513843536377,106243900
2021-05-21,9.878484622684518,10.477416732583393,9.777366185618483,10.36851978302002,200958600
2021-05-24,10.407410935622424,10.407410935622424,10.049607543511051,10.158504486083984,111374300
2021-05-25,10.212952936336738,10.446303111672792,9.956267966007006,9.964046478271484,113383400
2021-05-26,10.236285584581026,10.85077383040923,10.189616004381195,10.811882019042969,227538700
2021-05-27,11.18524573609842,11.706394236579069,10.983008849565666,11.574162483215332,278939100
2021-05-28,11.675278412354759,11.706391715752252,11.208578119592673,11.301918029785156,152105300
2021-06-01,11.449708274545618,11.543048196944117,11.247471405115656,11.519713401794434,89071000
2021-06-02,11.589716567542656,11.683057221917755,11.418593765387573,11.597495079040527,77517200
2021-06-03,11.784176072196397,12.492004369067105,11.659722843093824,12.437556266784668,179671400
2021-06-04,12.70201969562801,12.79536035885862,12.289768190525136,12.42199993133545,151788000
2021-06-07,12.45311294575513,12.600901707563196,12.173092446245,12.351994514465332,90915300
2021-06-08,12.258653979186748,12.289767284035458,11.924185395713344,12.157535552978516,93891100
2021-06-09,12.134200832995363,12.149757114613715,11.970855796104281,12.040860176086426,60079100
2021-06-10,12.126421676953946,12.274209682574314,11.729726502468166,11.753061294555664,78147500
2021-06-11,11.90085098439468,12.001969413847544,11.799732554941816,11.885293960571289,50613500
2021-06-14,11.846402161200235,11.90085100286689,11.527490590322971,11.56638240814209,82666000
2021-06-15,11.597497270151749,11.791955643539405,11.480822542839087,11.667502403259277,62612700
2021-06-16,11.745284396417075,11.89307241300152,11.574160844214253,11.68305778503418,69112900
2021-06-17,11.900849299428389,11.978632182133378,11.340809131674213,11.488597869873047,126653100
2021-06-18,11.309698052286725,11.488600127076971,11.231914412499703,11.29414176940918,76319700
2021-06-21,11.379705114576458,11.589719790829669,11.317478488886627,11.496379852294922,63385000
2021-06-22,11.683057221917755,11.753061599999551,11.527489959159047,11.597495079040527,65545900
2021-06-23,11.776398023946554,12.079752577278635,11.690835874606949,11.99419116973877,94985700
2021-06-24,12.08753173624409,12.095310248745738,11.784176424877812,11.869738578796387,79859800
2021-06-25,11.854181317308079,12.071975212210683,11.807511726828782,11.815289497375488,111760500
2021-06-28,11.823066696113441,11.830845207595678,11.53526844746788,11.63638687133789,79477400
2021-06-29,11.706391967702384,11.823066672504195,11.574160239967165,11.675278663635254,68208200
2021-06-30,11.628609366216603,11.753062593504044,11.519713163239965,11.55860424041748,72213500
2021-07-01,11.597495079040527,11.644165406228078,11.543046982154792,11.597495079040527,51112200
2021-07-02,11.636389072573923,11.698615692603743,11.535270629575507,11.613054275512695,43652000
2021-07-06,11.56638177586062,11.574160287359174,11.193022125526301,11.278583526611328,73990600
2021-07-07,11.20858040171932,11.247472224334688,10.905225817279057,11.068570137023926,72992500
2021-07-08,10.85855478444713,11.068569426203318,10.687431221008914,10.936338424682617,62706800
2021-07-09,11.239693348740161,11.340811787557037,11.099683830362773,11.263028144836426,65981200
2021-07-12,11.169687873610236,11.465264668298222,11.076347950308731,11.36414623260498,49205200
2021-07-13,11.278585759195517,11.379704203293938,11.123019207428648,11.21635913848877,45360600
2021-07-14,11.224135762727983,11.379702288316095,11.045233701951872,11.084125518798828,39056200
2021-07-15,11.006340912424799,11.123016352654526,10.842995889542891,10.897444725036621,44952300
2021-07-16,10.983006516142332,10.998563538785717,10.562976548166622,10.586311340332031,48065200
2021-07-19,10.306291291926392,10.360739385904079,9.948487941930924,10.329626083374023,99949200
2021-07-20,10.399632102586601,10.85855391110593,10.329626980365047,10.819662094116211,70731800
2021-07-21,10.928559358128851,11.154131013213657,10.913002334150718,11.037455558776855,53817500
2021-07-22,10.951893826801433,10.998564155549039,10.718543666662825,10.819662094116211,40440100
