Date,Open,High,Low,Close,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2021-01-04,214.27769743835609,214.7302691361853,206.8439847035881,209.6171875,37130100
2021-01-05,209.2031160874575,210.4163995999961,207.70096954139206,209.8193817138672,23823000
2021-01-06,204.30188646544542,208.46169064840845,204.0804198989151,204.37892150878906,35930700
2021-01-07,206.1025379552153,211.2059957874037,205.78478859916777,210.19493103027344,27694500
2021-01-08,210.57044263771533,212.39999166936732,208.98163727476947,211.4755859375,22956200
2021-01-11,210.36825989009438,210.79194528135557,208.69278075908844,209.4246063232422,23031300
2021-01-12,208.47128815904298,209.04904356460045,205.40922271120724,206.95950317382812,23249300
2021-01-13,206.08330308204643,208.72168373170615,205.99662946841624,208.3172607421875,20087100
2021-01-14,207.90320332267183,209.39572610602872,204.85076127426112,205.12037658691406,29480800
2021-01-15,205.601846104287,206.55512362273902,204.16709585152313,204.76409912109375,31746500
2021-01-19,205.82328221244262,208.93349658518767,204.7448210611844,208.4135284423828,30480900
2021-01-20,209.626807286122,217.41679408925282,209.23200820542175,216.02056884765625,37777300
2021-01-21,216.3672210917985,217.90789256064295,214.17177379910098,216.62721252441406,30709400
2021-01-22,218.65897690601358,221.53810116533532,217.42644554585343,217.5708770751953,30172700
2021-01-25,220.62329785785354,221.25882591143244,215.90501557798177,221.01809692382812,33152100
2021-01-26,223.26170747303482,225.49566498398204,221.5477181444762,223.7142791748047,49169600
2021-01-27,229.1739998613671,231.52351716879807,221.6054797824299,224.26312255859375,69870600
2021-01-28,226.87261538339772,233.64191297292925,226.3718950022673,230.06948852539062,49111200
2021-01-29,227.23856753542645,229.19328597251487,222.7706375802339,223.35801696777344,42503100
2021-02-01,226.34305136172497,233.50714934614192,223.81057737017042,230.76283264160156,33314200
2021-02-02,232.35163385031615,233.32417372132824,229.83842250139034,230.6280059814453,25916300
2021-02-03,230.68579162060908,236.00107732593798,230.38727532055444,233.98858642578125,27158100
2021-02-04,233.661182488934,234.21967549002494,231.4560967869603,233.0352783203125,25296100
2021-02-05,233.24714802448682,234.25821280407337,231.50427234467983,233.21826171875,18054800
2021-02-08,234.13301678653715,234.64336108513822,231.879796899174,233.47824096679688,22211900
2021-02-09,232.9004619767093,235.68328831544312,232.4286425933471,234.73001098632812,23565000
2021-02-10,235.9144269891913,236.80030797228451,231.95684152422675,233.81527709960938,22186700
2021-02-11,235.70259429778093,236.0588685417286,233.1701203334614,235.42335510253906,15751100
2021-02-12,234.88406670889748,236.2032714733992,233.72857057597207,235.90476989746094,16561100
2021-02-16,235.9432775432881,237.00249089134377,233.91152444323973,234.66259765625,26728500
2021-02-17,232.906093639923,235.7918342514513,232.53933808657575,235.6856689453125,21653500
2021-02-18,233.36937106473076,235.4250961791194,232.46214287704817,235.28997802734375,16925600
2021-02-19,235.25136918771977,235.35753449724464,231.80583437322684,232.56829833984375,25262600
2021-02-22,229.14206955928293,229.63428250537643,224.29709366399373,226.33352661132812,36446900
2021-02-23,222.29926881223878,226.64237089057255,220.75504884923313,225.1367645263672,30228700
2021-02-24,221.99044566046496,226.99949301693727,221.0156657115855,226.37216186523438,26339700
2021-02-25,223.98824118126558,226.41072157821975,219.93468239989207,221.0059814453125,39542200
2021-02-26,223.4574318770251,227.16354220659915,221.53681027607436,224.27780151367188,37819200
2021-03-01,227.67505510194286,229.190322220639,225.02093718023963,228.67880249023438,25324000
2021-03-02,228.7463396301239,229.0262366583078,225.31046591384901,225.7158203125,22812500
2021-03-03,224.0654449168302,225.43593301334528,219.3362809171999,219.62582397460938,34029500
2021-03-04,218.8344288289104,224.38394781665767,216.44088655787567,218.82476806640625,44727800
2021-03-05,221.51752894768796,225.136780943552,218.56422167534674,223.52500915527344,41872800
2021-03-08,223.3030051783677,225.23327280071229,219.21084724413203,219.46177673339844,35267400
2021-03-09,224.76033759932375,227.17317181530146,223.59251935901113,225.6289520263672,33080500
2021-03-10,228.73670546315466,228.73670546315466,223.94963544287995,224.31639099121094,29746800
2021-03-11,226.7678591583727,230.83106447869653,226.14051331072721,228.86219787597656,29907600
2021-03-12,225.8509506169985,227.5978551297582,225.09814744653752,227.53028869628906,22653700
2021-03-15,226.76782576934298,226.98980240187598,223.72764570940294,226.623046875,26034900
2021-03-16,228.04180236689635,231.69000678127296,227.713660424746,229.4219512939453,28092200
2021-03-17,227.9163154168868,230.2326451131581,225.09812680417906,228.77528381347656,29562100
2021-03-18,224.45153249985086,226.02470543487948,222.29928807360056,222.67568969726562,34833000
2021-03-19,222.96521086600634,224.36465190721847,221.35343921420778,222.31857299804688,46430700
2021-03-22,222.241350930954,228.64017762727764,222.11587883190595,227.7619171142578,30127000
2021-03-23,229.2096197683418,232.64549356474453,228.80426536023757,229.29647827148438,31638400
2021-03-24,229.55709660364425,229.7018607932665,227.11530909352163,227.25042724609375,25620100
2021-03-25,227.09595311398633,228.6787717271108,223.49600868614775,224.23915100097656,34061900
2021-03-26,223.47673028476513,228.45682413692484,223.47673028476513,228.23483276367188,25479900
2021-03-29,228.34097707042457,228.54366162589199,223.7952056198434,227.03805541992188,25227500
2021-03-30,225.38766813123175,225.69651797907827,223.04240034707905,223.76625061035156,24792000
2021-03-31,224.78929284389523,230.76347278304596,224.28741919809048,227.54957580566406,43623500
2021-04-01,230.1554382160416,234.37306783842502,229.7500838229157,233.90016174316406,30338000
2021-04-05,234.2958580748924,241.24483268507507,234.23795240760288,240.3858642578125,36910600
2021-04-06,238.9767494186055,240.70433221391554,238.2722059606404,239.21803283691406,22931900
2021-04-07,239.16982440913486,242.18103740169644,238.57144611619614,241.18695068359375,22719800
2021-04-08,243.95686016644666,245.2790886808402,243.21370306137402,244.4201202392578,23625200
2021-04-09,244.05337980246674,247.0646072789531,243.63837933645223,246.9294891357422,24326800
2021-04-12,245.82922342921694,248.6860258030344,245.74235019955128,246.9873809814453,27148700
2021-04-13,248.2903516862392,250.15305300798045,247.87532173265367,249.47744750976562,23837500
2021-04-14,248.50266010078545,249.8055671609937,246.26354262788664,246.6785430908203,23070900
2021-04-15,248.93694240815205,250.86720991853863,248.74393332924026,250.45220947265625,25627500
2021-04-16,250.4233078176643,251.89996158675496,248.6185120391702,251.64901733398438,24878600
2021-04-19,251.11817532705464,252.36320622338988,248.83081284664505,249.71871948242188,23209300
2021-04-20,248.8308014215513,251.12782455999496,247.88495970173747,249.25546264648438,19722900
2021-04-21,249.91173333359447,251.59105661835648,248.2806549544807,251.49453735351562,24030400
2021-04-22,251.13744610153964,252.6527131654989,246.72679249981408,248.20346069335938,25606200
2021-04-23,248.8887009148903,252.39214120685273,248.29995400030546,252.044677734375,21462600
2021-04-26,252.5369051279203,253.28970828839704,251.09886523953986,252.43072509765625,19763300
2021-04-27,252.45965855098842,254.0135391131492,251.05057160566682,252.83607482910156,31014200
2021-04-28,247.1514563079096,247.59543907281633,244.13059745767012,245.68446350097656,46903100
2021-04-29,246.553073695862,247.17075870539085,240.31830320521595,243.70591735839844,40589000
2021-04-30,241.0325369101685,244.2560804870284,240.89741875804782,243.387451171875,30945100
2021-05-03,244.56488223382027,245.48177106227146,242.36437849908148,243.07858276367188,19626600
2021-05-04,242.21959966427076,242.45123704797663,237.19124673625964,239.1504669189453,32756100
2021-05-05,240.37623427424475,240.8008955244394,237.24921002603656,237.8765411376953,21901300
2021-05-06,237.85722000753552,241.14832977149786,236.15858983586443,241.02285766601562,26491100
2021-05-07,243.35843475912557,245.43348086426224,242.41260794136866,243.6576385498047,27032900
2021-05-10,242.12312917229121,242.95314488928094,238.50387716101756,238.56178283691406,29299900
2021-05-11,236.02346455009973,238.0019917084566,234.1125038239645,237.64488220214844,33641600
2021-05-12,233.72643382946092,235.85938585438927,229.7693943690945,230.66696166992188,36684400
2021-05-13,233.3693622947048,237.03687378235696,233.00260672790753,234.5564727783203,29624300
2021-05-14,237.0175388221205,240.49201135016557,236.93068032244304,239.4979248046875,23901100
2021-05-17,237.95375892085315,237.99235779592556,235.0294044688764,236.6315155029297,24970200
2021-05-18,237.68350018460333,237.81861832476685,234.43098933096988,234.60472106933594,20168000
2021-05-19,231.49947159665862,235.29153007323154,230.8126526239223,235.18511962890625,25739800
2021-05-20,235.99772805935274,239.85749443243662,235.90098591895168,238.4354705810547,21800700
2021-05-21,239.48989126289104,240.22508129568112,236.75225418755065,237.168212890625,21863100
2021-05-24,239.70268954127087,242.96271041697577,239.43182928749044,242.59510803222656,21411500
2021-05-25,243.55282663678562,244.5008376209528,242.63383534269042,243.50445556640625,17704300
2021-05-26,243.2239282771189,244.68465499083965,242.56612891100883,243.281982421875,17771600
2021-05-27,242.97240556695337,243.27228554099688,241.1150715812319,241.17311096191406,24426200
2021-05-28,242.80796182711416,243.8527149879426,241.41495761267623,241.53103637695312,18270200
2021-06-01,243.03045451942475,243.08849390239283,238.8998276498886,239.32545471191406,23213300
2021-06-02,240.03162651736798,241.13441901461294,237.81635845240393,239.2287139892578,19406700
2021-06-03,237.21658469268877,238.30002574663683,235.06903920305788,237.6905975341797,25307700
2021-06-04,239.67370569685207,243.4367448861745,239.43186509404015,242.6048126220703,25281100
2021-06-07,241.82121534609755,245.79707485347862,241.65676553201814,245.52621459960938,23079200
2021-06-08,246.83215535983035,247.6544191769982,244.26863653975062,244.32669067382812,22455000
2021-06-09,245.5262211538155,247.19008547815795,244.94581263464914,245.3134002685547,17937600
2021-06-10,245.99053787995885,249.05707441401705,245.39077801371712,248.84425354003906,24563600
2021-06-11,249.56982664049914,250.05350786087087,248.2348617488238,249.47311401367188,18999700
2021-06-14,249.48278073944263,251.46589156063672,248.41867609411415,251.40785217285156,19150500
2021-06-15,251.29171889548186,251.5045398033916,249.26993503111808,249.927734375,18038900
2021-06-16,250.93379772554678,252.07527825904396,246.1163371628181,248.979736328125,27220000
2021-06-17,247.7124196781587,253.20702931313457,247.65438031396553,252.384765625,27565500
2021-06-18,251.15631388559288,253.73915505664723,250.3050302187907,250.96282958984375,37202200
2021-06-21,251.34006407889552,254.91928665107196,249.50208172869114,254.058349609375,26696100
2021-06-22,254.1454416058992,257.1152511503635,253.83587856405688,256.8443908691406,24694100
2021-06-23,257.30868464298635,258.1212654194927,255.79960184068116,256.6121826171875,19518700
2021-06-24,257.4731390340408,259.10798359211515,256.8056567223274,257.98583984375,21446900
2021-06-25,257.5408910360892,258.52759001286825,256.11886718986153,256.370361328125,25611100
2021-06-28,257.50215964967555,260.12370308073804,257.23129940057925,259.9495849609375,19590000
2021-06-29,260.0946586616981,262.7839242797006,259.2337216924044,262.5420837402344,19937800
2021-06-30,261.8553338390695,262.50345012346537,260.80091235187956,262.0584716796875,21656500
2021-07-01,260.81046414324464,262.9676921095248,260.80081059754417,262.73553466796875,16725300
2021-07-02,263.9157878795973,268.92671747250915,263.60622486064295,268.588134765625,26458000
2021-07-06,268.95575870913115,270.2520207431101,265.347486439139,268.59783935546875,31565600
2021-07-07,270.28109175172204,271.5289977127355,268.10452600467096,270.7937927246094,23260000
2021-07-08,267.8626447928614,269.6329345310581,265.8989002860557,268.3656921386719,24618600
2021-07-09,266.7211676256249,268.97510907475925,266.3342285619331,268.86871337890625,23916700
2021-07-12,270.0489254331277,270.6390024017424,267.5531135919919,268.26898193359375,18931700
2021-07-13,268.46238383445865,273.61844159773335,268.3366515293652,271.8094787597656,26120100
2021-07-14,273.1348302610789,274.40207287866093,271.3935599048183,273.28961181640625,23113700
2021-07-15,272.7960999440643,273.2894640397944,270.6969112918934,271.8577575683594,22604200
2021-07-16,272.8638698018338,274.8276139370805,270.33903904420094,271.5869445800781,26186800
