Date,Open,High,Low,Close,Volume
,XLF,XLF,XLF,XLF,XLF
2021-01-04,27.324487548501637,27.333722125323362,26.622675561889533,26.853534698486328,47086300
2021-01-05,26.844295063527436,27.093623306787997,26.705779959932162,26.973575592041016,35265400
2021-01-06,27.490705755237226,28.38643854986862,27.490705755237226,28.164813995361328,102254900
2021-01-07,28.580363422555916,28.866628274867026,28.51572138116841,28.571128845214844,64342700
2021-01-08,28.709640446537488,28.718875022741138,28.174047355932952,28.552656173706055,54266400
2021-01-11,28.275628095294202,28.691173488346273,28.15558035678116,28.645002365112305,56590400
2021-01-12,28.811219712088956,29.07901538313424,28.72811028558499,28.940500259399414,60546600
2021-01-13,28.89432943434659,28.99590625342365,28.709641426599507,28.92203140258789,55394700
2021-01-14,29.00513846805192,29.19906103652677,28.894327081479354,29.05130958557129,49828800
2021-01-15,28.626534547945745,28.801987994795052,28.35873708900125,28.571128845214844,68732700
2021-01-19,28.718877219075925,28.792752073039548,28.46954892645541,28.645002365112305,97457200
2021-01-20,28.737347504169154,28.737347504169154,28.423378922135228,28.52495574951172,56113100
2021-01-21,28.50648716536576,28.56189286537603,28.2202205657959,28.2202205657959,43713800
2021-01-22,27.933957519561638,28.12787836269572,27.887786393477015,28.017066955566406,37928000
2021-01-25,27.740030872873174,27.85084225681939,27.46299889037725,27.813905715942383,68321500
2021-01-26,27.924720969436525,27.96165927674729,27.57381585656142,27.592283248901367,55504600
2021-01-27,27.213669928144522,27.241373654069573,26.72424976600802,26.77965545654297,84059200
2021-01-28,27.12132842130538,27.592279445390457,27.03821900262797,27.27831268310547,62985900
2021-01-29,27.204439160318987,27.278315773125417,26.613440348390686,26.733488082885742,78260700
2021-02-01,27.02898685062626,27.121330853138428,26.79812772500352,27.084392547607422,41947400
2021-02-02,27.398365581298226,27.87855306386028,27.389131003404845,27.74003791809082,54263000
2021-02-03,27.7030994889745,27.90625491782002,27.64769378316493,27.89702033996582,46195200
2021-02-04,27.98935993476959,28.52495303647811,27.980125358374487,28.515718460083008,63061800
2021-02-05,28.71887834962233,28.746580320127045,28.460315469913354,28.52495574951172,38461900
2021-02-08,28.617297062907543,28.894329071044922,28.617297062907543,28.894329071044922,48756300
2021-02-09,28.80198572565827,28.995906550596324,28.70040714422478,28.903562545776367,33572000
2021-02-10,29.051312248962137,29.08825055541628,28.76504741920413,28.903562545776367,38899600
2021-02-11,28.922031565286694,29.03284472282139,28.61729758371051,28.811220169067383,31909500
2021-02-12,28.783513059242456,29.13441812114989,28.755809332783244,29.10671615600586,38271800
2021-02-16,29.402218133829596,29.743888650551487,29.272937588185133,29.605375289916992,71330600
2021-02-17,29.513030673769958,29.7900609284353,29.411453853094216,29.75312614440918,60460900
2021-02-18,29.540736410523326,29.734659011014934,29.33758099405569,29.577672958374023,45188200
2021-02-19,29.77159680316067,30.03015791757188,29.734658494635926,29.928579330444336,54361800
2021-02-22,29.826993877227558,30.31641754593897,29.817761063537237,30.205602645874023,65930200
2021-02-23,30.41799699640331,30.4272333340627,30.07632647825042,30.390295028686523,94331400
2021-02-24,30.436465068854975,31.064402147440745,30.417995916822385,30.981292724609375,66000600
2021-02-25,31.230628349983522,31.24909750636682,30.334893639866248,30.41800308227539,92189400
2021-02-26,30.371820568171838,30.464166315473786,29.72541442757848,29.83622932434082,103105700
2021-03-01,30.344127552054843,30.9535955734249,30.344127552054843,30.76890754699707,67590700
2021-03-02,30.73196941088657,30.9074246221687,30.630390819645573,30.658096313476562,49987000
2021-03-03,30.778139616342255,31.3599020633381,30.741201311654407,30.898183822631836,72541700
2021-03-04,30.81508287069089,31.110582344177004,30.10403616179256,30.54728889465332,101311800
2021-03-05,31.064405209280196,31.212154917473182,30.270249206756308,31.129045486450195,109299800
2021-03-08,31.3599060844456,31.932439312628187,31.230625524091813,31.526124954223633,90538200
2021-03-09,31.276793410287254,31.701576879410034,30.95359204287605,31.239858627319336,117224600
2021-03-10,31.38761294171333,31.997080983172264,31.332205475169342,31.877033233642578,73269300
2021-03-11,31.7108120408551,32.03401343218077,31.526124021827158,31.784685134887695,50904800
2021-03-12,32.15406220834969,32.2741099529782,32.00631249289578,32.10789108276367,68126000
2021-03-15,32.227936353511346,32.23716916886739,31.627701199075116,31.923200607299805,57836400
2021-03-16,31.756987702699927,31.79392601630981,31.341440481167396,31.590768814086914,67373600
2021-03-17,31.82161932877984,31.98783817215029,31.47071601289156,31.803150177001953,64051100
2021-03-18,32.12635783807912,32.58807610471678,31.85856039799789,31.969371795654297,96690500
2021-03-19,31.72003885484198,31.74774434216412,31.267556992600596,31.599994659423828,98510500
2021-03-22,31.369039344531718,31.433966109784826,31.081503999665557,31.19281005859375,68170600
2021-03-23,31.007305518662484,31.220636838141118,30.645569649188122,30.756872177124023,70441900
2021-03-24,30.979477747208975,31.350487316860786,30.86817169189453,30.86817169189453,63357100
2021-03-25,30.849625486625683,31.43396998417024,30.608469405710977,31.38759422302246,60532600
2021-03-26,31.712227249247373,31.93483585040111,31.489622186337318,31.879182815551758,53779900
2021-03-29,31.4339698754073,31.804983039793342,31.276291580401676,31.60092544555664,71777800
2021-03-30,31.767879071766675,31.971936653516686,31.730777049949662,31.823532104492188,55011400
2021-03-31,31.758599746856625,31.888453262122223,31.5638159357153,31.582366943359375,51138300
2021-04-01,31.535997261651705,31.97193717956543,31.535997261651705,31.97193717956543,51690100
2021-04-05,32.31512166444818,32.38004843381706,32.120341356341534,32.22237014770508,51790700
2021-04-06,32.148162635473206,32.305844442817545,32.046133855116835,32.15743637084961,41336800
2021-04-07,32.2501977366292,32.38932502400229,32.092515898380384,32.31512451171875,38660800
2021-04-08,32.19454449142853,32.361500065796285,31.971939417767423,32.324398040771484,39927400
2021-04-09,32.54700047644168,32.62120097416688,32.36149392476391,32.60265350341797,40133700
2021-04-12,32.66759025107874,32.75106804793774,32.59338619242884,32.741790771484375,44435500
2021-04-13,32.55627571955859,32.593377739261044,32.259466638425636,32.435699462890625,39950900
2021-04-14,32.35223119630087,32.86237173329293,32.30585542716421,32.630489349365234,44065300
2021-04-15,32.704678745509725,32.741780763493914,32.29656716241317,32.60265350341797,55483500
2021-04-16,32.89019081887647,32.95511759212728,32.68613676219267,32.83454132080078,39115700
2021-04-19,32.82526856834338,32.91802364165576,32.63048822175379,32.741790771484375,31172300
2021-04-20,32.54700469449876,32.565555705895044,32.018313253557324,32.129615783691406,50227700
2021-04-21,32.01831666799869,32.60266120544363,31.925561601125835,32.574832916259766,39680000
2021-04-22,32.537734041487425,32.5841098052513,32.157443579189305,32.213096618652344,43611200
2021-04-23,32.213098680444794,32.955121562891755,32.1574456374197,32.81599426269531,50437700
2021-04-26,32.93656928168108,33.25192943687158,32.90874453036088,32.94584655761719,43749700
2021-04-27,32.992219814321835,33.25192690888356,32.9180193036944,33.20555114746094,50852400
2021-04-28,33.335411071777344,33.42816615061035,33.23338579242775,33.335411071777344,35771700
2021-04-29,33.59511262609332,33.95684848964315,33.56728434088244,33.92902374267578,48573000
2021-04-30,33.74351966510405,33.864095936361046,33.57656409448569,33.6322135925293,43940900
2021-05-03,33.91973978048606,33.98466653610447,33.66930649242531,33.79916000366211,33317300
2021-05-04,33.65076445663733,34.068153381347656,33.42815938895433,34.068153381347656,66939700
2021-05-05,34.170183345900284,34.47626620898422,34.170183345900284,34.346412658691406,38954200
2021-05-06,34.48554276993341,34.86582967573067,34.281485173276025,34.8565559387207,43332900
2021-05-07,34.45771235453274,35.051330496384494,34.37423458219463,35.04205322265625,64616700
2021-05-10,35.22756395941648,35.48727104275307,34.98640788749588,35.01423263549805,56341100
2021-05-11,34.66178027324426,34.97714047979262,34.2629422608965,34.392799377441406,82723700
2021-05-12,34.66177196620697,34.79162551338655,33.90119815708905,34.04032897949219,97911900
2021-05-13,33.91047419187295,34.80090151559877,33.89192318034821,34.58757019042969,66882600
2021-05-14,34.782356824234405,35.22757056699529,34.745254794443255,35.13481903076172,44850200
2021-05-17,35.02350471782202,35.236839569907666,34.884377446138934,35.199737548828125,40376700
2021-05-18,35.17190979740005,35.29248959861584,34.68959766902393,34.70814514160156,40299200
2021-05-19,34.30930898974292,34.513363021565006,33.93829586930456,34.49481201171875,63573900
2021-05-20,34.55046108526858,34.75451863196965,34.27220304592172,34.51335906982422,59216100
2021-05-21,34.65249834206331,35.04205898487054,34.63394732979957,34.8565559387207,44950300
2021-05-24,35.00496250416545,35.106987770095785,34.828729646684664,35.02350997924805,29159600
2021-05-25,35.069881245515525,35.338862031505094,34.624667642428456,34.671043395996094,38755900
2021-05-26,34.800899850593815,34.93075338681069,34.522641767522856,34.773075103759766,38601900
2021-05-27,35.088435092049345,35.26466438515458,34.884377513958604,35.17190933227539,39789500
2021-05-28,35.32959080816387,35.32959080816387,34.97712868715062,35.236839294433594,39265000
2021-06-01,35.58930353171395,35.6913323359739,35.35742117230281,35.45017623901367,35710700
2021-06-02,35.5614819023335,35.59858393227458,35.311048507597675,35.505828857421875,37537500
2021-06-03,35.39452553211924,35.80263723781687,35.283222982973385,35.58930587768555,54877500
2021-06-04,35.635680937085866,35.709884993871896,35.366700076846946,35.68206024169922,27250900
2021-06-07,35.73770810020732,35.73770810020732,35.38524946143807,35.45017623901367,37401800
2021-06-08,35.2553892650229,35.46872413055911,34.99568217757875,35.357418060302734,47747700
2021-06-09,35.21829385005544,35.264669614249954,34.93075845085901,35.02350997924805,40776200
2021-06-10,35.32032276257999,35.41307429125356,34.58757365602916,34.61539840698242,53775500
2021-06-11,34.68033082502961,34.85656371171311,34.6710570859516,34.8380126953125,40416700
2021-06-14,34.77307760693125,34.82872710460533,34.27221089840209,34.47626495361328,50613400
2021-06-15,34.48554188041576,34.71742422036571,34.3185863125923,34.541194915771484,51315100
2021-06-16,34.42988912242726,34.73597551198401,34.07743051039941,34.504093170166016,84961100
2021-06-17,34.68033211987799,34.69888313697123,33.38179276755347,33.48381805419922,97659900
2021-06-18,33.03860057135763,33.14990666149455,32.63048885558855,32.67686462402344,180960000
2021-06-21,33.00185118747708,33.45814247136523,32.94598125020144,33.439517974853516,89831400
2021-06-22,33.5140125256085,33.625755940965206,33.17877872727924,33.49538803100586,42576400
2021-06-23,33.523328397372055,33.718880293814394,33.476768929494305,33.560577392578125,48094900
2021-06-24,33.756131453897204,34.06343035566572,33.59782854250852,33.97962188720703,42942800
2021-06-25,34.1565461910096,34.48246600967474,33.96099429981052,34.389347076416016,56845000
2021-06-28,34.32416562675423,34.352100598326025,33.94237228881367,34.13792419433594,70250700
2021-06-29,34.314841934234025,34.50108331418451,33.92373823337099,34.0168571472168,61051200
2021-06-30,33.914430034445544,34.24035339339144,33.905119562365705,34.165855407714844,42414100
2021-07-01,34.33347250183452,34.45452995305901,34.156545113321414,34.43590545654297,36615600
2021-07-02,34.435896291467905,34.4731452745862,34.258968950043815,34.39864730834961,27018400
2021-07-06,34.31485023080964,34.33347472853357,33.635072049055005,33.85856246948242,49225300
2021-07-07,33.653691680385286,33.979615015035264,33.57919725252135,33.90511703491211,43747100
2021-07-08,33.365027576173226,33.56057948480664,33.06703914820718,33.225345611572266,75084200
2021-07-09,33.70956654988377,34.231038223125125,33.607133599137256,34.184478759765625,70546500
