Date,Open,High,Low,Close,Volume
,WFC,WFC,WFC,WFC,WFC
2021-01-04,27.323873129952442,27.4320158654308,26.49478455418661,26.765140533447266,31421600
2021-01-05,27.116599606113443,27.89161762185482,26.873279756677842,27.513120651245117,37360000
2021-01-06,28.747744789627678,29.739046689726,28.648615802827273,29.459678649902344,73507500
2021-01-07,30.261731427598832,30.820464010654966,30.027421886557295,30.12655258178711,50634100
2021-01-08,30.28876557881427,30.32481372910715,29.441651235635767,29.910266876220703,32324700
2021-01-11,29.414617933775435,30.243708232586666,29.1262395962083,29.95532989501953,33739300
2021-01-12,30.640229075165163,31.108844755902506,30.333826646903866,30.586156845092773,59146400
2021-01-13,30.478007897687707,30.874527168557496,30.30678437025898,30.459983825683594,35734800
2021-01-14,30.703307739335862,31.63152522613251,30.64923551610609,31.316112518310547,55856900
2021-01-15,29.811142268377665,30.18963756686138,28.67564949744426,28.873910903930664,91993100
2021-01-19,29.207343935429535,29.77509024714693,29.090189170656586,29.40560531616211,43806800
2021-01-20,29.54077773044453,29.58583963077487,29.108210301647855,29.252399444580078,29949800
2021-01-21,29.126236507054728,29.225367194655973,28.76576362332787,28.837858200073242,28240600
2021-01-22,28.24307400266556,28.891926831616445,28.07184875959573,28.74773597717285,24476100
2021-01-25,28.729719501217414,29.15327498408759,28.495413383115977,29.054147720336914,28515500
2021-01-26,29.279438759041046,29.315483468299085,28.261100951645393,28.279123306274414,28026500
2021-01-27,27.864581320383916,27.963712010709592,26.963398226864214,27.18869400024414,45074900
2021-01-28,27.513121257884528,27.981735173695913,27.31485987151203,27.765451431274414,28770200
2021-01-29,27.72940318322732,28.107900137380028,26.873278588231578,26.927349090576172,39500800
2021-02-01,27.16166066986194,27.233755255970827,26.747117229453494,27.0264835357666,23713400
2021-02-02,27.45003419448347,28.10789911094516,27.377939621033313,27.71137809753418,25302900
2021-02-03,27.684342292398277,28.630585513067786,27.585213327107933,28.567502975463867,28507800
2021-02-04,28.811589326658122,29.6975412768922,28.748305443354003,29.525775909423828,30825400
2021-02-05,29.833153162314776,30.004918560231097,29.39017452220898,29.435379028320312,24908100
2021-02-08,29.6342647499916,30.348453192800786,27.817156006077507,30.19476890563965,29223800
2021-02-09,30.023000007068745,30.20380768766734,29.751790210480685,30.068201065063477,23539800
2021-02-10,30.26709048086264,30.45693699751548,29.91451739318744,30.013961791992188,22687000
2021-02-11,30.01396301749133,30.140527367094304,29.263612303959604,29.580026626586914,22393200
2021-02-12,29.516743791123968,30.393655386011222,29.516743791123968,30.312292098999023,34473100
2021-02-16,30.800475313447652,31.5779460444705,30.737193132887207,31.45138168334961,36468200
2021-02-17,31.044561283559155,33.85611061701743,30.76430919886616,33.07863998413086,80157700
2021-02-18,32.94303687595186,33.774750937841866,32.70798927395563,33.41313552856445,43334700
2021-02-19,33.566820800989674,34.21772366146198,33.47641523104917,34.19964599609375,39023000
2021-02-22,34.05499177337031,34.281000490046104,33.53969217523907,33.6843376159668,34690000
2021-02-23,33.98267550617504,34.14540208071537,33.08767934620323,33.57585906982422,36792500
2021-02-24,33.666269041936395,34.660706284319595,33.57586346168866,34.61550521850586,42764300
2021-02-25,34.96807709877097,34.96807709877097,33.72050772530892,33.95555877685547,37233100
2021-02-26,33.53968908690944,33.81994111128481,32.48197004559865,32.698936462402344,39468000
2021-03-01,33.54874365274654,33.8289923311402,33.214251625976544,33.530662536621094,28066100
2021-03-02,33.58490135097635,33.85611115900363,33.44025589012049,33.57585906982422,19701200
2021-03-03,33.765709895629435,34.9499971283068,33.765709895629435,34.073081970214844,35365100
2021-03-04,34.00979601057158,34.35333027897489,32.870713418714104,33.59394073486328,42932500
2021-03-05,34.23580594425743,34.46181470389482,32.852633438835035,33.83803176879883,34558300
2021-03-08,34.470850133837715,35.1488762779806,34.145397032870044,34.95902633666992,38255200
2021-03-09,34.50701449214648,35.07655751101954,33.88323158007971,34.470855712890625,35854100
2021-03-10,34.968074865843384,35.890191000509034,34.6064594782263,35.781707763671875,38437200
2021-03-11,35.45624817937401,35.79074011070226,34.904786365069484,35.14887619018555,30598700
2021-03-12,35.70937982205588,36.17947840063628,35.637055372142164,36.13427734375,28754000
2021-03-15,36.22468595854015,36.36933143570661,35.41105299409115,35.890193939208984,25892200
2021-03-16,35.59185354250579,35.70034021502096,35.00423291850306,35.57377243041992,24668300
2021-03-17,35.87210868989186,36.559173765106046,35.44721114090557,36.016754150390625,33537000
2021-03-18,36.297002420847946,37.553610373366375,36.297002420847946,36.8936653137207,57420600
2021-03-19,36.10715291066923,36.22467841408395,35.45625012329272,35.826904296875,60291800
2021-03-22,35.51050000492569,35.537623404805686,34.91383693687255,35.23025131225586,32206000
2021-03-23,34.80534864625638,35.30256722290748,34.398532193134585,34.5703010559082,32494400
2021-03-24,34.67877713069803,35.275439989158016,34.45276841993866,34.46180725097656,24201700
2021-03-25,34.326203732515545,35.5828115993367,34.15443490702943,35.528568267822266,28773000
2021-03-26,36.07099144981715,36.36932115335776,35.41104298266708,35.94442367553711,29156100
2021-03-29,34.877674066709666,35.5737780240639,34.26292995360563,34.75110626220703,38426900
2021-03-30,34.8414999756323,36.23371431362424,34.778217819234385,35.609928131103516,36134200
2021-03-31,35.501452054076076,35.8269051800973,35.185037759946745,35.32064437866211,25832800
2021-04-01,35.22119911646329,35.844985408832606,35.18503689254807,35.826904296875,22706900
2021-04-05,36.188521839459305,36.45973511254232,35.546657783552234,35.69130325317383,21293400
2021-04-06,35.637059639622464,36.070999493829184,35.49241417109355,36.025794982910156,20969600
2021-04-07,36.016752387438,36.242761123943346,35.82690587644221,36.15235900878906,19393200
2021-04-08,36.04387306779953,36.342206261412045,35.55569680793679,36.18851852416992,20845000
2021-04-09,36.46877311278324,36.87558956449725,36.38740982244044,36.61341857910156,28363600
