Date,Open,High,Low,Close,Volume
,META,META,META,META,META
2021-01-04,273.28075818048956,273.4995590417658,263.75304144179614,267.4726257324219,15106100
2021-01-05,266.8261461973675,270.9137063649368,266.746565702258,269.49151611328125,9871600
2021-01-06,260.57050196902185,266.2891293977313,258.59136931908085,261.87335205078125,24354100
2021-01-07,264.4491809907146,270.1280173894368,263.33529683030673,267.273681640625,15789800
2021-01-08,266.846060164598,267.4825828023573,261.74404531587913,266.110107421875,18528300
2021-01-11,259.0587986713033,262.03247513585467,254.50377074153548,255.4386444091797,30412300
2021-01-12,255.22979801325235,258.30293492700355,248.93433350004645,249.7200164794922,26383500
2021-01-13,250.1775234988569,252.56442281171957,247.84033924104648,250.26702880859375,19528900
2021-01-14,252.01741398311708,253.63852536922892,243.27537992527456,244.2997589111328,29739400
2021-01-15,246.54744237749682,252.474931074694,245.81148955716046,249.9885711669922,24942900
2021-01-19,255.49831857205754,260.76941938528483,251.34113240748349,259.6754150390625,28028500
2021-01-20,267.4626390510507,268.84506940956754,262.16173430427716,266.02056884765625,25199900
2021-01-21,267.79087596556116,272.10719245839164,266.0305139973574,271.38116455078125,20838700
2021-01-22,270.52588432611986,276.95062914573145,270.5159291752049,273.0022888183594,21954000
2021-01-25,276.6224901597234,278.5717879537887,270.0286584064143,276.4931945800781,19087000
2021-01-26,276.62246827062563,283.83291189376615,276.29425177117855,280.5111083984375,19373600
2021-01-27,280.988445172853,281.90343877959975,266.65706605755344,270.6551513671875,35346200
2021-01-28,275.6676438963708,285.2252256210788,263.2557566656889,263.5541076660156,37758800
2021-01-29,263.8524736193934,265.1056085939196,253.4595085047804,256.9205017089844,30389500
2021-02-01,258.1040095061,262.72866269806497,253.51917691757833,260.5804443359375,22914300
2021-02-02,262.5595601848651,267.383103629687,261.83353229281806,265.62274169921875,17320800
2021-02-03,264.1707199743801,267.73120378406986,262.4004332199025,265.1950988769531,14223400
2021-02-04,265.5531318728974,266.6968510956868,262.5595455240884,265.03594970703125,16060000
2021-02-05,265.34431221053745,267.70140685353357,264.2205030483297,266.6372375488281,12454400
2021-02-08,267.2836618073372,268.3875909210791,263.55412234025806,265.12548828125,13755200
2021-02-09,264.9862716319603,271.89836368143705,264.3000339323288,267.9798583984375,14613400
2021-02-10,270.9634796173792,272.3060895119465,266.25927635784706,270.3866271972656,14687200
2021-02-11,270.4065497045275,272.08730093627383,267.0250762366379,268.91473388671875,12828600
2021-02-12,269.0439888371461,269.7003914140812,266.87589054885916,269.02410888671875,9097600
2021-02-16,269.32244157665906,275.0908136704571,268.5765337469404,272.47515869140625,15417200
2021-02-17,269.7600579468347,272.475173521168,268.1091115517414,272.0773620605469,12763200
2021-02-18,268.0991766134745,270.4661956885998,264.57848310042823,267.920166015625,15249100
2021-02-19,268.38760640913557,268.79537305652923,258.73059349006,260.1329040527344,25622600
2021-02-22,256.5426481228992,261.6347087686858,256.12492627021845,258.9096374511719,17434900
2021-02-23,258.0841392609938,266.000700121143,253.56891668102358,264.409423828125,21924600
2021-02-24,260.8986816036801,264.92660251161396,256.9802066557194,262.8678894042969,15736100
2021-02-25,260.86884891850013,265.48354711382854,252.6539218908551,253.30038452148438,19053100
2021-02-26,255.07063622891883,264.1010801050616,255.07063622891883,256.21435546875,26619500
2021-03-01,259.39694918819407,265.1951268133253,256.4928676243848,263.4646301269531,22157300
2021-03-02,264.32985900837974,265.2547774898198,257.23875661520105,257.58685302734375,15191700
2021-03-03,258.8698278303205,259.565990316334,253.70814280846187,254.01644897460938,15513500
2021-03-04,255.0706842064995,265.0360035081496,252.11688750570337,256.23431396484375,31626500
2021-03-05,259.2477846416895,264.0017035057258,254.21537951033093,262.83807373046875,26820100
2021-03-08,264.1011116705028,264.130946772462,253.65841624534207,253.9169921875,18391800
2021-03-09,259.75498210452736,267.0648862220946,258.3924617464305,264.29010009765625,22039700
2021-03-10,267.1742963391978,267.50248248213643,261.43575842948763,263.4546813964844,14210300
2021-03-11,266.64717344753007,276.38376756619954,266.35877754443936,272.3857116699219,21834000
2021-03-12,267.67152991752437,268.2682319100201,262.5794402233745,266.935546875,20600200
2021-03-15,267.6118750498515,274.4543423418109,267.0350529082834,272.25640869140625,16844800
2021-03-16,274.5736728920859,280.60063698811655,273.30065788475963,277.7562255859375,22437700
2021-03-17,274.2056566131723,284.66827658543326,273.9073056201132,282.46038818359375,21315000
2021-03-18,278.3430335564144,283.63401509427223,276.76171218665934,277.099853515625,18728300
2021-03-19,279.68562063118026,291.2024249740657,279.66574068071316,288.527099609375,38930500
2021-03-22,288.8652786171803,298.07473419664757,285.18545416494646,291.93841552734375,28273100
2021-03-23,291.5505205556717,296.3740642487256,288.2287477729989,289.0442810058594,23000900
2021-03-24,289.41226039905837,290.1283331852225,279.6259525555279,280.6006164550781,18675000
2021-03-25,279.4469456209116,286.48830281821404,276.23455801624567,277.2191467285156,24505600
2021-03-26,276.7815211981037,282.9477047603736,276.25441420995656,281.47576904296875,17629200
2021-03-29,284.21078126404507,291.58035473551547,283.146642425676,289.2332458496094,21718800
2021-03-30,288.2486212159694,290.87423146217606,285.1357245626924,286.4286193847656,17474500
2021-03-31,288.40776649256725,294.88225678387437,287.03529109891963,292.9230041503906,19498200
2021-04-01,296.77186544124027,300.7500406625734,294.9816987320676,297.03045654296875,17616000
2021-04-05,299.24831748553015,309.07438535638,299.0394414215444,307.22454833984375,28237000
2021-04-06,307.1549296428965,309.651244505302,303.5845207397159,304.5890197753906,17335200
2021-04-07,304.6685432351396,312.53538831423054,303.8331300875018,311.3817138671875,22855200
2021-04-08,313.13213550347433,314.1565144492418,308.35830683934796,311.3121032714844,20894100
2021-04-09,309.7009434361146,313.02271619524237,308.63677425085683,310.7551574707031,15988600
2021-04-12,309.352832349722,310.44683658402226,306.2498605950288,309.8401794433594,10881900
2021-04-13,310.50653001772804,312.71441860086725,307.6323140450193,308.0699157714844,14036900
2021-04-14,305.6233537804602,306.34938181430607,300.3025677532269,301.1678161621094,17421400
2021-04-15,304.66856706809574,308.447852004268,302.4407985001259,306.1405029296875,14558300
2021-04-16,306.48859283981625,307.2643358318888,302.94798879661323,304.5094299316406,13059200
2021-04-19,303.34584844495055,306.0211739974936,298.9201158941744,300.5909423828125,14553500
2021-04-20,300.3422547151933,303.43530153311195,295.58833684594305,300.9986572265625,16796400
2021-04-21,300.3025262495058,300.33236135082404,295.7674087427101,299.82513427734375,14863500
2021-04-22,299.685945620728,301.2672973712257,294.4248294421787,294.9021911621094,16375400
2021-04-23,297.1299656806059,300.93905572470925,295.52873410909046,299.4870300292969,17536800
2021-04-26,301.6849477139368,304.1315172479962,299.91466075822365,301.3865966796875,16172600
2021-04-27,302.6197833644524,303.67399735431496,299.46706619404387,301.9136657714844,15309300
2021-04-28,305.68296870902736,309.2235725705449,303.7038362534804,305.4244079589844,33907200
2021-04-29,328.3188153913999,329.9995969489487,319.8552373999261,327.712158203125,56526800
2021-04-30,324.36051873003873,328.020432508254,322.729452383686,323.3062744140625,26332400
2021-05-03,324.3903546124905,326.7573432887137,320.08396309448614,320.8199157714844,18719500
2021-05-04,318.2739017022337,320.4320751417114,311.4115554284143,316.6229553222656,24032600
2021-05-05,316.45392601401267,319.3082621512465,312.7741014430618,313.30120849609375,15577600
2021-05-06,312.8039343685508,318.4927266518008,311.56075450202826,318.27392578125,19012200
2021-05-07,320.6210633326088,321.17800548156515,317.0108641645401,317.33905029296875,15916700
2021-05-10,312.6348808785256,312.8636065507254,303.16680353058536,304.30059814453125,24239200
2021-05-11,299.1090813515027,305.16585012975867,298.0548672335117,304.8575439453125,18920100
2021-05-12,299.48696530627547,303.2960545271852,296.56300424330385,300.8992004394531,24645500
2021-05-13,304.409985357884,307.174816202193,301.1180474575004,303.594482421875,18079200
2021-05-14,307.8511119510919,315.1212250694298,307.3935999271378,314.2161865234375,19245700
2021-05-17,311.83921761913547,313.9576009137946,309.87996498545834,313.7388000488281,15401300
2021-05-18,313.8681165514093,314.7731551736581,308.11965382578785,308.2688293457031,14522400
2021-05-19,302.5302622143367,312.9431363695084,301.9136499526945,311.87896728515625,19106200
2021-05-20,311.8690880584108,317.5081657824573,311.4513965831917,316.87164306640625,17320200
2021-05-21,317.54797148984,318.1844638857851,314.08694734283677,314.5046691894531,13600900
2021-05-24,316.47380989339365,324.17160041475233,316.2947992734036,322.8587951660156,16445400
2021-05-25,325.29540836839425,327.3839566472976,323.0278494701461,326.0015563964844,16437000
2021-05-26,326.558491127582,328.0303966545791,324.04229630935697,325.87225341796875,9686900
