Date,Open,High,Low,Close,Volume
,MCD,MCD,MCD,MCD,MCD
2021-01-04,193.5878689248275,193.79545147700156,187.92887906903226,189.73397827148438,4055400
2021-01-05,189.6978832348939,191.29540000862653,189.19245762263876,190.87120056152344,2576100
2021-01-06,190.70872538689287,191.07877401290108,188.65993402309064,190.43795776367188,3083400
2021-01-07,192.44166116848288,192.44166116848288,190.04087549865864,191.32249450683594,3142000
2021-01-08,192.1527856120407,195.05899614266718,191.54807909156798,194.83335876464844,2639100
2021-01-11,194.12938839023104,195.059013368017,192.35136459268386,193.3531951904297,2545400
2021-01-12,192.8658482795228,193.44347953869587,190.3838365957328,190.97952270507812,2952000
2021-01-13,190.35673577388712,192.3603969490304,190.34770146410023,191.42173767089844,2069800
2021-01-14,191.43074792894876,191.94519396505834,187.73028959644785,188.1815643310547,3666700
2021-01-15,187.7032446574856,190.16720125195786,187.20683961454435,189.45419311523438,3593700
2021-01-19,190.14911590515138,190.4379383462885,187.6219884042616,188.7140655517578,3331600
2021-01-20,189.67077848216772,193.51564829922674,189.20146264162622,192.81166076660156,4077700
2021-01-21,193.1997704875004,194.91462303776495,192.53189257908778,192.72142028808594,2674900
2021-01-22,191.80080157260556,193.2719617588181,190.59138847037374,192.58602905273438,2196400
2021-01-25,191.5390604425144,193.19072771851148,190.0408249324651,192.54991149902344,2615300
2021-01-26,191.80080193933506,194.50845061794578,191.4939383943277,194.39112854003906,2907800
2021-01-27,191.6924847070733,192.37841735831756,186.82774353027344,186.82774353027344,5464000
2021-01-28,188.29892628304563,189.86033322521982,185.14000270270614,186.66531372070312,5401600
2021-01-29,185.1219504118299,188.99388216561726,183.31685119813037,187.58590698242188,5203300
2021-02-01,188.16354984429321,189.25564099587896,186.46676584306465,187.66714477539062,2812500
2021-02-02,187.81154567867225,191.90912863422972,187.41442164543082,189.3188018798828,2786000
2021-02-03,188.04620587589838,189.52638659981426,187.6671229424276,188.37112426757812,3020700
2021-02-04,189.53541712249736,191.43979734064834,188.33502449477052,190.4650421142578,2777500
2021-02-05,191.8730189513642,193.30806953101515,191.34953852312756,191.86399841308594,2600200
2021-02-08,191.81882972871097,192.23400852713078,189.49928484923856,190.96141052246094,2696200
2021-02-09,191.40368943564246,195.113154860486,191.13292181662402,194.93264770507812,3047300
2021-02-10,195.74495516393443,196.1330448685944,192.9741213733466,193.50662231445312,3161600
2021-02-11,193.6329453940685,193.86761705587864,191.70149019724428,193.38926696777344,2583600
2021-02-12,193.1456346236843,193.77741665547344,192.23406439008963,193.0553741455078,2781200
2021-02-16,193.4795702543603,195.79912953955122,192.99219948736422,194.07525634765625,2892900
2021-02-17,193.1095401185819,193.94890473018398,191.90914736342873,192.64923095703125,3280000
2021-02-18,192.50480834243803,194.82436754802947,191.92717711865026,194.43626403808594,2191000
2021-02-19,194.30989412345133,194.70701814439957,191.31343666215653,191.55712890625,3181600
2021-02-22,190.88924299970844,192.2430674181461,189.2556304049506,191.39466857910156,2910800
2021-02-23,193.596877060608,194.67993375833268,189.9234938084749,190.72677612304688,3243000
2021-02-24,190.29355270085847,193.23587318518483,189.91448352477872,192.48675537109375,2887100
2021-02-25,191.97231472769585,192.17087675960587,189.30077537951325,190.39285278320312,3131400
2021-02-26,191.38267424232163,192.19088521866777,187.19631958007812,187.19631958007812,5334000
2021-03-01,188.2951245069535,191.04667493188472,188.2951245069535,189.11241149902344,2827500
2021-03-02,188.88539294325423,190.61078281694284,187.2417290005556,189.4938201904297,3016600
2021-03-03,188.44950324151802,189.78441551070927,186.71502350990903,186.90573120117188,3488600
2021-03-04,187.2145106709319,188.42228927769037,184.0997102942281,186.01580810546875,3926200
2021-03-05,186.842156057306,189.09424718122486,184.30855527496598,188.3132781982422,3608100
2021-03-08,188.61297365721376,191.23739054097982,188.10443823921148,189.89340209960938,3157100
2021-03-09,191.27369740780208,191.79130879896405,189.13965028284275,189.3848419189453,3646700
2021-03-10,189.5392240497999,193.9980122768746,189.1033385706274,193.70741271972656,3447200
2021-03-11,194.96968721066816,195.4509806326073,192.0546847009272,192.12733459472656,3618000
2021-03-12,192.55411972194688,194.5519570512982,191.9911003963386,192.82655334472656,2818200
2021-03-15,194.01618581363505,200.28210435624888,193.8799759165015,200.20037841796875,5479700
2021-03-16,199.40121937883268,200.9631573416767,197.20361221170316,199.65548706054688,3583400
2021-03-17,203.92355130306456,204.23230291246284,199.79168101965786,203.51490783691406,5240600
2021-03-18,203.1244415604971,204.6409855340959,201.06305804007246,202.41612243652344,3254600
2021-03-19,202.28895296889138,204.48655984559454,200.6906972012566,201.9983673095703,7719400
2021-03-22,202.86106843957054,206.05759393119635,202.18906743055237,204.38668823242188,4220700
2021-03-23,203.37874118084977,205.59450072193647,203.18803346596565,203.7510528564453,2794000
2021-03-24,204.61375907983222,206.15753129134097,203.45137458003566,203.46046447753906,2442500
2021-03-25,204.45935939977383,204.6137490842786,201.99840833646232,203.59666442871094,3249600
2021-03-26,203.59661663563924,204.57736918584462,201.9801949852675,204.51380920410156,3263100
2021-03-29,204.16879100693683,206.93850781774213,203.68749754466344,206.45721435546875,3621300
2021-03-30,205.34928868239004,206.15749961258825,203.61480902499923,204.30496215820312,2419000
2021-03-31,203.42410223666607,205.67620714627748,203.4150261970685,203.5421600341797,3564100
2021-04-01,204.0234260007253,205.43098791601676,202.76116383877104,204.51380920410156,2441200
2021-04-05,205.77610459212758,208.40959722798783,205.40377911028784,207.8193359375,2866300
2021-04-06,208.6003058306573,210.92504684341424,207.70127904639844,210.59812927246094,3230900
2021-04-07,210.38923714961712,211.41539768477807,209.9896835816231,211.23377990722656,2551300
2021-04-08,211.23380628181167,211.406348041821,208.1371722115127,209.09068298339844,2772200
2021-04-09,209.0361798606538,210.32568413754353,207.8374775472768,210.20762634277344,2728900
2021-04-12,210.20764662678275,211.024947516555,209.30863366154833,209.73544311523438,2292700
2021-04-13,209.26324291144311,210.37112960253606,208.58216570904426,210.0623779296875,2570900
2021-04-14,209.97151842752456,210.0350784144572,208.49130651470767,209.1451416015625,2129200
2021-04-15,208.691103999642,210.0986661227462,208.13716073273835,210.02601623535156,2063000
2021-04-16,212.1782407290483,212.73218406193527,210.96138614747719,211.66062927246094,2694300
2021-04-19,211.69693676219936,211.860402484315,209.61738728538754,210.50732421875,2254800
2021-04-20,209.98968350077175,211.77864701488917,209.8443837361672,211.59701538085938,1885700
2021-04-21,211.8603892760649,212.36892463485356,210.54364296708374,210.91595458984375,2065500
2021-04-22,211.43357794333434,212.53237457871668,210.62536700041085,211.5516357421875,1839500
2021-04-23,212.3053419017929,213.6221020122172,211.6787626258608,213.0227508544922,2137500
2021-04-26,213.20436440801808,213.72198963120508,210.59811392673546,210.9613494873047,2490100
2021-04-27,211.19746916993194,213.9762614461872,211.05216940026597,213.385986328125,2623800
2021-04-28,213.58577045161354,213.81279614594064,210.91594606927922,211.0521697998047,2777000
2021-04-29,212.48699255602298,214.13065651059546,211.24288221913807,213.59487915039062,3146700
2021-04-30,212.4960475354451,214.5755967755559,212.37798974160765,214.38490295410156,2640400
2021-05-03,216.11938617566184,216.29191406482,213.74923735929283,213.91268920898438,2458000
2021-05-04,213.06820067441592,214.43035510633203,211.80593812176903,212.36895751953125,2529700
2021-05-05,212.60506814999923,213.72204480738657,210.28032670646627,213.44052124023438,2070000
2021-05-06,213.8945265658343,213.99441842769963,211.74232737247547,213.2770233154297,1832600
2021-05-07,213.40418040406033,214.0580155972266,212.48700146812874,213.25888061523438,1406800
2021-05-10,213.49495472964827,216.0557971912252,213.49495472964827,215.3202362060547,2031500
2021-05-11,215.8924014175174,215.94688537774582,210.86150328930506,212.36895751953125,3028500
2021-05-12,210.77973737931458,212.10557353851382,206.65695684405725,206.99295043945312,3198200
2021-05-13,207.04743931332595,209.84439761244977,206.93847141094096,208.65478515625,2819200
2021-05-14,209.50844961875262,211.26108176088576,209.29049990998618,210.42562866210938,1943100
2021-05-17,209.59920670086106,210.95228487186978,209.09067134590586,210.38925170898438,1630900
2021-05-18,210.5799539581897,211.81497429828516,210.36200430174387,210.61627197265625,2913000
2021-05-19,209.07251256074102,209.42667211338005,207.21089897110517,208.99986267089844,2967000
2021-05-20,209.51748512878982,212.51422722597903,209.3721853510541,210.8433074951172,1890200
2021-05-21,211.06125498992125,211.95119187043358,209.145157492465,209.9897003173828,2601100
2021-05-24,210.24396972530735,211.27011649413475,209.7899183132361,210.59812927246094,1823300
2021-05-25,210.83420303215453,211.3790701969339,209.50838084456439,210.8069610595703,2681900
2021-05-26,212.30535234509975,212.30535234509975,210.82515416987835,210.99769592285156,1564200
2021-05-27,211.5970275994806,213.47680703916035,211.04308433941813,213.2770233154297,5242900
2021-05-28,213.7883672496862,214.04403922939568,212.25432143835124,213.5692138671875,2853600
2021-06-01,215.4776431233886,215.48678322316036,212.51914887774925,212.9757080078125,2574300
2021-06-02,213.64224466967116,213.9709677456069,212.58302432131416,213.46875,3172000
2021-06-03,212.3639171601073,212.53739792306118,210.15415874367793,212.25433349609375,3249400
2021-06-04,213.15833100944215,213.48705414370522,211.9073634391172,213.10354614257812,1615200
2021-06-07,213.66968005081125,213.73360501904645,211.0764274488345,211.5603790283203,1877000
2021-06-08,211.38685651169678,213.65138567371372,211.24075426044988,212.4278106689453,2106200
2021-06-09,212.7382546323417,213.96184349616033,211.3411850303752,211.3594512939453,1982200
2021-06-10,211.88909034236698,214.49146896607462,211.7795066790923,214.20840454101562,2534000
2021-06-11,214.58279643449367,216.8655921412436,214.31799826306556,216.34510803222656,2654300
2021-06-14,216.5733831953091,217.11213356027795,214.4092973679379,216.39076232910156,1836800
2021-06-15,216.8929941736256,217.14866618944995,215.1854673679958,215.81552124023438,1948300
2021-06-16,216.60076806280986,216.6646790897534,213.4687654825577,215.1123809814453,2951700
2021-06-17,214.65582816490107,215.74244105238049,213.01221261800268,213.56008911132812,1895600
2021-06-18,211.3594861574177,212.65611242324033,208.93972832561477,209.6702117919922,4408200
2021-06-21,210.59246900597708,212.96656812487583,209.53324847921294,212.6652374267578,2193000
2021-06-22,213.20397357059,214.45494104622026,212.23605657463793,213.56008911132812,1758300
2021-06-23,213.03049287412745,214.08057330004135,212.48261634482,212.9757080078125,1701500
2021-06-24,213.76098151969575,214.72888460652135,212.5191401794286,213.05787658691406,1839800
2021-06-25,212.51913322052786,213.13092073777008,212.15387758353992,212.2269287109375,3000100
2021-06-28,212.45521011875843,212.5282612467954,210.0263123605706,211.01248168945312,2901700
2021-06-29,211.4142619912079,211.57863051727531,210.06285091645523,210.35504150390625,1932100
2021-06-30,210.85727864365134,212.07172766890247,210.56508802941661,210.92120361328125,2450700
2021-07-01,211.30469882214894,212.20867697780776,210.70203742965714,212.08998107910156,2210500
