Date,Open,High,Low,Close,Volume
,CRM,CRM,CRM,CRM,CRM
2021-01-04,220.70604839982866,221.80640704653948,213.84616044173976,218.3962860107422,10319900
2021-01-05,217.58342926361027,221.06293458221387,216.0964588516223,219.59579467773438,8657200
2021-01-06,216.1063666460863,218.5450047784662,213.9056492251871,214.27243041992188,9789800
2021-01-07,215.14478770543084,218.74326088552135,214.61939271166355,216.08653259277344,8443100
2021-01-08,218.08897886440494,220.38883353848132,217.3157555130761,220.1112518310547,7301700
2021-01-11,217.7221892257173,218.66393402711364,214.35171424408355,216.3541717529297,7199000
2021-01-12,216.1063722789042,216.4037693944454,212.23033233846527,213.64791870117188,10736000
2021-01-13,215.11503209674987,216.99852171898888,213.65780002405947,216.28477478027344,6839200
2021-01-14,216.33434767025213,217.5933200901769,213.67763466733368,213.72720336914062,6548000
2021-01-15,214.2922376573494,215.97746758349658,211.1398679853352,211.28855895996094,8525600
2021-01-19,213.4793955130778,215.39262355158735,211.84371895363765,214.87713623046875,7753800
2021-01-20,220.06171328389306,222.68868829457736,218.05925556039782,221.49911499023438,9857700
2021-01-21,221.74692838097155,222.7878106241506,218.9018633590271,220.24012756347656,6785900
2021-01-22,222.94641531848387,225.81131092400037,221.80641076616124,223.80886840820312,10186100
2021-01-25,227.6948217917832,228.29952368908198,219.39753185165065,223.9575653076172,8213500
2021-01-26,225.8212327989736,225.93027789601246,222.58954090104652,224.2946014404297,5021000
2021-01-27,221.7568180024191,225.8311169285404,219.65523830737362,222.8274383544922,7641100
2021-01-28,223.04556132941846,227.60560996709575,223.04556132941846,224.53253173828125,7246000
2021-01-29,222.70853175921002,226.80264691257034,221.08277795256478,223.6007080078125,6473000
2021-02-01,225.23636765486953,227.90298850847418,222.79772956558938,226.4755096435547,5696700
2021-02-02,229.45935235517007,233.90043289594772,229.3701377645198,232.16563415527344,7134900
2021-02-03,232.95867208901015,233.94998558726127,230.24246765835443,232.78024291992188,5357600
2021-02-04,233.47418824244735,236.1606396845354,233.42461953615057,235.91281127929688,4770700
