Date,Open,High,Low,Close,Volume
,MS,MS,MS,MS,MS
2021-01-04,59.83463828517102,60.39602117880634,58.48732461183272,59.01416015625,14014600
2021-01-05,58.86733093245602,60.525563936100134,58.79823624332946,60.01599884033203,11120400
2021-01-06,61.674251187530324,64.6711598192973,60.94013149490002,63.634765625,18334300
2021-01-07,64.60204141671575,66.07890541632294,64.60204141671575,64.72295379638672,13530400
2021-01-08,64.31704307059476,65.06842634582156,63.78156915220952,64.9906997680664,12896700
2021-01-11,64.1183866535072,66.07026832077884,63.62609864331375,65.69025421142578,9077500
2021-01-12,66.1220931928463,66.6489285963413,65.22388212113728,65.46571350097656,11831100
2021-01-13,65.4743464172643,66.00982031142968,64.7834193746199,65.25843048095703,9852200
2021-01-14,65.50888348957231,66.36390861834316,65.39660959241426,66.04435729980469,9854300
2021-01-15,64.83525725131858,65.2670892582114,64.04068794005182,64.9820785522461,12882600
2021-01-19,66.08755608814747,66.15665077880256,64.50705622211463,64.76615142822266,14897700
2021-01-20,66.07890465766636,67.15848417035558,64.17020886993947,64.63658142089844,16133000
2021-01-21,64.7747725020677,65.54343260862046,63.6865544790484,64.51567077636719,13591300
2021-01-22,62.65880053309572,64.51567211187539,62.53788814906069,64.02338409423828,15460000
2021-01-25,63.4965658947842,63.928397837072325,62.114704997308685,62.51198959350586,15933100
2021-01-26,62.822899855606266,63.3238264162127,61.441039161891595,61.501495361328125,10899700
2021-01-27,60.223277180797496,60.68101792157585,58.59958508688894,59.09187316894531,17002600
2021-01-28,60.281176874464286,61.43575079286152,59.595373544314974,60.177001953125,14986200
2021-01-29,59.90790526053816,60.81941119213867,58.03279599019476,58.2064208984375,17566100
2021-02-01,58.92693005331372,59.13527989833935,58.397385787652226,58.74462890625,11961600
2021-02-02,60.003373176781054,61.95660790309815,59.91655744601199,61.59199905395508,13893900
2021-02-03,61.52256175986806,61.92188899264874,61.03641878782595,61.288169860839844,8014300
2021-02-04,61.574664293474854,62.78132925072133,61.43576436766458,62.755287170410156,8889400
2021-02-05,63.45845474727908,63.9966820668199,62.981001117323025,63.56262969970703,8832200
2021-02-08,63.92719948454045,64.49146859853447,63.718856309089325,64.43938446044922,9018100
2021-02-09,64.15292959299957,64.83005010365795,63.69283522668618,64.44808197021484,7429900
2021-02-10,64.76056163497158,64.98627054533327,63.84905634466003,64.52617645263672,7465900
2021-02-11,64.52619485394618,64.90815624605166,63.180630526243576,63.99665069580078,6972900
2021-02-12,64.13557536872891,65.12521423571897,64.13557536872891,64.76929473876953,7281200
2021-02-16,66.19297404019612,66.34055022883715,65.3509115402491,66.01935577392578,8550600
2021-02-17,65.10783737548009,65.88913274860819,64.85608627618815,65.49848175048828,7807200
2021-02-18,65.23805930883512,65.5853024590555,64.38731392195079,64.96026611328125,7155800
2021-02-19,65.49849195074977,66.28847034635807,65.48113277224873,65.9759521484375,7685300
2021-02-22,65.71551013723578,67.70347030163987,65.61134183264066,67.19129180908203,11193700
2021-02-23,67.0697558335697,67.5906172113478,66.20165132956895,67.2780990600586,12174600
2021-02-24,67.43435021097523,69.5351612742278,67.40830813861348,69.34417724609375,12681500
2021-02-25,69.88240995091721,70.66370529983547,67.8076407940246,68.08543395996094,11674600
2021-02-26,67.74686644567616,68.45002887237541,66.2624087542495,66.73118591308594,30392200
2021-03-01,67.75556537007427,69.04903934461032,67.74688246977054,68.71916198730469,11450000
2021-03-02,69.2834251209324,70.79393187426412,69.10112395203632,70.13417053222656,11955500
2021-03-03,70.45534476697378,72.00056928670483,70.45534476697378,71.23663330078125,13053000
2021-03-04,71.30611109202049,72.46937469641523,69.2834257907745,70.4119644165039,15809900
2021-03-05,71.54047945631835,71.67068980449416,68.04201351919842,70.20359802246094,16362500
2021-03-08,71.12380287000057,72.01794945686962,70.13416425704729,70.40327453613281,10151900
2021-03-09,69.6219870874498,71.4710541459321,68.95354945177823,70.1862564086914,11588700
2021-03-10,70.95886611742256,72.41728206858123,70.68107291830245,72.13080596923828,10775800
2021-03-11,71.6620286003667,72.75583549373009,71.60993782703152,72.26969909667969,8951500
2021-03-12,73.39823488932682,73.85832919435097,72.73847364393353,73.21592712402344,8691300
2021-03-15,73.70206181609488,73.8583208665136,72.02662012892614,72.79923248291016,9018400
2021-03-16,72.49541330889704,72.6603486707818,71.04567366715446,71.65335083007812,9472000
2021-03-17,72.5735234938363,73.04230064509245,71.57520215077844,72.79923248291016,8049300
2021-03-18,73.55449380888592,75.21256988344358,72.68638934889871,72.86869049072266,10227400
2021-03-19,71.71412659441354,72.58223125564784,70.66372074909361,72.00060272216797,11557600
2021-03-22,71.59258006425932,71.67938919071561,70.74183472951937,71.11511993408203,7169900
2021-03-23,70.43799340038554,71.11511380070232,68.45003344736426,68.6844253540039,10235500
2021-03-24,69.53517497276408,70.69843854460392,68.83201238802914,68.86673736572266,8459000
2021-03-25,68.83199848795967,69.77822910235328,67.98125326405038,69.56120300292969,11363800
2021-03-26,70.86335907354112,70.95885108642766,68.6236547776765,69.43099212646484,11107400
2021-03-29,66.84404167091583,68.45003355527012,65.97593723363121,67.60797119140625,21931700
2021-03-30,68.29376872833556,69.48307409137027,68.1461925759978,68.65837097167969,12063000
2021-03-31,68.29378060844174,68.58025668795091,67.40831691727284,67.41699981689453,12085500
2021-04-01,67.60798581986708,67.95522899453681,67.27810844664282,67.90314483642578,13195600
2021-04-05,68.75388106469734,68.84937309970458,67.56458201197286,67.712158203125,10458800
2021-04-06,67.53852217042426,68.67573676790218,67.28677111008359,68.65837097167969,9445000
2021-04-07,68.614990234375,69.20530164326368,68.10280506250514,68.614990234375,8329300
2021-04-08,68.14619628054635,69.8737222043974,67.85104395982583,69.6219711303711,9352700
2021-04-09,69.865051554394,70.08207767467303,68.90145505050619,70.07339477539062,10693500
2021-04-12,70.27305176238292,70.37722667949353,69.03166214837104,69.6046142578125,8939700
2021-04-13,69.3615452616086,69.474396453156,68.54552497824847,69.04034423828125,7085200
2021-04-14,69.10980685239682,71.2279841687155,68.84069654923294,70.13417053222656,10585500
