Date,Open,High,Low,Close,Volume
,PFE,PFE,PFE,PFE,PFE
2021-01-04,29.905945873371476,29.962723935351708,29.419275886634548,29.857280731201172,33565700
2021-01-05,29.78428828947018,30.311513740824864,29.68695178944544,30.165512084960938,29909400
2021-01-06,29.873502428634122,30.400727713407758,29.824834193998868,29.90594482421875,34962500
2021-01-07,30.043835849281592,30.13305939677178,29.743719717874214,30.06005859375,27809500
2021-01-08,30.141174844052685,30.44128793726703,29.9302853149711,30.11684226989746,33462400
2021-01-11,30.189841113215493,30.68462404984889,30.133063047782727,30.635955810546875,47286900
2021-01-12,30.57917264895717,30.652173448658026,29.865387395678983,30.157390594482422,47831100
2021-01-13,30.011394726155245,30.149283432937448,29.71939147158991,29.897838592529297,31027900
2021-01-14,29.832951121556505,29.97895276604805,29.69506239852168,29.808618545532227,30272000
2021-01-15,29.751843655773506,29.83295431398271,29.524731337449108,29.76806640625,34287800
2021-01-19,29.81672912204586,30.011399017650533,29.703172972181893,29.792396545410156,33451300
2021-01-20,29.841060145694303,29.85728289231607,29.573389467693968,29.6058349609375,35400100
2021-01-21,29.516615951548044,29.678840348599827,29.321949150424317,29.589616775512695,33829700
2021-01-22,29.459830175340297,29.873502434389117,29.403052115341,29.646387100219727,26271200
2021-01-25,29.646391864922297,30.24662114531807,29.459834910059847,30.238508224487305,31728500
2021-01-26,30.23039859050891,30.498066190348823,30.141175025838027,30.26284408569336,27718700
2021-01-27,30.0032803193708,30.043835633164026,29.338160177639008,29.394941329956055,50561200
2021-01-28,29.476945538722273,29.788524691761854,29.38675132643447,29.40315055847168,39466700
2021-01-29,30.23948509899231,30.23948509899231,29.206355632621964,29.435941696166992,60251900
2021-02-01,29.46054202196178,29.673725751772796,29.288354802364427,29.35394859313965,40395800
2021-02-02,29.321151523549975,29.337550753979354,28.099438570978474,28.68979835510254,84062400
2021-02-03,28.689793715581086,28.935775876576397,28.51760338783478,28.566801071166992,38524200
2021-02-04,28.542203839298484,28.7635887229,28.452009650294215,28.607797622680664,34284900
2021-02-05,28.632396697998047,28.76359052866446,28.517605223998014,28.632396697998047,31749600
2021-02-08,28.665193153604736,28.706189658908137,28.484807904703203,28.55040168762207,31633900
2021-02-09,28.534003281416325,28.747190119664143,28.501204825096206,28.67339515686035,30170200
2021-02-10,28.697997437762186,28.76359436183715,28.452015228148067,28.484813690185547,29039900
2021-02-11,28.534001123676557,28.54220230105289,28.107630607255985,28.230623245239258,30885200
2021-02-12,28.238820633575223,28.65699309066073,28.173226855264005,28.468406677246094,25578600
2021-02-16,28.575002124802452,28.583203303469663,28.33722111661792,28.443811416625977,28730300
2021-02-17,28.345416233486176,28.697991811684936,28.255222044481908,28.607797622680664,26389400
2021-02-18,28.51760449517129,28.599600637242215,28.30442078145288,28.33721923828125,24052500
2021-02-19,28.41921515485433,28.435614384943303,28.20603141936436,28.238826751708984,28145300
2021-02-22,28.14863880480331,28.18143414079093,27.910854633849457,28.09123992919922,34322500
2021-02-23,27.87805140628011,28.033839391059985,27.61566999621236,27.804256439208984,37624200
2021-02-24,27.771459344543597,27.919049285932367,27.60747017324126,27.673067092895508,30686100
2021-02-25,27.730466842651367,27.968251019024386,27.500883846337413,27.730466842651367,37506100
2021-02-26,27.746861433594294,27.79605912221794,27.35328930810476,27.459882736206055,41462800
2021-03-01,27.54187402020699,27.820654649170617,27.476277106176482,27.62386703491211,30407800
2021-03-02,27.615670189534143,27.78785740462778,27.468080254358696,27.47627830505371,27670400
2021-03-03,27.476279716476114,28.247027890392072,27.41888397516322,28.197830200195312,46020200
2021-03-04,28.09123251878803,28.771786388299535,27.74685812301077,28.042037963867188,45449600
2021-03-05,28.1158371777007,28.329020912886687,27.845254573368507,28.197830200195312,30589900
2021-03-08,28.27162677802059,28.591403962886567,28.14863723729017,28.1650333404541,24352300
2021-03-09,28.320815674085225,28.574995856008826,28.238819544567516,28.247020721435547,25167100
2021-03-10,28.402816058805527,28.812787429464574,28.30442380564069,28.640600204467773,33501800
2021-03-11,28.75538296859988,28.79637946766817,28.419206671708075,28.460203170776367,24557900
2021-03-12,28.337220115526875,28.68159453938669,28.29622047930567,28.64879608154297,16342400
2021-03-15,28.70619937109332,29.050577013387663,28.665202851919542,29.034177780151367,21896100
2021-03-16,29.08337158014872,29.403148765793595,28.9521808596833,29.378551483154297,25022400
2021-03-17,29.37855117779828,29.485141486683023,28.79638942943996,29.345752716064453,42540100
2021-03-18,29.132565690974435,29.493342512501542,29.124367639500385,29.32935333251953,24729800
2021-03-19,29.31295678666125,29.370352535737105,29.083373790357832,29.132568359375,48348900
2021-03-22,29.09156237473467,29.5261309414026,28.99317014088835,29.517932891845703,25427500
2021-03-23,29.37034841266587,29.460542613647345,28.960377046628846,28.993175506591797,27970500
2021-03-24,29.091562943491624,29.46053773741991,29.001368757438843,29.198156356811523,22883400
2021-03-25,29.230958405995654,29.3457498831491,28.90298007598595,29.24735450744629,24875300
2021-03-26,29.255558061042947,29.75572364738749,29.222759599812683,29.722925186157227,27944500
2021-03-29,29.54253411811206,30.124695805132113,29.435943820457986,30.02630043029785,27004800
2021-03-30,30.00170352950081,30.03450198819322,29.534336440550067,29.608131408691406,26303300
2021-03-31,29.64092820204869,29.87051114433041,29.550734009628588,29.70652198791504,26582700
2021-04-01,29.76392364501953,29.886916318758708,29.534340657062263,29.76392364501953,21319900
2021-04-05,29.87871307071069,29.985306505383708,29.599932406988998,29.747522354125977,22096900
2021-04-06,29.731128145584723,29.84592277884103,29.517944368062317,29.558940887451172,20722900
2021-04-07,29.54253171960364,29.714722047667184,29.32114683595013,29.44413948059082,21933800
2021-04-08,29.485139846801758,29.640930967456043,29.411344875921646,29.485139846801758,18129400
2021-04-09,29.435945539874655,30.182093306202955,29.435945539874655,30.009902954101562,31686700
2021-04-12,29.91150872173762,30.36247657214119,29.78851919590016,30.313282012939453,29944900
