Date,Open,High,Low,Close,Volume
,ARKK,ARKK,ARKK,ARKK,ARKK
2021-01-04,124.15113029966612,125.10523223896,120.43308944685008,122.64620971679688,8314400
2021-01-05,122.34129018339976,125.744576574903,122.04621197282334,125.6658935546875,5362200
2021-01-06,124.6134301582258,129.00031801822647,123.7871946724515,126.12818145751953,6847500
2021-01-07,129.01017278299216,136.34788824279514,128.98066571077266,136.11183166503906,8145100
2021-01-08,139.70200170177378,143.25283121487135,137.00690731777897,140.14462280273438,12830300
2021-01-11,137.95116232626873,138.3249385492537,134.55771427612905,135.95443725585938,8217800
2021-01-12,137.8823106857794,139.33806289934418,136.7609969588722,138.67904663085938,6032000
2021-01-13,139.60361368749642,141.14788697212526,138.19706006678464,139.39706420898438,5182100
2021-01-14,141.01215084515093,145.0331418548816,140.4396896953917,142.89871215820312,7691100
2021-01-15,144.4626459899885,145.5839596260663,139.35771298592724,139.58395385742188,9489400
2021-01-19,142.97740386006643,143.82330819461401,141.7478926184962,143.7347869873047,7212000
2021-01-20,146.5115242608269,147.3446412607722,144.3052928453634,144.69873046875,7964400
2021-01-21,145.9872457097766,145.9872457097766,142.17083799403522,142.43641662597656,7291700
2021-01-22,141.7380662466506,143.77412912016047,141.53150174795815,143.68560791015625,5714800
2021-01-25,146.12691672212287,147.39381459914307,140.58722711401163,144.26593017578125,8570800
2021-01-26,144.8364231851826,144.9249443918369,139.39706669342175,139.50526428222656,8106400
2021-01-27,136.78460747855712,140.1642928138882,132.9544365123143,136.0823211669922,10003900
2021-01-28,136.29871431171796,139.51510512372178,135.8757546124474,138.06919860839844,5865400
2021-01-29,137.56755735562538,138.8659134501307,132.83640039770606,135.18722534179688,7195500
2021-02-01,137.6855758434119,140.45936027096286,136.14131760512032,140.2823028564453,7828500
2021-02-02,142.91839556117327,145.52495349632719,142.55445001289465,144.48233032226562,7960800
2021-02-03,146.19381740822382,146.26266223697505,143.03642576461672,143.71511840820312,6504200
2021-02-04,145.505282238643,146.06594661162325,144.50791020797433,145.9184112548828,5259900
2021-02-05,146.36102258609426,147.2954481368117,145.0036373597513,147.0102081298828,5591900
2021-02-08,149.55774672533877,151.36758362605968,148.96757534051676,150.79708862304688,8583400
2021-02-09,151.38726308483112,154.08234210888102,150.3249635757692,152.39053344726562,8122900
2021-02-10,154.6233335959743,155.32170259791397,147.99381846445362,150.59054565429688,14325800
2021-02-11,152.45939792100611,153.8167831697909,149.8823470944101,152.0364532470703,8839300
2021-02-12,151.35776264371344,154.03318041139107,149.51840354800837,154.0135040283203,6685600
2021-02-16,156.44301426561907,157.08235411138557,152.19381618650678,152.57742309570312,11148800
2021-02-17,150.97415234736184,150.99381372131043,145.04299121778251,149.67578125,13602000
2021-02-18,146.60593367376262,147.75774497413914,143.69543500703966,146.74462890625,10989900
2021-02-19,149.01677486932144,151.475797556934,148.52497033179893,150.10858154296875,7901900
2021-02-22,147.26594953900636,148.45610809573446,140.90199772550864,141.42330932617188,16368700
2021-02-23,133.94786403772187,137.69542686848075,124.73637552181931,136.760986328125,37539000
2021-02-24,136.1708389518794,137.92166185592237,132.2954169029249,136.0528106689453,15840200
2021-02-25,133.94786979639093,136.41673805425654,126.30621404412938,127.38719940185547,16444800
2021-02-26,128.55769005103159,130.79048662706452,124.00358319762633,128.2232666015625,16969200
2021-03-01,132.33475149190505,134.7544362948891,131.32163539782786,134.4593505859375,11580300
2021-03-02,135.98395235568353,136.1019806399406,130.9773858493376,131.32164001464844,9279100
2021-03-03,130.73147959690237,131.25279118138008,122.40030992373681,123.059326171875,16503000
2021-03-04,122.16423599112419,123.86588287964985,112.75109806938417,116.48881530761719,27279300
2021-03-05,117.26586868410033,117.48226386941454,104.50845848105904,115.15110778808594,38985500
2021-03-08,115.08225069763705,116.93143287907907,107.44944290912531,108.45272827148438,23537500
2021-03-09,115.08225182879876,120.84620111048588,114.39372853754237,119.75439453125,25294500
2021-03-10,124.10194367060191,124.67243868218155,118.52488253414498,119.20357513427734,19524800
2021-03-11,123.89539056546599,127.00359114901768,122.47899118320174,126.57080078125,18698900
2021-03-12,122.95112845237179,124.61343011043708,120.56095821508403,124.60359191894531,15390000
2021-03-15,124.96753360396625,126.80687773645856,123.4626054441886,126.76753997802734,10047500
2021-03-16,128.37080918460146,128.65606420834692,121.94785091961323,123.95440673828125,13908000
2021-03-17,120.73801363211079,126.88557033435676,118.95768361252969,125.37081146240234,14592400
2021-03-18,122.321619994145,123.09867203105306,117.5511176830165,118.10193634033203,14738800
2021-03-19,118.02324454907746,120.71833867477844,116.26258349767707,120.35440063476562,12515300
2021-03-22,121.96752050797379,124.3085073129349,120.52161402383787,122.67572021484375,8948100
2021-03-23,122.7455543152001,122.7455543152001,119.16423499244415,119.70521545410156,7454400
2021-03-24,120.49210642148026,120.66915634741609,112.67241761872074,112.89864349365234,18523900
2021-03-25,109.53469925526142,112.9969996464664,108.58059732095272,112.54454040527344,21016000
2021-03-26,112.55438032970315,114.03963204941552,107.75437101917038,112.10192108154297,17712300
2021-03-29,111.73798676288955,111.78717021720703,107.93142453590806,109.34781646728516,14228200
2021-03-30,108.19699040984692,112.91831662946761,107.02649329402395,112.54454040527344,14589400
2021-03-31,114.039635109161,118.53472814583844,113.96094458449802,117.98390197753906,17368500
2021-04-01,120.94456388149901,122.58227379602502,118.5937389302114,118.86914825439453,12606100
2021-04-05,122.32161985592563,122.32161985592563,118.69210012538647,119.64620208740234,9480800
2021-04-06,119.67570911644096,122.9757207205469,119.4888285033224,121.80030822753906,8739800
2021-04-07,121.28882982448626,121.81997961319126,118.63308838530271,118.83964538574219,6131200
2021-04-08,120.78719210882451,122.37080325039668,120.61997287011624,122.105224609375,6610900
2021-04-09,120.99375227661557,121.39702808797404,119.94129088515703,121.23965454101562,5564100
2021-04-12,120.6789958981824,120.88555289671046,118.25931855270035,120.46260070800781,5261300
2021-04-13,121.2593166562996,125.61670483858295,121.2593166562996,125.46916198730469,12014900
2021-04-14,126.19704442561486,128.1445861469504,122.46916521646958,122.8232650756836,9959200
2021-04-15,124.76096623601957,125.33146127662394,123.26588380666269,124.5445785522461,7953900
2021-04-16,124.43637769524929,124.5445752864696,121.38226842369666,122.3412857055664,6911000
2021-04-19,120.56095824606565,121.67243374599784,116.9904601764541,118.46587371826172,11418300
2021-04-20,118.16095214537218,119.88719082608606,115.30849191180123,117.04947662353516,9825700
2021-04-21,115.84946849876602,119.82324981689453,114.62979542230002,119.82324981689453,6537500
2021-04-22,120.5314507770154,122.38063304173136,118.3970209946397,119.41997528076172,7751500
2021-04-23,119.92555640178942,121.89375762054264,119.53800968349728,121.67243957519531,4761400
2021-04-26,122.58718910014433,125.7249042660962,121.49538249081128,125.63638305664062,6403900
2021-04-27,125.52819220402601,126.03966561847112,123.14785255153375,124.17080688476562,4985300
2021-04-28,123.24621474683006,124.38719732202114,121.84948421768837,123.32489776611328,5190200
2021-04-29,124.0822794503081,124.22982230426726,118.60357750570665,119.76423645019531,9313500
2021-04-30,118.12160424184617,120.6003031879421,117.88554017699843,118.79045867919922,6921900
