Date,Open,High,Low,Close,Volume
,COST,COST,COST,COST,COST
2021-01-04,358.1155714311527,362.0247318961839,355.6296506862573,360.6963806152344,3322200
2021-01-05,359.4723269036039,360.7532482310819,356.04707777572384,356.5119934082031,2748400
2021-01-06,354.69033597463937,356.56899394886346,350.7337166532475,351.08477783203125,2661400
2021-01-07,352.02418656328643,352.6314205654674,348.02013692065674,349.0923156738281,2849500
2021-01-08,349.2819790541699,351.31248150316947,345.64798658580105,351.00885009765625,2599700
2021-01-11,349.7184699755333,352.0146429206196,345.2400075920004,345.3823547363281,2562500
2021-01-12,345.37287568922216,346.3881270809088,341.8147760083579,345.5626525878906,2387600
2021-01-13,345.72391686365756,349.8702841519499,344.42402915516004,348.1719055175781,1968800
2021-01-14,347.2705540117328,347.7449673368855,343.0577613679061,343.8073425292969,2363900
2021-01-15,342.58329920243915,346.23628707650533,342.33659504264585,343.62701416015625,2340400
2021-01-19,343.816793230889,344.3766264066481,334.40444956450403,336.33056640625,4533800
2021-01-20,336.25466890490094,343.3803369010486,335.3248084232002,342.81103515625,2767200
2021-01-21,342.81101313705227,345.36335881498246,341.52062295722243,344.2342529296875,2121600
2021-01-22,344.61376307474995,345.9705778891983,341.43518881578814,343.7597961425781,1960300
2021-01-25,342.3935674554619,343.4372825507739,338.5603286776121,343.36138916015625,2735900
2021-01-26,341.76734449678094,347.1756386102331,340.5148864661709,346.302734375,1807000
2021-01-27,344.4146075590871,347.0808083701898,336.6911729868088,338.1523742675781,3120800
2021-01-28,338.58877942315615,343.10517436811864,337.8486958302836,338.78802490234375,2251100
2021-01-29,336.5962432023204,338.05744430371624,333.8731154378262,334.39495849609375,2598700
2021-02-01,333.23742591088336,334.7365883513747,331.33977246127466,332.5827331542969,2371200
2021-02-02,333.7592628442424,339.3952953126793,332.77247504668657,337.3837585449219,1905000
2021-02-03,338.0004447675935,339.2339075266667,335.1349704580511,337.0326232910156,1759800
2021-02-04,339.124137020979,340.71181854395417,336.40514936300804,338.3065490722656,3411600
2021-02-05,338.97206733800834,339.2572947407488,336.6428697874635,337.6601257324219,2165600
2021-02-08,338.9911003292186,342.290030434914,338.04040034501895,342.0903625488281,2520700
2021-02-09,342.2900561882495,343.8397019211775,340.63581836239837,341.8337097167969,2154000
2021-02-10,343.2027452280935,343.2027452280935,337.6126238493238,338.5633239746094,2162400
2021-02-11,338.1924868299712,338.9245153103443,334.06645273384703,334.8365173339844,2088400
2021-02-12,334.636894727201,335.5781074870539,332.8400867548682,335.35943603515625,2096600
2021-02-16,335.673164224481,337.84075919950203,334.6844570520597,336.5478210449219,1829000
2021-02-17,335.7016080406948,340.5121759440939,334.5607856355517,340.3885803222656,2143000
2021-02-18,334.9125906677405,340.54074736338214,334.9125906677405,339.3238525390625,1914900
2021-02-19,339.10520305259985,340.28406183006183,337.09921086091606,337.27984619140625,1839400
2021-02-22,335.35939651424604,335.87278259429576,331.62315279474103,332.9446105957031,2215600
2021-02-23,332.5548312441858,333.69568279057415,325.1679030698482,325.281982421875,3692600
2021-02-24,324.9397935574134,325.61478250113,321.23206898994044,323.9035339355469,3305800
2021-02-25,324.04609723561776,326.0900964105058,316.91584731410524,317.438720703125,3618100
2021-02-26,318.9693989003488,319.3306695793803,314.6246924929467,314.6817321777344,3362200
2021-03-01,318.6841679435582,319.43522913571974,315.02396680709853,315.41375732421875,4653200
2021-03-02,317.23917107983783,318.18987133683925,312.2289911701455,312.2669982910156,4660100
2021-03-03,311.99125038764925,312.22892540183545,307.79865965583764,307.9507751464844,4064200
2021-03-04,307.4278895551603,309.54796124258826,299.50857041422887,303.3113708496094,5501200
2021-03-05,299.7842649547845,302.7314412167059,291.864945486328,301.6761779785156,8102800
2021-03-08,303.18778180550396,306.43916000134635,295.59169705435124,296.0670471191406,4873500
2021-03-09,298.29164434495027,304.4901979638515,297.29339192687024,303.06414794921875,5426800
2021-03-10,305.3078169894495,311.2496920879887,301.6761359660875,307.86517333984375,4523500
2021-03-11,314.12081220065295,314.9193967743017,310.61272663705034,312.44757080078125,4338900
2021-03-12,311.92459243201563,315.28056137451637,309.54784306726856,314.8147277832031,3182100
2021-03-15,317.1535102040276,317.2295534345405,311.18311565819243,314.2158508300781,3243000
2021-03-16,313.4172224435611,313.7594604525143,310.5366031493141,311.11651611328125,3066700
2021-03-17,309.92817193599126,314.20632154860465,308.14085145574336,312.9609069824219,2672400
2021-03-18,310.3846101063067,311.9627759115647,306.4867335042183,307.0571594238281,2736900
2021-03-19,307.65603540993897,313.0179977254936,306.4962091782732,312.69476318359375,4859300
2021-03-22,312.25745664365803,319.59686251021407,312.0102653356991,317.9996643066406,4064900
2021-03-23,317.42922097764614,325.6242499238127,317.3436324504522,323.56121826171875,3641200
2021-03-24,325.34852190212007,325.624232997593,320.2242354996752,321.3746032714844,3006400
2021-03-25,321.1560016393494,330.6344828907075,320.6426154566089,329.2654724121094,4307100
2021-03-26,329.1418105522315,335.08368504090686,327.135847651123,334.6653747558594,3061200
2021-03-29,334.12349419863585,340.1318955659551,333.7051839181628,338.5917663574219,3012000
2021-03-30,336.1484615926826,337.27979680723524,331.64215330103997,332.5072937011719,2602400
2021-03-31,333.3724413301853,339.827701986187,332.0129473918095,335.10272216796875,2832200
2021-04-01,335.15982335190716,339.7041686961529,334.2946827742433,337.4414978027344,2938600
2021-04-05,339.8752546867005,344.7903865202246,339.24778919648065,343.0315856933594,2705700
2021-04-06,342.06185789560266,344.9139579748202,341.3013094797029,342.3660888671875,2142000
2021-04-07,343.0791061933387,343.6400157147721,339.97981489257825,341.12066650390625,1808400
2021-04-08,344.9139278616284,347.9751828399106,341.8717054505725,343.4118347167969,2839200
2021-04-09,343.11714304397316,345.77909145862805,341.8717283557173,345.3037414550781,1610800
2021-04-12,344.9520705442843,347.24326159724023,343.52602018864883,346.824951171875,1836600
2021-04-13,347.3287348023471,349.192098680213,346.3114788383808,347.20513916015625,1796400
2021-04-14,346.8629468367251,346.8629468367251,344.67631913868865,345.2657775878906,1509400
2021-04-15,346.89143614328185,351.33118909436223,346.3114940305746,350.6181640625,1850100
2021-04-16,351.47380838887693,354.4209552353094,350.4089999973538,352.4435119628906,2249200
2021-04-19,352.70967273891205,353.21354253944526,350.04772454987983,351.3311462402344,1560000
2021-04-20,350.80829562865443,356.8547336270416,350.55161707655503,353.4037170410156,2330700
2021-04-21,353.28965318991845,356.1132336710597,353.15657026159886,355.64739990234375,1531800
2021-04-22,355.8850525624022,356.9308284180371,351.7875376756963,352.9569091796875,2138000
2021-04-23,352.95685494321106,356.3698641102351,352.148754223802,354.87725830078125,1404500
2021-04-26,355.4667299534285,355.4667299534285,350.05724454478826,350.3519592285156,2059700
2021-04-27,350.0192415170145,352.671673701505,347.2812207986455,351.9586486816406,1875900
2021-04-28,351.33119605162426,352.23437271509346,350.02874160972067,351.3692321777344,1305600
2021-04-29,351.1215104712164,356.99987827054747,351.1119738023495,355.88519287109375,1848300
2021-04-30,355.2849740577575,356.47589469064724,353.77963409566684,354.50372314453125,2118900
2021-05-03,356.1709920620637,361.67780759680113,355.26590987693686,361.3919982910156,2685800
2021-05-04,361.11568462865193,361.30624354300915,356.0852374868296,357.5524597167969,2133800
2021-05-05,358.56238950415445,359.67707493298707,354.4656050871583,354.89434814453125,1905300
2021-05-06,355.55173827195335,364.8409191864282,355.55173827195335,364.66943359375,2641400
2021-05-07,364.73604272107644,368.18497271842404,364.1358432459814,366.1556396484375,1817100
2021-05-10,367.27034330642726,369.5569339127375,363.2593312277905,363.44989013671875,1998700
2021-05-11,361.3825663942149,362.91648764720156,358.22901014686494,360.30596923828125,1859700
2021-05-12,358.22896906836115,359.1245438170492,353.5700730411299,354.60858154296875,2344600
2021-05-13,355.4564163366182,363.4117710099622,354.0082674905646,361.592041015625,2023100
2021-05-14,364.07867784160817,367.5847405843383,362.1350875727272,366.25091552734375,1876100
2021-05-17,366.84168536798774,368.7566660415407,364.80281521703455,365.8127136230469,1830800
2021-05-18,368.1849848697037,371.043194003405,364.4312012147595,364.7170104980469,1698200
2021-05-19,359.32456446834794,363.6881139120671,358.3527837072942,361.7159423828125,1725000
2021-05-20,361.258588132884,366.34619711786183,360.4011311714083,365.45062255859375,1427300
2021-05-21,366.8511353361186,367.1369736982404,362.44949786639137,362.7257995605469,1706600
2021-05-24,366.17476367566917,367.52766237544375,363.8405765634944,365.32684326171875,1657000
2021-05-25,365.4887628743116,367.5085595547316,363.9739153639966,367.16558837890625,1379700
2021-05-26,367.62296512841,369.4236514280315,366.82266979809475,367.3943176269531,1648000
2021-05-27,366.9273527689999,369.44256159772556,365.3743878764491,369.1853332519531,4452000
2021-05-28,365.9937584480954,367.09893639122805,359.21027851974804,360.39166259765625,4681200
2021-06-01,361.9731501344221,362.2304075823956,357.7525346662104,360.353515625,2117800
2021-06-02,360.4964501716333,363.86914560361527,359.8581039082244,362.60198974609375,1881000
2021-06-03,361.69690240169933,366.0318418895885,360.95374001213,365.7269592285156,1780300
2021-06-04,366.03183751045754,369.4331137865337,365.5745135243195,369.2044372558594,1765900
2021-06-07,367.2513405148725,368.18503275371995,360.6774644674406,362.42095947265625,2515800
2021-06-08,362.43043245910263,363.1926098965425,359.8389884665195,361.7539978027344,1553800
2021-06-09,362.23995415612495,363.7357575119844,361.2110114791334,362.00177001953125,1398900
2021-06-10,362.29707515966464,365.24102726689125,361.5539419003182,364.9075927734375,1404000
2021-06-11,365.71740959549714,365.71740959549714,362.54480992460043,363.7833557128906,1404200
2021-06-14,362.7925636303109,365.8317955894872,361.1633631749346,365.6221923828125,1652600
2021-06-15,365.6221710226671,366.3271867333791,363.5261390783736,365.76507568359375,1252000
2021-06-16,366.2318984340366,368.1754890013913,359.29597799732267,361.4777526855469,1801700
2021-06-17,362.4019147962274,368.204076596592,361.28720029729135,366.56536865234375,1686500
2021-06-18,366.5653508071197,366.71779212883916,362.3256619552253,362.8782653808594,3415700
2021-06-21,364.1834935716629,369.3282643826173,362.57336670899195,368.5184326171875,1631600
2021-06-22,368.7280717017655,373.9490782162943,368.28982105052,373.6441955566406,1934800
2021-06-23,374.42540913618285,374.8446154826064,372.12931089902,373.444091796875,1538000
2021-06-24,374.82562887734423,376.8073081219084,373.28217123252875,373.5394287109375,1487300
2021-06-25,374.3968827981893,375.9021937524141,372.7581747710118,375.8641052246094,2056100
2021-06-28,376.33093432163884,378.63656954779117,374.54932163903607,377.79815673828125,1645500
2021-06-29,377.56943895786526,380.5610453309378,376.7786805069803,379.9417724609375,1523600
2021-06-30,379.1605511481033,381.5423924300158,376.33092254218275,376.9692687988281,2031700
2021-07-01,377.5694814120884,378.8937991666474,375.2638752537275,375.8831481933594,1523400
2021-07-02,377.483735581051,381.82821186832706,377.38845611220836,380.084716796875,1676600
2021-07-06,380.94208438899443,382.4283507131624,378.3411037840981,380.0083923339844,2113100
2021-07-07,380.33242826969087,386.9253486688003,380.33242826969087,385.55340576171875,2308600
2021-07-08,384.4291039509752,389.3261825769819,384.1051770921849,387.9065856933594,2235500
2021-07-09,389.24045322330477,394.43287834855624,388.3258344000766,392.8799133300781,2304200
2021-07-12,394.4710642282196,394.7664102438773,385.4105299908384,388.6022033691406,2491300
2021-07-13,385.5724786358486,389.9455357437011,385.5724786358486,387.8209228515625,1540300
2021-07-14,389.2690673887428,391.0697533345244,388.011477302634,390.5743408203125,1265800
2021-07-15,391.0601898400773,392.71797101181164,388.60214262539415,392.3559265136719,1894100
2021-07-16,392.64177624131605,393.8803511822243,390.4028395685154,390.9744873046875,1413900
2021-07-19,390.67911696680363,395.6905201339158,390.66958029797786,394.5758056640625,2293100
2021-07-20,394.43292657891664,398.3105712651225,393.33728537568425,396.5670471191406,2045400
2021-07-21,397.3958647759999,397.3958647759999,392.7369989116742,395.3951416015625,1480000
2021-07-22,396.3383806885436,398.81550138288907,394.00416465296206,397.80560302734375,1339200
2021-07-23,398.5202156552616,403.95079703590187,397.3388024553518,403.4172668457031,1344500
2021-07-26,403.38866402512133,404.4366800830175,400.4828290727491,403.2267150878906,1220000
2021-07-27,403.96025278514077,404.4937828684629,401.6736911315874,404.2841796875,1666500
2021-07-28,403.26482717401547,404.779674942696,400.6638747547705,402.26446533203125,1362700
2021-07-29,402.5030139405491,406.4833853169216,401.24303733352485,405.9393005371094,1434200
2021-07-30,406.6074636985095,411.87641687613825,406.56927464607185,410.1773681640625,2283900
2021-08-02,411.036427913309,411.122331433051,406.13019796431513,409.41375732421875,1366900
2021-08-03,410.36827320081426,416.93536268663945,409.6046378212686,415.2840576171875,1448100
2021-08-04,416.17185722931066,418.0713478983658,413.20330589968745,415.2555236816406,1280500
2021-08-05,417.8421857882107,423.33068965635965,416.8685834148181,423.0347900390625,1742600
2021-08-06,422.59574423719585,423.2925269982803,418.9399068592014,419.63671875,1789800
2021-08-09,420.6103141309127,422.6434516215956,419.3312575362884,420.4385070800781,1472500
2021-08-10,420.61986653120323,423.6170518783102,420.61986653120323,422.882080078125,1893700
2021-08-11,425.239707271646,427.62601314859126,421.7079629218829,424.0942687988281,2267500
2021-08-12,422.85348094734417,426.31840239328795,422.13758904957774,425.10614013671875,1230700
2021-08-13,425.5070505582279,427.96970585871406,424.32345194726565,427.45428466796875,1309300
2021-08-16,427.54014608704347,432.5800233636915,426.71924164793,432.2650146484375,1515600
2021-08-17,432.2649568343018,433.14313017151517,429.2486919862209,431.76861572265625,1936700
2021-08-18,430.4514623852671,434.53681755748755,425.6215808214177,425.91748046875,2030100
2021-08-19,422.80573276720594,434.7849779163077,421.24030195995385,433.60137939453125,1953700
2021-08-20,434.77538266039915,439.6720870530179,433.0286195497306,438.1162109375,1911200
2021-08-23,436.47445419956875,438.18305747865685,433.9163411186216,434.2408752441406,1835900
2021-08-24,434.54635295730856,434.6800000849068,429.8214550953435,431.24371337890625,1541700
2021-08-25,430.32739618494367,432.22691590201714,426.977041782036,430.709228515625,1520600
2021-08-26,430.7091607014287,431.90231372265606,426.3851753176893,428.87646484375,1418600
2021-08-27,428.8764622223315,431.0814066617054,426.4806016488432,429.859619140625,1310200
2021-08-30,430.5277743322153,435.82536178966996,429.95505508904733,435.19537353515625,1219800
2021-08-31,435.39588403844016,436.10222132946654,431.8641393238814,434.7754211425781,1699000
2021-09-01,434.7658930715622,435.91130252598555,431.3009719407478,435.7585754394531,1325400
2021-09-02,438.52666657460344,440.4547912160916,437.54350972888625,440.00616455078125,1455000
2021-09-03,438.125800249366,442.5166093022086,438.125800249366,441.51434326171875,1302400
2021-09-07,441.4666260805902,442.1348034368135,436.81810648401995,438.6985168457031,1463400
2021-09-08,438.2307594767908,444.64515108793955,437.24760258255384,444.5210876464844,1372000
2021-09-09,446.08650868074767,448.4059911931653,444.0820057529729,444.75018310546875,1398700
2021-09-10,445.9242144595606,447.09825829491643,442.1347596040224,444.005615234375,1324800
2021-09-13,445.8192587320789,446.94558824600836,437.36220370176636,438.75579833984375,1679500
2021-09-14,439.9871171513933,441.1802701655475,436.6176542046103,437.5626220703125,1383900
2021-09-15,437.40028876023695,441.2279324988785,435.3958152370756,439.7770690917969,1770300
2021-09-16,439.8344209700801,442.6788793126421,435.8063349461184,442.23980712890625,1577500
2021-09-17,440.6266995179173,441.77213824188584,436.2358899156603,438.6126708984375,3411400
2021-09-20,435.8636101751048,439.98715433160436,426.3088307088429,430.623291015625,2602000
2021-09-21,430.62324403152326,436.0640041643733,429.6878016047458,431.5491027832031,1531300
2021-09-22,434.0213674196052,434.64180118295,429.382373189174,431.7591247558594,1380800
2021-09-23,431.73047842019645,434.8326762816474,430.5850689953344,432.18865966796875,2061200
2021-09-24,435.24321553637714,447.4038238567223,434.30777292338234,446.4779357910156,3353800
2021-09-27,444.37792598639464,449.09326933692665,436.44584656019543,439.6148681640625,2526000
2021-09-28,436.3503979880089,436.6940120808267,425.40202454179945,427.005615234375,2632700
2021-09-29,429.4110174258013,435.2622448073206,428.48512946793045,431.24371337890625,1922000
2021-09-30,432.9905348806468,434.6513948744275,428.8669902791383,428.91473388671875,1836400
2021-10-01,429.2773641688487,430.5659460892604,420.7152971807689,427.9410095214844,1860700
2021-10-04,427.95060195530317,428.91467897433006,416.33407977408336,420.12353515625,2264000
2021-10-05,419.5889526257898,428.68555012448604,419.2739730442188,425.9460754394531,1808700
2021-10-06,423.741120669182,429.32508251704866,422.2616226058561,428.90509033203125,1334600
2021-10-07,435.7108839720807,438.68898949240617,431.51099082470597,432.27459716796875,1966200
2021-10-08,434.7276963719559,435.02359599387313,429.5350920400283,431.30096435546875,1545800
2021-10-11,429.5732829102008,433.0572839566511,429.09602169480456,429.2487487792969,1011700
2021-10-12,429.6782873948072,432.25550973578777,425.478394320003,426.5474548339844,1380900
2021-10-13,428.14146987913335,430.02188010392393,423.87475374114206,425.0487976074219,1621500
2021-10-14,426.77649757200635,431.1577810353987,426.1942528885078,430.1650695800781,1480400
2021-10-15,433.24822048113936,433.295934953039,428.7523986471628,431.8164367675781,1494800
2021-10-18,429.16278820913794,441.32342299458486,428.1032823621417,440.9416198730469,2141300
