Date,Open,High,Low,Close,Volume
,GS,GS,GS,GS,GS
2021-01-04,239.54693782014667,240.06728990764867,233.410233035717,237.75257873535156,3572000
2021-01-05,236.7477258114595,245.37858803735236,235.57242288180643,243.0728302001953,4207100
2021-01-06,247.8818008784432,258.7287007740753,245.019795284586,256.1896667480469,6383500
2021-01-07,258.1813534592255,265.4664745230755,257.2034310193395,261.66241455078125,4009700
2021-01-08,261.9764113670409,262.2276205293264,255.74998350923917,260.2538146972656,2800800
2021-01-11,257.31108446230076,264.6679677377576,254.97843953179952,263.6182556152344,2649700
2021-01-12,266.5879176304648,272.7246218453976,265.58305363724537,271.1365966796875,4814400
2021-01-13,269.22561728653574,272.4913638691444,268.3463988833303,271.79156494140625,2413800
2021-01-14,272.78739809110726,277.5962941324566,272.32985519441127,276.2146301269531,3192200
2021-01-15,270.2215443616345,273.51417838575406,266.3547022120361,270.06005859375,3863700
2021-01-19,273.639753697637,275.0752464060984,263.59133211815316,263.9502258300781,6727800
2021-01-20,265.4036450266702,266.8660519856274,257.92117131704276,260.6037292480469,4792600
2021-01-21,260.5858210898901,262.64034262355705,258.8632242417511,259.6168518066406,2516000
2021-01-22,257.21240047074866,260.71139514581074,256.14475464454756,259.6347961425781,2568800
2021-01-25,256.17168199490885,256.9073758147923,248.9673311298372,253.93771362304688,4575000
2021-01-26,254.7362015906658,256.387008797181,251.28205459595097,252.78933715820312,3296800
2021-01-27,247.62158647870137,248.85071823372328,243.42279223563742,245.22610473632812,3891800
2021-01-28,246.37446266986004,251.0577410081924,243.4317148459872,246.7423095703125,3778700
2021-01-29,246.0693966081072,248.87757265268243,242.79469710867923,243.2881622314453,3412000
2021-02-01,244.62493354880132,248.33924195231617,244.0327918711919,246.4821014404297,2324100
2021-02-02,249.70302521975427,258.61201180462496,249.41592118537986,257.463623046875,5195500
2021-02-03,257.14057329867484,260.01155831501836,255.8576133347634,258.881103515625,2712800
2021-02-04,260.18202501662233,265.4125688517664,259.75136904954275,263.54644775390625,2994700
2021-02-05,264.6679432753607,266.6776165237977,262.14687115860886,263.3221740722656,2938100
2021-02-08,264.6679826726445,269.95238367235385,264.2193928715044,269.2884521484375,2826200
2021-02-09,268.7949975702855,271.3519647534073,267.0903619081199,269.5665588378906,2071700
2021-02-10,269.1538773762625,273.80126108781974,267.13522329594053,272.9938049316406,3213700
2021-02-11,272.7246423446039,273.64873616178505,268.4092110121638,271.2353210449219,2159900
2021-02-12,270.9392630975719,275.1649987964752,270.74188248713637,274.8240661621094,1977300
2021-02-16,278.1256908300036,280.7454674487827,277.4258917998794,279.8841552734375,2792200
