Date,Open,High,Low,Close,Volume
,NKE,NKE,NKE,NKE,NKE
2021-08-19,157.92173072723298,158.47032008760425,155.4719277953714,156.62588500976562,7336300
2021-08-20,157.26911198990467,158.91490925940403,156.4651202797292,158.70681762695312,4039100
2021-08-23,160.27689988137328,161.64840191670643,160.02151216509034,160.53228759765625,3796500
2021-08-24,160.41880965026343,161.6200485565746,159.74723873172968,160.77822875976562,3133100
2021-08-25,160.79712440459366,161.44977386583057,160.35256649426594,160.64578247070312,3003800
2021-08-26,160.21071628852366,160.34313689218965,157.26907376237722,157.88388061523438,4069600
2021-08-27,158.47602972154252,159.23397378903465,157.53807231165567,158.7697296142578,3012400
2021-08-30,159.0634210601401,159.55608684633478,157.8128257032827,159.19606018066406,3537100
2021-08-31,158.74127553393043,158.86443111941426,155.56739172472362,156.07901000976562,7545600
2021-09-01,156.24955184733557,157.86017375040262,155.45371718321945,155.90847778320312,4706500
2021-09-02,156.55272808109416,156.73272693579275,154.23152206504503,155.0652618408203,4632100
2021-09-03,154.6199658173726,155.5389704643855,153.69149211193914,154.70523071289062,4254500
2021-09-07,155.09368609264354,155.24527777381329,153.39779933636464,154.08941650390625,5648800
2021-09-08,153.48308378490492,153.56834869520617,151.35137428789236,152.2609100341797,6591700
2021-09-09,156.57166602449036,157.41487485802492,154.6199701484381,154.7526092529297,8414800
2021-09-10,155.61479160965257,156.95066634967083,154.84737851202766,154.98948669433594,4252100
2021-09-13,153.06622764412344,154.35472830125374,150.00604400465704,151.13348388671875,8814500
2021-09-14,150.80185465612615,151.0102896155425,148.81226793885097,150.4134063720703,5323900
2021-09-15,149.21962978280553,149.99652622305385,147.48583806387325,149.6080780029297,6827100
2021-09-16,149.30492383236307,150.6502675939169,148.93542811233476,149.3144073486328,5085900
2021-09-17,149.65550186915203,152.5356721754193,147.86486629579082,148.1964569091797,7944800
2021-09-20,145.6478220114599,147.1068664184112,144.31196209008849,146.14048767089844,7041200
2021-09-21,146.93635322247073,147.92168474945134,145.50574459870725,146.8700408935547,5857900
2021-09-22,148.54699065538324,149.6933830510367,147.41956529365325,149.16282653808594,6844800
2021-09-23,150.36603609440107,151.86295694314302,149.94916620474504,151.19029235839844,11981500
2021-09-24,143.0992750122431,143.86670252859977,140.21910515906004,141.7255096435547,26913300
2021-09-27,141.649706396878,142.02868560550846,139.54641877285945,140.25698852539062,11479300
2021-09-28,139.5937845084491,139.77379781455045,137.37681048468866,137.66104125976562,10692300
2021-09-29,138.04950082600482,140.16225755406825,138.03054825102453,138.34320068359375,7794900
2021-09-30,138.21054704491974,139.72642038269595,136.82729834832872,137.59471130371094,10133600
2021-10-01,137.58527571927593,140.21912019891835,136.7799574219876,139.3285369873047,8112300
2021-10-04,139.32851629123172,139.8590727325542,138.0968591486881,139.40431213378906,7951000
2021-10-05,140.21907683411484,143.06135541859015,140.048547058203,141.60232543945312,10881900
2021-10-06,140.21910677224628,141.60235567292156,139.75486263329387,140.97705078125,7610700
2021-10-07,142.398185462594,145.58153862528494,142.3602803123332,143.86669921875,7958000
2021-10-08,144.21723637154682,144.83305770026587,142.7487226762416,144.46356201171875,6333700
2021-10-11,143.99933205802986,145.51520550110274,142.1707917369538,142.3792266845703,5551200
2021-10-12,144.4067125759144,145.52468310925556,143.34559976317934,145.28782653808594,7408600
2021-10-13,146.20683313354817,148.43327625818105,145.10781515913862,148.08273315429688,8456300
2021-10-14,149.8638875633184,150.12918023156294,148.0353617145775,148.87857055664062,6024500
2021-10-15,149.5038684030615,150.00600316999044,148.3290546230626,149.70281982421875,5532100
2021-10-18,149.0396177590659,151.08606188312135,147.75111750946544,151.04815673828125,5765300
2021-10-19,151.28504164493216,151.52189824654803,148.5564634247915,149.52284240722656,6198200
2021-10-20,150.167079409937,150.4513102118079,149.04912323424495,150.1197052001953,4487000
2021-10-21,150.11969881430426,153.80518665279632,149.95863807329718,153.65359497070312,6121700
2021-10-22,153.74834519036662,155.96531935482602,153.74834519036662,154.88525390625,5323000
2021-10-25,154.64840740463052,156.06954700628896,154.1083818734217,155.58636474609375,3878200
2021-10-26,156.154848225481,156.75171711124372,154.54421155290623,155.17898559570312,4711200
2021-10-27,155.04629400110522,155.4347422180795,153.1609250891247,153.8146514892578,4163900
2021-10-28,154.43998650749046,155.94640560946561,154.25050410132567,155.8137664794922,3762000
2021-10-29,154.48732501448308,158.81707000029087,154.43048175143068,158.49493408203125,6740600
2021-11-01,158.97816731029374,159.92559379670004,157.16857925167827,157.58544921875,3610800
2021-11-02,157.9927930145826,159.31919841140316,157.37697174730744,159.0065460205078,5038000
2021-11-03,160.11505330403645,163.78158865595856,159.7834482985859,163.43104553222656,7176700
2021-11-04,163.15624853102233,166.39644392893092,162.9572826970692,166.2164306640625,5460100
2021-11-05,166.49124021528345,169.684077071119,166.27333618721093,168.1776580810547,5892200
2021-11-08,167.07860311416684,167.25860193459582,161.40351541467123,162.815185546875,8301100
2021-11-09,162.2467782466667,164.7858741729159,161.96254742265577,164.68167114257812,4343000
2021-11-10,162.22778210547364,163.11836503514743,158.7412606731755,159.41392517089844,8185200
2021-11-11,160.6835082874414,160.6835082874414,157.8696509844571,158.1917724609375,4994900
2021-11-12,158.69389784687644,160.7592801453682,158.59914943866525,160.20030212402344,5126300
2021-11-15,160.77823456091775,161.40353936649208,159.66027850541596,159.97293090820312,3856700
2021-11-16,160.35191806253252,164.8521934586745,160.35191806253252,162.79627990722656,4401000
2021-11-17,162.57837467730607,163.65844018610542,161.29934326525816,162.7110137939453,3940200
2021-11-18,163.26996536481897,164.34056164009638,161.40353451902712,162.34149169921875,4044200
2021-11-19,163.09944394381301,167.8839500074701,161.56461784928612,165.68592834472656,6145600
2021-11-22,165.7806455173169,168.40502034636503,165.0700758112141,165.07955932617188,5906400
2021-11-23,163.95213392332406,164.31214610840752,161.45092891982182,163.0994415283203,5302100
2021-11-24,159.63189537656652,163.36474362403172,158.85499871136332,162.98577880859375,4637600
2021-11-26,159.22449042939604,160.75931668656267,158.73182461655242,159.1865997314453,4751100
2021-11-29,160.90140984610207,162.15200504143505,160.33294828494653,160.93930053710938,5448700
2021-11-30,159.9160995473954,162.53100572659798,158.7223474590072,160.3424530029297,11033700
2021-12-01,161.90569295293466,164.25530631955422,157.91702154571558,157.93597412109375,6618200
2021-12-02,158.4854838288252,161.58357214198367,158.220205598719,161.06248474121094,4398900
2021-12-03,161.9404169326373,163.31666583712692,158.276777698729,161.5797576904297,4878500
2021-12-06,162.13975505069354,162.5004288079778,159.5106629157513,160.3174285888672,5636900
2021-12-07,162.40550341160787,164.53155810428765,161.73161528478937,162.5763397216797,5898700
2021-12-08,162.5098898075357,163.05088587740926,161.2000869816927,161.5892333984375,5614400
2021-12-09,160.67806601514783,162.46243343584223,159.44420971707075,159.54861450195312,5171600
2021-12-10,159.92829822169128,161.57978853277805,158.81781860102708,160.45980834960938,4791100
2021-12-13,160.2224925286959,160.772989184029,156.85308108587134,158.3527069091797,5972300
2021-12-14,157.83067097124905,158.58049106717922,155.85649519660097,156.98594665527344,4872200
2021-12-15,156.60630367691212,157.24221844484438,153.58808004858633,155.562255859375,7144600
2021-12-16,154.42331987919925,157.4985037394694,154.26196965108417,154.4423065185547,7138100
2021-12-17,153.40774291422554,154.57516766616263,152.382681735978,153.15147399902344,7705100
2021-12-20,151.23422314763354,151.48100597566693,147.5610982663459,148.99427795410156,8411900
2021-12-21,158.2103725674167,162.48145461268595,156.33110052261628,158.15342712402344,13862900
2021-12-22,158.73236111390386,160.40282317107588,155.74259566111928,157.02392578125,5811300
2021-12-23,157.7927452640603,158.65645639816307,157.02395285246516,157.24224853515625,3876900
2021-12-27,158.04900952316908,159.15948902714007,157.06190697570824,159.05508422851562,3769300
2021-12-28,159.26388928867445,159.6909945499478,157.84019542938813,157.95408630371094,2658600
2021-12-29,158.57101277958648,161.16213128333877,158.12492092403335,160.1940155029297,3830900
2021-12-30,159.7479286588415,161.4658501433466,158.69439469837675,158.9696502685547,2666800
2021-12-31,159.03608487404037,159.18794902036493,157.7547691561523,158.1913604736328,2752000
2022-01-03,159.00761621300808,159.36828994908876,155.0022897675398,156.29310607910156,5670500
2022-01-04,157.4415779174629,158.67543446058895,156.60633947252222,157.92562866210938,6064200
2022-01-05,158.02051326603655,158.51404998368957,153.8538369857699,153.99620056152344,5021000
2022-01-06,153.8443209214687,154.88836864698075,150.96846112058327,152.8477325439453,4144600
2022-01-07,152.59149587416275,152.94266902149994,148.88039746140413,148.98480224609375,5108000
2022-01-10,142.8629193722877,143.63171164321844,141.2114294877454,142.7869873046875,10439000
2022-01-11,142.82496534151858,143.16665245047813,140.09148295240522,142.6541290283203,8175400
2022-01-12,144.39098689398435,145.65333009251856,143.07169827759355,144.4669189453125,6351200
2022-01-13,145.40661263891158,145.78627306614067,141.4392589316778,141.98025512695312,4990900
2022-01-14,140.84126073092287,141.26836591170448,139.37960834984446,140.64193725585938,6030500
2022-01-18,140.52805169859317,141.25888515795285,138.85758970261753,139.47451782226562,6931000
2022-01-19,140.24333619503008,141.5151804278728,137.64273125528928,137.7281494140625,4823800
2022-01-20,138.06037202950077,139.8826987809492,135.25094256941424,135.46923828125,5366500
2022-01-21,136.97834122127014,138.91455853180034,135.58312005589977,135.6780242919922,7553400
2022-01-24,133.64686322443137,138.86707315610542,132.46045187632362,138.57284545898438,9733200
2022-01-25,137.59524929066706,140.4331505650558,135.26038528983173,138.0792999267578,8195400
2022-01-26,140.26229290312062,141.39175881441236,135.46918819978956,136.66510009765625,7444600
2022-01-27,137.6142597574166,139.85420544136855,136.2759839945015,137.2820587158203,6396400
2022-01-28,136.78850774714917,138.60134815502656,133.4570691747264,138.48745727539062,6130200
2022-01-31,138.82914676101103,140.64197271719587,137.83255809953494,140.53758239746094,6932200
2022-02-01,141.8948158619754,142.0656521669017,139.33216991014447,140.679931640625,6695000
2022-02-02,140.80333241615827,141.85686648081085,140.0250394663414,141.14501953125,5491700
2022-02-03,139.90162992482846,140.90771898204517,137.5952530583142,137.91795349121094,5240200
2022-02-04,137.97489458819982,139.02842848343477,136.33290527704372,137.99388122558594,4313400
2022-02-07,137.90847119856994,138.68674958647944,136.88340995779794,137.75660705566406,3877500
2022-02-08,137.37698373957926,138.0983168129893,135.06110586894155,136.22853088378906,5829400
2022-02-09,138.67729275966846,139.86370447156673,138.2596735198699,138.8196563720703,4551000
2022-02-10,136.6366292680531,140.0344986432019,136.5322244895389,137.452880859375,5142600
2022-02-11,137.39591724315034,137.68065885710544,132.46044903731547,133.0489044189453,6710500
2022-02-14,132.95402707747732,135.92480626438788,132.67877148474292,134.38720703125,6841200
2022-02-15,136.8834237328292,138.8766009820039,136.76953285546946,138.1742401123047,7820200
2022-02-16,137.64272745668688,139.47453995178833,137.25358098959717,139.03794860839844,4817500
2022-02-17,138.1362646660745,139.43658158665525,135.38379563423118,135.53565979003906,5202300
2022-02-18,136.07665684173185,136.61766746945483,134.59601751910935,135.6780242919922,5177400
2022-02-22,134.3872051198552,134.43466447819262,129.23344031730431,131.16017150878906,9604500
2022-02-23,132.55536055745685,133.79871723907988,129.5655954966827,129.86932373046875,7636600
2022-02-24,126.2341801996602,130.429329412749,124.2694758569531,130.19204711914062,8417200
2022-02-25,131.10322091664682,132.1377682679341,129.26190795303478,131.7391357421875,5424500
2022-02-28,130.08764258513105,131.34050004946388,128.17039759390744,129.6035919189453,6613300
2022-03-01,129.76494743432724,129.79342015217244,124.47829075510967,125.49386596679688,6534000
2022-03-02,126.21518630413475,129.6605296436534,126.0158772991979,128.77783203125,7743900
2022-03-03,129.7839226825467,129.84086811323897,126.6612797290154,127.15483093261719,4576500
2022-03-04,126.05608704690529,127.11202500902917,124.33424553110166,124.79086303710938,7084500
2022-03-07,124.6196431768298,124.64818086516351,118.12229668001201,118.379150390625,11383400
2022-03-08,119.1401906898089,119.3589917459553,114.91644557971843,115.30647277832031,9089400
2022-03-09,121.17596391040367,123.33540053489747,120.46249260492077,120.76690673828125,8845100
2022-03-10,117.97960338090894,120.43394623681054,117.96058067423435,119.89170837402344,7167400
2022-03-11,120.82397168594584,121.64208591039535,116.54314447988394,116.65729522705078,5882000
2022-03-14,115.61086934637505,116.48605892242365,111.06368083407446,111.84374237060547,13884900
2022-03-15,114.00319011175401,114.55494295747724,112.01498703162692,113.58462524414062,10431300
2022-03-16,116.86657933591893,119.96780280373443,115.99138975239934,119.09261322021484,11100400
2022-03-17,118.85480598340934,121.20450592041016,117.675194894659,121.20450592041016,6845300
2022-03-18,120.67175493683607,125.05723220333304,120.52905925225784,124.84794616699219,10350900
2022-03-21,123.40197319121724,125.86582345059205,122.3555430153089,123.84908294677734,14388500
2022-03-22,130.59378539638703,132.23001406986734,126.51273595332964,126.60785675048828,19731200
2022-03-23,126.17976528300932,128.80533419628944,124.80989819239034,126.52223205566406,8068800
2022-03-24,127.23570217808582,127.65427428718785,124.80989710259672,125.64704132080078,5853800
2022-03-25,126.56978213742698,127.34983636287093,125.29505052779456,127.18811798095703,6287000
2022-03-28,127.24523205359081,128.29166250851324,125.73267627243075,128.2440948486328,5804100
2022-03-29,131.13604061457607,132.94349557101418,130.27986628078025,132.3632049560547,7275900
2022-03-30,132.2109609940584,133.04810515014395,130.86012397939828,131.79238891601562,5545800
2022-03-31,131.1169636370834,131.9541077035952,127.94915022060381,128.0062255859375,7206500
2022-04-01,127.90161176343999,128.6911883671447,126.28441314232877,127.01691436767578,5807500
2022-04-04,126.56980994826674,128.6246107504463,126.38906156535133,127.7969741821289,5307300
2022-04-05,127.51155168539543,128.12037979147846,125.58994659421255,125.85630798339844,5707800
2022-04-06,123.71590605379532,123.9537297814975,120.17708782433822,122.10821533203125,6961000
2022-04-07,121.2235000906435,123.64929754472574,120.90005607541707,123.07852935791016,5320500
2022-04-08,123.13561822631188,123.60174345264547,121.65159319822101,121.90843963623047,4877400
2022-04-11,119.00699590195862,120.69079201521583,118.26498700776573,118.8928451538086,6365400
2022-04-12,119.10213934957372,121.86090375009685,118.28402501226144,118.94993591308594,5146800
2022-04-13,118.9499315780323,121.63258327583598,118.9499315780323,121.28060150146484,5119300
2022-04-14,122.79316944277086,127.83503621957412,122.61242105687701,126.95984649658203,12811300
