Date,Open,High,Low,Close,Volume
,XLE,XLE,XLE,XLE,XLE
2021-01-04,32.28193447850084,32.55137133662141,31.583080419541353,31.961977005004883,33858800
2021-01-05,32.307183686702096,34.26902364608982,32.28192499240707,33.39335250854492,47736700
2021-01-06,34.05011403225446,34.732127881498904,33.61227833776996,34.41217041015625,43131400
2021-01-07,34.715290577441905,35.27100454150604,34.353234169285166,34.9173698425293,25728600
2021-01-08,35.3636156332232,35.3636156332232,34.59740408964763,34.87525939941406,31372000
2021-01-11,34.117465195825,35.56569029753207,33.923807710912506,35.422550201416016,23445200
2021-01-12,35.85197542586243,36.853943478631855,35.582535372640386,36.66028594970703,43973600
2021-01-13,36.78658192846869,36.8034221322054,36.09614963496595,36.37400817871094,27382200
2021-01-14,36.6013423844826,37.88958732573681,36.56766198043854,37.451751708984375,41657300
2021-01-15,36.7865876138036,36.79500932294374,35.64148249019656,35.9951171875,47748500
2021-01-19,36.43295356288938,36.97182732754531,36.31507532836352,36.71923065185547,27809700
2021-01-20,37.03074869403298,37.123368180174786,36.49187518768731,36.85393142700195,25362800
2021-01-21,36.65185477319806,36.83709375820286,35.279412221203295,35.6077880859375,29984000
2021-01-22,34.824737546433134,35.52358819094867,34.5384605661408,35.422550201416016,25222300
2021-01-25,35.035250022965265,35.169968469864905,34.42059690823935,35.060508728027344,40911600
2021-01-26,35.37202982083242,35.902484890074966,34.29428269393689,34.31112289428711,27499800
2021-01-27,33.74699589911096,34.79106278812776,33.267058144133216,33.8480339050293,49933600
2021-01-28,34.12588097487394,34.65633599861122,33.8143453249696,34.24375915527344,28624100
2021-01-29,33.76383035939926,34.201665968148056,32.98077864535969,33.107078552246094,31534500
2021-02-01,33.51123710939881,33.67963593144411,32.78712442296231,33.342838287353516,30510700
2021-02-02,34.142730677125556,34.51320873228866,33.70489501953125,33.70489501953125,31964500
2021-02-03,33.88171651350478,35.23731921585755,33.75541658894136,35.14470291137695,37192800
2021-02-04,35.40572063504366,35.54043906552891,34.78264909852715,35.532020568847656,24163900
2021-02-05,36.08773305918381,36.20561127967225,35.734095185777896,35.83513641357422,24098200
2021-02-08,36.3571682236502,37.51069488601071,36.323487815946415,37.33387756347656,31184100
2021-02-09,37.03918209243341,37.157060307667855,36.44978780432071,36.938140869140625,32399400
2021-02-10,37.06443987917959,37.67909285200288,36.82868345451871,37.64541244506836,29225500
2021-02-11,37.52753605697787,37.535957765091084,36.28138984728799,37.0644416809082,24816300
2021-02-12,36.80342571128123,37.6454167083562,36.73606810172442,37.61173629760742,23700400
