Date,Open,High,Low,Close,Volume
,BLK,BLK,BLK,BLK,BLK
2021-01-04,654.2618034471327,654.2618034471327,628.6859532780365,636.548583984375,623600
2021-01-05,634.7485222804088,642.2708528094795,631.5694622876579,639.9156494140625,431400
2021-01-06,643.6588784206225,666.9690514255531,641.2767834328721,658.1661987304688,730700
2021-01-07,670.148297398308,674.5631704229993,665.3751972704533,672.0109252929688,656000
2021-01-08,678.037697675543,680.0257103228632,669.3243189172163,677.4108276367188,622900
2021-01-11,674.1600424358353,689.9031748605923,672.0914097786567,686.5718383789062,614400
2021-01-12,683.7330651725104,697.8821581054124,683.724101298239,696.4761962890625,675900
2021-01-13,697.3360283741081,705.6642888721345,695.4643820356715,698.2763061523438,848600
2021-01-14,671.6348613438867,685.8376867605703,661.837945313439,665.8140258789062,1642900
2021-01-15,664.6318493925312,675.6108478086976,648.3514291800644,651.7185668945312,1174500
2021-01-19,660.6378540386929,666.6378023419325,652.846934312132,656.9931640625,852400
2021-01-20,661.5246356933615,664.8469549859337,652.9635309106078,664.0588989257812,747600
2021-01-21,666.8974042356915,667.846645684665,659.9929803814986,664.649658203125,639600
2021-01-22,662.5901584970027,666.0199342850514,654.4588843191441,658.2468872070312,565700
2021-01-25,654.4589578294126,658.891759063355,639.0650838657284,647.4381103515625,806400
2021-01-26,651.0290367142586,657.2170626239609,644.8052099586287,646.4260864257812,827900
2021-01-27,638.6798286211751,639.3872641546618,614.0442593253969,624.8799438476562,1104400
2021-01-28,628.2022914360782,654.6378494015365,626.3485731974985,644.6886596679688,822400
2021-01-29,640.6142621490637,642.1545731609392,625.623381037498,627.987548828125,801100
2021-02-01,634.0232886479331,639.3516026408671,627.9965028437902,638.653076171875,483100
2021-02-02,644.2051221496178,656.6975382620735,644.2051221496178,653.2766723632812,879300
2021-02-03,644.7693265135489,651.4319450738332,641.6797958924502,648.4230346679688,685300
2021-02-04,648.6201254948692,660.5841673578894,648.6201254948692,655.9185791015625,636400
2021-02-05,657.4767692087902,660.4229876495112,649.3544587817923,650.4380493164062,474900
2021-02-08,654.3334125414873,655.28265410654,645.3514458444939,650.54541015625,532900
2021-02-09,651.7096245692973,654.897648852882,644.1872930581168,652.64990234375,451000
2021-02-10,655.882747913277,656.3842330800862,645.6649671428681,647.6082153320312,663100
2021-02-11,653.3841802974969,653.4648005156363,641.9663897290585,646.0499267578125,803900
2021-02-12,640.60534032092,655.0679002413108,638.22329927856,647.4381103515625,862800
2021-02-16,652.5334208060608,660.6378022562394,650.9662731079355,654.0020751953125,571400
2021-02-17,650.1245343703984,652.5603582428156,643.3992227456321,646.01416015625,567100
2021-02-18,641.5723481471583,642.1902542804664,623.7068535306845,630.020263671875,1078700
2021-02-19,633.5038483877802,641.7067788172031,632.6799916575286,635.9127807617188,804200
2021-02-22,631.6769608716413,632.2142468056041,624.4143635990696,629.6710205078125,829900
2021-02-23,627.3158879328514,631.936711461061,616.3906172247198,629.68896484375,926300
2021-02-24,630.8888864842052,638.7066972109029,627.2083413005095,637.6947631835938,583200
2021-02-25,639.602382504799,639.8441885619978,619.8294901810816,622.193603515625,591000
2021-02-26,624.8800562651703,627.772600698677,617.2592858199682,621.933837890625,768500
2021-03-01,632.9664629089099,646.5334511573723,631.5247001931493,644.0529174804688,652800
2021-03-02,644.5276052195203,647.9932364323088,639.0470695966093,641.4649658203125,455100
2021-03-03,643.4619690066055,646.0052502829913,628.023331768465,628.1934814453125,703000
2021-03-04,624.6260984338898,629.5445206691269,609.3301989496159,615.44677734375,915400
2021-03-05,623.2750680027474,634.2019784687661,603.7994162446836,632.6255493164062,698500
2021-03-08,630.1752335710298,641.5345172521734,627.7250389070551,629.634765625,649800
2021-03-09,637.7600611835471,653.308163090137,634.0847693746729,650.3895263671875,959700
2021-03-10,654.6144581334685,660.8301150542246,652.3714334564303,656.2449340820312,823300
2021-03-11,659.8300036497338,660.9200113276544,647.9843005374864,650.49755859375,751600
2021-03-12,647.9393701526075,650.9480667127775,641.8318074047194,645.1558227539062,528700
2021-03-15,649.2275050636063,649.2275050636063,637.1205286277853,647.6961059570312,526800
2021-03-16,650.3354665106976,655.2449274342684,644.7684271358944,651.3533935546875,562200
2021-03-17,649.804009322563,657.9564432480009,648.5068312654071,655.9926147460938,463600
2021-03-18,656.6862408099663,666.5592098833883,650.8039373931281,651.9479370117188,640100
2021-03-19,648.8221260570763,667.1897883945135,642.7416144480667,657.2717895507812,1452200
2021-03-22,657.2719099725564,663.1722483593646,653.6055794069548,658.4249267578125,524700
2021-03-23,657.3979762326957,657.3979762326957,643.3361870749209,645.4981689453125,556700
2021-03-24,649.5788161919135,658.677096671668,649.5788161919135,651.065185546875,544700
2021-03-25,651.7858187252662,656.4070121314159,641.6246363982712,655.3440551757812,462800
2021-03-26,658.7851613806386,683.0170934189065,658.7851613806386,681.8280639648438,803700
2021-03-29,672.5315679473346,686.2869979009772,671.0451987960862,682.6927490234375,581700
2021-03-30,680.1704026337651,687.7012142526701,672.87381206689,674.9456787109375,598800
2021-03-31,675.5853831663844,686.64743714442,674.5764729967143,679.1796875,638100
2021-04-01,684.4225079413962,691.0975351963925,682.4586792399922,690.7732543945312,549200
2021-04-05,695.8357852129332,709.6272849921278,695.2772833262367,706.2582397460938,593500
2021-04-06,708.4742259829694,708.4742259829694,701.4928972934642,704.1773681640625,492300
2021-04-07,705.6276299476596,711.8432311837556,703.5377289438005,709.8434448242188,477100
2021-04-08,712.545908486906,722.4639077421486,710.825373026153,721.1937255859375,558500
2021-04-09,723.0675555099401,730.220042439273,720.2840626451751,728.1751708984375,484200
2021-04-12,724.8059884758527,729.3641180030912,722.0134791735543,727.8417358398438,482800
2021-04-13,724.8871257398663,726.6256951722303,720.2299193337315,722.8963012695312,376200
2021-04-14,720.2298278415147,730.9044811546511,718.9776797366816,721.6170654296875,552900
2021-04-15,731.6341199116406,745.7408814268018,729.6613296728957,736.7237548828125,766900
2021-04-16,742.110810433294,743.6422097990416,725.6258760408051,730.9677124023438,774600
2021-04-19,730.6161986267088,734.6158259235773,726.4454140025302,730.6432495117188,491100
2021-04-20,727.1933886680097,732.7694469352047,721.4101601280717,725.1215209960938,525200
2021-04-21,723.3196685085803,731.8143618801473,720.283921168319,731.0396728515625,388500
2021-04-22,730.5712531062637,730.5712531062637,714.8249971025699,716.4374389648438,520000
2021-04-23,719.2389408191551,735.8860128237507,716.950886609207,732.5169677734375,489800
2021-04-26,733.7332186527484,740.7235648757737,733.2828103134451,737.1563110351562,478200
2021-04-27,736.5976142519391,741.0926794921369,732.0754981274249,739.12890625,328200
2021-04-28,738.5525043326459,739.5884654192913,734.4357658567637,735.318603515625,335300
