Date,Open,High,Low,Close,Volume
,PG,PG,PG,PG,PG
2021-01-04,124.94759262139196,125.12652099429208,121.98628504811155,123.30142974853516,8330900
2021-01-05,123.45351684203317,124.28553990089314,121.91470829637433,124.08871459960938,6856400
2021-01-06,124.15135728216107,126.1822155972594,123.99926747341102,125.39492797851562,10578000
2021-01-07,125.02812313660907,125.36809664130169,123.49825601685369,124.22293853759766,7355400
2021-01-08,123.88293733446649,124.4107807569416,122.5677927724635,124.16921997070312,7448500
2021-01-11,124.1334775105273,124.7507921234463,123.1046289232373,123.32829284667969,7239900
2021-01-12,123.32828368966558,123.68614048005786,121.88788758359019,122.61255645751953,6333500
2021-01-13,122.65728814757661,123.52510517116923,122.65728814757661,122.80042266845703,6078800
2021-01-14,122.95249606847712,123.14932136619343,121.02899224694683,121.49421691894531,6172800
2021-01-15,121.00214655264351,121.8520664783793,120.47430312681752,120.58165740966797,7757600
2021-01-19,121.40476966137138,121.99524567003785,119.49020710559742,119.5260009765625,9184900
2021-01-20,118.56868195334363,119.70489816135533,117.43246574533192,118.0318832397461,12506600
2021-01-21,117.59178274792146,118.79786280852446,117.46577602322597,117.91580200195312,8761600
2021-01-22,117.92480883693878,118.32982946255495,116.99775643890742,117.00675201416016,7202800
2021-01-25,116.96173880383826,119.70689977858372,116.91673346319618,119.02286529541016,9640000
2021-01-26,119.03187770244753,120.12994224762387,118.29382846591432,119.78791809082031,5996700
2021-01-27,119.15787110104,119.79691399613706,114.93662547105968,115.54866790771484,10826700
2021-01-28,115.06263764725938,118.4918333690953,114.70262236181888,117.33077239990234,8242000
2021-01-29,117.17776706816528,117.26776402409583,115.26966130451996,115.39566802978516,8344100
2021-02-01,116.10668948287648,116.70072700422605,115.38664525097107,116.0796890258789,6534200
2021-02-02,116.64672473518299,117.65477840791947,115.82767425923396,115.91767120361328,6825600
2021-02-03,116.06169891357422,116.28671190632396,114.98163929511611,116.06169891357422,7309400
2021-02-04,116.44872117353998,116.52072697479419,115.72867689470024,116.13369750976562,6613700
2021-02-05,116.21470896327882,117.0967698048516,116.1337075799824,116.61974334716797,5063700
2021-02-08,116.94374677761448,117.09676769936097,115.30565932102563,116.25971221923828,7011200
2021-02-09,116.52074117327776,116.95276229974405,115.4136672945084,115.8096923828125,5917800
2021-02-10,115.88168952470217,116.25071412335498,115.170647654276,115.4046630859375,8594100
2021-02-11,115.69265767584282,116.40370632157585,115.39565265377341,115.50365447998047,6139200
2021-02-12,115.20664891974603,115.32366006734003,113.92857680633693,114.86463165283203,8407300
