Date,Open,High,Low,Close,Volume
,XOM,XOM,XOM,XOM,XOM
2021-01-04,34.491826097114874,35.15753017563418,34.117366560970446,34.53343200683594,27764700
2021-01-05,34.81634841462124,37.2794545106088,34.808028504372864,36.19768524169922,44035100
2021-01-06,36.95492636506865,37.529095438017094,36.36411429625298,37.12135314941406,36484800
2021-01-07,37.44588364799778,37.920197920259604,37.054781180778534,37.41259765625,29528100
2021-01-08,37.61231786127006,38.12823813795328,37.40428513324791,37.828670501708984,28628200
2021-01-11,37.47917026869275,39.226643598526664,37.23785158596201,38.97700500488281,38246200
2021-01-12,39.492929689650936,40.08374183595729,39.03525835341822,39.84242630004883,36915100
2021-01-13,40.38329818223096,40.5330819485538,39.684308330833154,40.29176330566406,29000300
2021-01-14,40.35833669801603,42.505235307896506,40.35833669801603,41.86449432373047,35474800
2021-01-15,40.699516112214894,40.84097999473289,39.351465144402354,39.85074234008789,42411300
2021-01-19,40.316735385234296,41.14054304833085,40.233520405818,40.641265869140625,24932600
2021-01-20,40.86593785443406,41.390181067177934,40.76608306249648,41.215431213378906,22342400
2021-01-21,41.049014072928706,41.098939889584685,39.67599697700153,40.0338134765625,29044500
2021-01-22,39.11846002321948,39.64270321568014,38.81057257496704,39.46795654296875,23264800
2021-01-25,39.026920318603516,39.151737984526804,38.41114237400748,39.026920318603516,26395800
2021-01-26,39.326491366224225,39.82577163852544,38.15318732908962,38.169830322265625,23976800
2021-01-27,37.445877140667704,38.82721381488373,37.05477474141408,37.73712158203125,32410300
2021-01-28,38.22808392316681,38.768970157913856,38.02005124431437,38.32794189453125,24967200
2021-01-29,37.903556230028556,38.31130170716708,37.03813946073696,37.312744140625,38961100
2021-02-01,37.92851606249745,37.92851606249745,36.855066775975494,37.37930679321289,24412400
2021-02-02,38.11991472477684,39.10182936481301,37.6788832233295,37.970130920410156,31940400
2021-02-03,37.97013247334783,39.66767703505264,37.795382578221464,39.45964431762695,28459300
2021-02-04,39.84242132479045,40.258486701106015,39.3181780618213,40.216880798339844,25280300
2021-02-05,40.924188928946386,41.70639066041608,40.80769113642183,41.5649299621582,34980100
2021-02-08,42.37209325185718,43.570363478178194,42.19734656862759,43.354007720947266,36998700
2021-02-09,42.880100473066065,43.1255172649442,42.11846649486216,42.84625244140625,28977000
2021-02-10,42.84625482036917,43.514799485102245,42.643150477964156,43.260921478271484,25723800
2021-02-11,43.06627843077005,43.10012969007929,41.2806648551295,42.177703857421875,26972200
2021-02-12,41.83074028309352,42.91395485256294,41.8138146519163,42.75316619873047,19756700
2021-02-16,43.97178340543116,44.45415260411466,43.68405412654678,44.039485931396484,28060100
2021-02-17,44.30183296461638,45.080396009400374,43.83638931531106,44.7249641418457,25509700
2021-02-18,44.69110416111605,44.80111591347514,43.88715449352261,44.02255630493164,20627600
2021-02-19,44.09872552841063,44.47954417934153,43.93793363788746,44.31875228881836,22607200
2021-02-22,44.504933887226564,46.38363720097989,44.504933887226564,45.95204162597656,36435100
2021-02-23,46.527492864478205,46.76444523469039,45.47812960076657,46.58673095703125,33527900
2021-02-24,46.7052088510459,48.23694456881643,46.43440520997092,47.98306655883789,28728600
2021-02-25,48.22001715502051,48.44850832402406,46.84060893988079,47.18757629394531,29670900
2021-02-26,46.045123691371764,46.595195383020524,44.95344473742917,46.01127243041992,35291000
2021-03-01,47.788432743395084,48.753171241395194,47.50070343449729,47.72919464111328,36998300
2021-03-02,47.94074656489913,48.20308573510182,47.40760056792451,47.449913024902344,30302600
2021-03-03,47.74610991398409,49.049354425978365,47.289130797248546,47.83073806762695,35358900
2021-03-04,48.338494526449644,50.32721257440781,48.32156889556354,49.684051513671875,52137500
2021-03-05,50.631864719561264,51.66430232157789,50.02255495374345,51.56275177001953,51429800
2021-03-08,52.112826752499934,52.138213584942285,50.62340350335747,51.51197814941406,38154600
2021-03-09,51.29195022845782,51.95203368272396,50.327211878919954,50.71649169921875,35645900
2021-03-10,51.21578529700901,52.400550360621715,50.80111542639255,52.27361297607422,31579100
2021-03-11,52.28207558706503,52.93369784233069,51.84201887331807,51.884334564208984,24802600
2021-03-12,52.08743928072095,52.78137404666403,52.04512681513597,52.44287109375,20422700
2021-03-15,52.036664286078704,52.34978039730232,50.66571719280621,51.10577392578125,31243600
2021-03-16,50.38645313087931,50.48800369292491,49.45556275605313,50.022560119628906,30624800
2021-03-17,49.667129464522276,50.54724296466489,49.60789136626597,50.24258804321289,25575500
2021-03-18,49.76867311371844,49.90407491474126,47.83073221363955,48.076148986816406,38622800
2021-03-19,47.99152673895497,48.634687793996385,47.22989272522778,47.80535125732422,84439400
2021-03-22,47.813808931222255,48.11846380553151,47.30605295952932,47.31451416015625,29315100
2021-03-23,46.49363904957986,47.63609483227648,46.0789724244866,46.730594635009766,33493300
2021-03-24,47.458386635318426,48.47389871219827,47.458386635318426,47.67841339111328,29781800
2021-03-25,46.72212784597798,47.813806684886856,46.121282554448385,47.54300308227539,31495900
2021-03-26,48.49082406534242,48.89702953940764,47.83074057351571,48.837791442871094,34226500
2021-03-29,48.52467019304746,48.93087562412262,48.01691421126196,48.57544708251953,21144400
2021-03-30,48.118460342384395,48.54159136441981,47.80534428998357,47.97459411621094,20303400
2021-03-31,47.68686818019706,47.92382376407421,47.2214246695116,47.2468147277832,23686500
2021-04-01,47.66147832081011,48.61775533967196,47.509150893797305,48.566978454589844,23194500
2021-04-05,48.490821341269,48.507746971933486,47.50915736036655,47.813812255859375,23264800
2021-04-06,48.10154449922461,48.693928696227296,47.610710864263076,47.67841339111328,18926300
2021-04-07,47.7207196199947,48.0423001240398,47.59378224109035,47.88997268676758,22385000
2021-04-08,47.331444125942134,47.458384744611976,46.81522367809469,47.390682220458984,21999300
2021-04-09,47.390681336898815,47.763035528095934,46.992937085500685,47.28066635131836,20020700
2021-04-12,48.03384113856664,48.05923119981181,46.806763528931675,46.967552185058594,20238800
2021-04-13,46.798300105610934,47.373758673288386,46.62058581424312,47.145267486572266,19370600
2021-04-14,47.737645445296046,49.09166352856523,47.60224363696913,48.50774383544922,28051100
2021-04-15,48.592362971620794,48.592362971620794,48.05075580277501,48.220008850097656,23250300
2021-04-16,48.54160296810345,48.812406628682005,47.763040022764386,47.94921875,22752000
2021-04-19,48.02537761484566,48.35541934096769,47.35682973318443,47.7968864440918,21123300
2021-04-20,47.78842651797198,47.78842651797198,46.35824136230518,46.78983688354492,21782100
2021-04-21,46.121288946696694,47.50069720809058,45.95203586454824,47.390682220458984,16625600
2021-04-22,47.38221314557487,47.38221314557487,46.56133793191151,46.77290344238281,21600100
2021-04-23,46.77291260225886,47.339906731808405,46.69674887444417,47.026790618896484,15337900
2021-04-26,46.94216258450401,47.63609729059007,46.91677252475575,47.119876861572266,16083800
2021-04-27,47.39914943242644,47.923834376443985,47.22989955704988,47.73765563964844,19278600
2021-04-28,48.16076975567745,49.47247519545427,48.05921922071128,49.17628479003906,24729800
2021-04-29,49.86175936885406,50.33566728788013,49.21014041901441,49.878684997558594,27318400
2021-04-30,49.36247411575521,49.83637886671054,48.37234569436039,48.44004821777344,30518400
2021-05-03,49.066284965199,49.92101164721016,48.86318383260626,49.77714538574219,20509600
2021-05-04,49.92945568283888,50.352586663201926,49.514785901660495,50.09024429321289,23522200
2021-05-05,50.58108444649613,51.66429886595691,50.267968383664545,51.59659957885742,31526200
2021-05-06,51.50351316045715,52.16359658128815,50.80111405102209,52.087432861328125,26836800
2021-05-07,51.68123239488978,52.86600076845636,51.495053677497694,52.832149505615234,33610600
2021-05-10,53.517620266709294,54.17770048836433,52.916771681359286,52.95908737182617,31956600
2021-05-11,52.155137835419445,52.79829565672863,51.10577133638094,51.2750244140625,34563800
2021-05-12,51.52401804065217,52.95786597832575,51.300785936271176,51.54977798461914,34426500
2021-05-13,50.65684076546373,51.90179767661669,50.44219313510159,50.9144172668457,24268200
2021-05-14,51.45532052678872,52.270982023682144,51.45532052678872,52.176536560058594,20735400
2021-05-17,51.979075616145366,53.447264753429415,51.8846301262739,53.395748138427734,25282500
2021-05-18,53.23261131208289,53.4901878085404,51.85886781413428,51.88462448120117,25170800
2021-05-19,50.742689809431106,51.39522032802552,50.15884809290446,50.6396598815918,28889800
2021-05-20,50.613908059694985,50.785626806027054,50.004309621715684,50.51946258544922,20692500
2021-05-21,51.017449115853,51.36947438703368,50.52805276238854,50.58815383911133,20792700
2021-05-24,50.7255320038238,51.34371498163513,50.39067893323312,51.18058395385742,18400300
2021-05-25,51.08612641839006,51.12047081885193,49.90127080455396,50.0214729309082,25616100
2021-05-26,50.0128975150554,50.75987034627532,49.71239214481258,50.605323791503906,21698700
2021-05-27,50.854314420976245,51.257853000084886,49.815420712274005,50.27906036376953,33556000
2021-05-28,50.425014090335814,50.4851151566621,49.8926889563334,50.11592102050781,19246800
2021-06-01,51.043206345349375,52.116444480132735,51.043206345349375,51.91038131713867,28474200
2021-06-02,52.159367322992004,52.6401791309075,51.66138331387284,52.3224983215332,22978300
2021-06-03,51.98765154781354,52.726039865323195,51.815932801256906,52.528564453125,20272800
2021-06-04,52.76897569994455,52.975038878070436,52.18513384972817,52.76039123535156,20427800
2021-06-07,52.65735396474109,53.00078818019733,52.39118974567082,52.41694641113281,15477900
2021-06-08,52.803310147776074,53.64472835547337,52.090678536257336,53.34422302246094,28953400
2021-06-09,53.80786411789687,54.45180698158791,53.39574107816614,53.79069519042969,29133000
2021-06-10,54.61494478508385,54.93262236787793,53.44726112639287,53.876556396484375,27488700
