Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,280.8171956881099,287.5998708121139,280.10841618601853,284.2892761230469,3162300.0,0.003960407563744717,0.003952585794503907,283.1678161621094,280.5839233398437,272.9938049316406,276.3869354248047,276.1203664620452,1.4913211660553394,72.80033782376906,3.444097925308439,264.77742156982424,291.1718605127023,238.3829826269462,6.705934063468959,28875200.0,0.1501363884342608,0.04527388546792155,1
2021-02-23,285.28515856931745,287.0974513744096,278.6460081024869,286.388671875,2942500.0,0.00738471665404794,0.007357583134370734,284.2892761230469,278.0359802246094,271.2353210449219,278.0969573974609,277.9873310825824,1.4840243773138324,74.17105671162888,2.3240031559513628,266.39996948242185,293.8962444023255,238.9036945625182,6.830613292644226,31817700.0,-0.06950637194447085,0.04081940807196305,1
2021-02-24,287.24996248648387,296.939489794715,287.187153352548,296.6434326171875,3934400.0,0.03580714514666061,0.035180973175269824,286.388671875,283.1678161621094,274.8240661621094,280.8046447753906,281.37934954341966,1.9946842376305325,79.58338890760186,5.723602794552311,268.5926742553711,298.30288912516687,238.8824593855753,7.096342194577851,35752100.0,0.3370943075615973,0.01543566260360163,1
2021-02-25,299.05687050176493,301.28188581469266,292.7407456943073,294.0596008300781,4244000.0,-0.008710227508875179,-0.008748383265625137,296.6434326171875,284.2892761230469,279.8841552734375,282.9112243652344,283.68484977735756,1.979344386598651,75.30178521475142,5.76314640735497,271.0343490600586,300.6884098244244,241.3802882956928,7.199542046421245,31508100.0,0.07869052460349746,0.008614279435580574,1
2021-02-26,292.2741598283944,294.8849554944276,286.2361592344144,286.63092041015625,3732200.0,-0.025262499163271723,-0.025587074144216633,294.0596008300781,286.388671875,280.5839233398437,284.45078430175784,284.2204989833209,1.3214239996066652,64.54932456495602,1.222986529678323,273.0287796020508,301.2082451422422,244.84931406185942,7.303060204534954,27775900.0,-0.12059377945334593,0.028721545108866486,1
2021-03-01,292.7286822580232,298.16893992627604,291.206490911298,297.16015625,2957800.0,0.03673447311538092,0.03607584353389844,286.63092041015625,296.6434326171875,278.0359802246094,286.68439331054685,286.5731639408989,1.4382563255163738,70.89334710797914,4.527388546792147,275.72237930297854,302.2671370566964,249.17762154926064,7.605557298219585,30733700.0,-0.2074915599378383,0.012942543675154239,1
2021-03-02,297.2322242532028,302.8075824162086,296.7908882313069,298.0788879394531,2850300.0,0.0030917054999803906,0.003086936006581798,297.16015625,294.0596008300781,283.1678161621094,288.5038665771484,288.6651137588178,1.417966098755059,71.37470347876088,4.081940807196296,278.3022186279297,302.93889466630884,253.66554258955048,7.492067075839738,33584000.0,-0.03634458043140176,-0.0010576968459218294,0
2021-03-03,300.5467928068419,306.3293224395287,300.1594968272413,301.2223205566406,3606300.0,0.01054563991068691,0.010490422512740375,298.0788879394531,286.63092041015625,284.2892761230469,290.5677062988281,290.94824226751285,1.45153714403658,73.01883050910769,1.5435662603601576,280.49015350341796,305.10791886644154,255.87238814039438,7.5462361775708695,37190300.0,0.2652352383959584,0.0226952096322226,1
2021-03-04,300.0514111175059,306.02308071089374,291.75593820311474,296.5927124023437,3647600.0,-0.015369406044484668,-0.015488739669198457,301.2223205566406,297.16015625,286.388671875,292.4233795166016,291.97450956475484,1.0177418919385115,66.92232258253003,0.8614279435580553,282.37573394775393,305.8338026952941,258.9176652002138,8.026300915442878,33542700.0,0.011452180905637377,0.0389019163987141,1
2021-03-05,302.25817394004645,302.25817394004645,285.0367214067942,294.8634033203125,3740200.0,-0.005830585209003036,-0.005847649432879283,296.5927124023437,298.0788879394531,296.6434326171875,293.5929382324219,292.4997629748562,0.4965214344851674,64.74770100070562,2.8721545108866584,283.9415817260742,306.31910272064687,261.56406073150157,8.683097459572119,29802500.0,0.025386555543370992,0.06549146126239425,1
