Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,30.86017803483814,31.57681427102604,30.824345368730963,31.48723602294922,56783400.0,0.01766045321218357,0.01750631947691583,30.940807342529297,30.8243408203125,29.54335021972656,30.262681007385254,30.29514962949287,0.2185386547696182,72.54428657230622,5.33414427102131,28.986617279052734,31.979488184785147,25.99374637332032,0.7446959145350621,305163700.0,0.041627762358729115,0.018207722380996882,1
2021-02-23,31.729094339871644,32.15011957540142,31.478272540249176,31.818675994873047,67440700.0,0.010526169133494578,0.010471154738972217,31.48723602294922,30.62726783752441,29.45377922058105,30.480359077453613,30.572154423198352,0.23663996214934102,74.28814449836598,3.6475057192939877,29.181900787353516,32.37224820866913,25.991553366037905,0.7394924231505751,372604400.0,0.18768337225315856,0.00028185815377512746,1
2021-02-24,32.015756550933794,32.71447646853917,31.890342216961244,32.58906555175781,58139500.0,0.02421186717539414,0.02392340675461548,31.818675994873047,30.940807342529297,29.89271545410156,30.78761692047119,30.938865537481888,0.2789786918421193,77.8152825282606,5.725101281914199,29.425557708740236,32.86543859001806,25.985676827462413,0.7506572839016855,430743900.0,-0.13791671794628468,0.0010994930603061004,1
2021-02-25,33.108616114836785,33.17132155535354,32.03366033610775,32.18594741821289,74762000.0,-0.012369735882874267,-0.012446877876618051,32.58906555175781,31.48723602294922,30.698930740356445,31.051876640319826,31.165607697614796,0.2587631339663141,72.23157392207224,5.089189113952868,29.698775386810304,33.10404410543821,26.293506668182395,0.7783004221405504,355981900.0,0.2859071715443029,0.020909993928190485,1
2021-02-26,32.00680273177053,32.275540949607,31.06621726074695,31.093090057373047,70933300.0,-0.03395448785892918,-0.034544331861777876,32.18594741821289,31.818675994873047,30.8243408203125,31.215807723999024,31.152422672116295,0.15579217381485255,59.72043990946842,0.49217434166441965,29.895403099060058,33.142170086362015,26.648636111758098,0.8090877983348003,285048600.0,-0.05121184559000558,0.06924294065895076,1
2021-03-01,31.818681490507984,32.29345238384899,31.56785964756426,32.060546875,45901700.0,0.031114849500059272,0.030640595048047274,31.093090057373047,32.58906555175781,30.62726783752441,31.432590866088866,31.317536163549693,0.13747899436068312,65.42908747789669,1.8207722380996803,30.170412826538087,33.16240735370161,27.17841829937456,0.8370359789163102,330950300.0,-0.35288926357578176,0.04259323598842513,1
2021-03-02,31.93514237432625,32.194920727952066,31.800771550195105,31.82764434814453,41167400.0,-0.007264458955223874,-0.00729097362503858,32.060546875,32.18594741821289,30.940807342529297,31.545462226867677,31.410283106203295,0.09627020733804181,63.110222203913416,0.02818581537751429,30.419892692565917,33.07157542924503,27.7682099558868,0.8054012074049283,289782900.0,-0.10313997085075277,0.027311682275362736,1
2021-03-03,32.22179143408398,33.11758766262395,32.105336967560184,32.62489700317383,66047000.0,0.02504906257932893,0.024740477375886992,31.82764434814453,31.093090057373047,31.48723602294922,31.72551784515381,31.63112199656157,0.10839380756468509,67.37296144428984,0.1099493060306018,30.66131010055542,33.19000820199658,28.13261199911426,0.8400113579102488,355829900.0,0.6043519872520489,0.031180761564473913,1
2021-03-04,32.53486650676645,33.19204520233285,32.33681143018136,32.85895538330078,96512800.0,0.007174225871247497,0.007148613538968805,32.62489700317383,32.060546875,31.818675994873047,31.948686599731445,31.854364430514153,0.1171207814289632,68.52294013224575,2.090999392819051,30.88979606628418,33.34460209881514,28.434990033753223,0.8410986732131943,452342700.0,0.4612745469135615,0.020274146837775398,1
2021-03-05,33.33609022469203,33.84922989201847,32.56187853457448,33.24606704711914,74292300.0,0.011781009447886959,0.011712153622552948,32.85895538330078,31.82764434814453,32.58906555175781,32.17921257019043,32.107401269896876,0.1327618943551222,70.38228693922068,6.924294065895076,31.096430778503418,33.61328351653627,28.579578040470565,0.8729738649439653,526635000.0,-0.2302337099327758,0.027348935321127144,1
2021-03-08,33.651170641411646,33.966255126171845,33.147032031632016,33.426109313964844,65335500.0,0.005415445580090106,0.005400834780265624,33.24606704711914,32.62489700317383,32.18594741821289,32.373099899291994,32.34716636881832,0.13839944633569867,71.23338176608225,4.259323598842522,31.317890453338624,33.83627445024072,28.79950645643653,0.8691345242008127,591970500.0,-0.12056161944104571,0.01669829022782876,1
2021-03-09,32.90396687668695,33.453117090003914,32.237787240392926,32.6969108581543,63946000.0,-0.021815235777557285,-0.02205670631769967,33.426109313964844,32.85895538330078,31.093090057373047,32.46092338562012,32.410756275970314,0.07913037122499844,63.29954973677962,2.7311682275362665,31.470641231536867,33.93386559313554,29.00741686993819,0.893862761730111,528024500.0,-0.021267151854657884,0.03634373272942648,1
2021-03-10,32.89496431916837,33.786205249348896,32.74192083131958,33.64216613769531,53365600.0,0.028909620350427545,0.028499620487538912,32.6969108581543,33.24606704711914,32.060546875,32.566233444213864,32.63464897810213,0.08896543399706047,68.23804576964787,3.1180761564473967,31.67692518234253,34.14200579129954,29.211844573385523,0.9078221638347174,581390100.0,-0.16545835548744248,0.015520532045702584,1
2021-03-11,33.55214893472915,34.02027698921592,33.17404405318972,33.525142669677734,45834000.0,-0.003478476015444709,-0.0034845399794591514,33.64216613769531,33.426109313964844,31.82764434814453,32.70015296936035,32.79655692202496,0.07360314316995864,67.03540454305893,2.027414683777548,31.87601480484009,34.261560622758694,29.490468986921485,0.9034229332769665,535556100.0,-0.14113211507038237,0.04564964217097156,1
2021-03-12,34.13730626313694,34.371372006337275,33.831226102921576,34.155311584472656,46069600.0,0.018796904788861202,0.018622426023596202,33.525142669677734,32.6969108581543,32.62489700317383,33.00637512207031,33.04360322428818,0.09076927177267224,70.09217631127802,2.7348935321127077,32.111091423034665,34.42093524903249,29.80124759703684,0.8993376763757218,581625700.0,0.005140288868525467,0.015550822517397922,1
