Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,44.50493388722656,46.38363720097989,44.50493388722656,45.95204162597656,36435100.0,0.03685323373984706,0.036190389568487066,44.31875228881836,44.7249641418457,43.26092147827149,43.74498519897461,43.57284017857473,0.2581059566288908,72.5222952960592,7.482195382621937,41.230765151977536,46.78276440227228,35.678765901682794,1.3810647981278323,425441900.0,0.6116591174493082,0.03867408176554443,1
2021-02-23,46.527492864478205,46.76444523469039,45.47812960076657,46.58673095703125,33527900.0,0.013811994170372266,0.013717477890025809,45.95204162597656,44.02255630493164,42.17770385742188,44.06825752258301,44.12082032011227,0.3108885753925237,74.09720381044285,5.7840026325529825,41.60875568389893,47.52644744990428,35.69106391789357,1.3742970006846886,458969800.0,-0.07979119036313886,0.018528496207798506,1
2021-02-24,46.7052088510459,48.23694456881643,46.43440520997092,47.98306655883789,28728600.0,0.029972817862977674,0.02953241146901751,46.58673095703125,44.31875228881836,42.75316619873047,44.581938934326175,44.82304690897148,0.40143185659533054,77.19415489476236,7.284751322905661,42.099417495727536,48.40950514017399,35.78932985128108,1.404885740553319,487698400.0,-0.14314347155652452,-0.0031746301796727883,0
2021-02-25,48.22001715502051,48.44850832402406,46.84060893988079,47.18757629394531,29670900.0,-0.01657856243758682,-0.01671752480890124,47.98306655883789,45.95204162597656,44.03948593139648,44.97460441589355,45.25296134260308,0.3701042103427141,71.91870732092215,7.1895415774824265,42.57194023132324,48.91985658249094,36.22402388015554,1.4193867150954584,458027500.0,0.032800066832355146,0.05290534958132387,1
2021-02-26,46.04512369137176,46.59519538302053,44.95344473742917,46.01127243041992,35291000.0,-0.02492825349193284,-0.025244224529498524,47.18757629394531,46.58673095703125,44.7249641418457,45.35796127319336,45.3908360858425,0.23888629820179164,64.86005860888477,3.818970648297303,42.95610675811768,49.158461402830845,36.75375211340451,1.4775827751969357,422736500.0,0.1894145442167241,0.12065476667690023,1
2021-03-01,47.78843274339509,48.7531712413952,47.50070343449729,47.72919464111328,36998300.0,0.03733698548092246,0.03665683834966793,46.01127243041992,47.98306655883789,44.02255630493164,45.85556411743164,45.81599218680083,0.23609603880134422,69.55906783797695,3.8674081765544432,43.47692928314209,49.44108420984888,37.5127743564353,1.5678910634668173,459734800.0,0.04837777336998106,0.07925512962756631,1
2021-03-02,47.94074656489913,48.20308573510182,47.40760056792451,47.44991302490234,30302600.0,-0.005851379188585248,-0.005868565583324672,47.72919464111328,47.18757629394531,44.31875228881836,46.19660682678223,46.113068702819284,0.1859530210595164,67.96784034592139,1.852849620779859,43.98045959472656,49.48297655040635,38.47794263904677,1.5127192137318526,429432200.0,-0.1809731798488039,0.06884266937648698,1
2021-03-03,47.74610991398409,49.049354425978365,47.28913079724855,47.83073806762695,35358900.0,0.00802583226074094,0.007993796563603248,47.44991302490234,46.01127243041992,45.95204162597656,46.507184219360354,46.4253722236934,0.150461431906443,69.00891792657406,-0.31746301796728427,44.473489952087405,49.478037466452726,39.468942437722085,1.5303981005174212,464791100.0,0.16686026941582566,0.09288744200780608,1
2021-03-04,48.33849452644965,50.32721257440781,48.32156889556354,49.68405151367188,52137500.0,0.03874733112887707,0.038015497873873226,47.83073806762695,47.72919464111328,46.58673095703125,47.073333740234375,47.017859367325855,0.21964143995790542,73.51948691767429,5.290534958132391,44.98471031188965,49.92458597293694,40.04483465084236,1.5994035581076667,516928600.0,0.47452268028699995,0.04428549974294316,1
2021-03-05,50.631864719561264,51.66430232157789,50.02255495374345,51.56275177001953,51429800.0,0.037812943975204405,0.03711556038788987,49.68405151367188,47.44991302490234,47.98306655883789,47.79773368835449,47.844203440542884,0.35192056662949733,77.15004392654622,12.065476667690026,45.55200386047363,50.76954829214521,40.334459428802056,1.6266069330932627,568358400.0,-0.013573723327739207,0.01706889747963758,1
2021-03-08,52.112826752499934,52.138213584942285,50.62340350335747,51.51197814941406,38154600.0,-0.0009846957127488398,-0.000985180844069494,51.56275177001953,47.83073806762695,47.18757629394531,48.35372734069824,48.51107156942855,0.39287809463619006,76.84341097625526,7.925512962756641,46.04935626983642,51.54100804966657,40.55770449000627,1.6186214436998019,530203800.0,-0.2581227226238484,-0.007885626571252802,0
