Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,43.52081236544205,44.42004107158552,43.36366573059623,44.2017822265625,14370900.0,0.01037719528324521,0.010323721810567734,43.747802734375,43.765262603759766,43.30256271362305,43.83685455322266,43.79225438754892,0.1636868860473918,55.464003666537934,-0.11836947343341468,43.25410385131836,44.610571098070054,41.89763660456667,0.7175674567448425,-84051000.0,-0.10006387455538301,-0.01441819754709317,0
2021-02-23,44.524806400720735,44.97005299936698,44.01844425876439,44.12321090698242,16222300.0,-0.0017775599901684869,-0.0017791417246243212,44.2017822265625,44.32400894165039,43.9136848449707,43.890983200073244,43.85242830017319,0.15277730039261828,54.5649486942479,0.5371042905239377,43.33093090057373,44.70146715121709,41.96039464993038,0.73428469130611,-100273300.0,0.12882978797430922,-0.008706335074980753,0
2021-02-24,43.992250659131,44.43750055167916,43.76526293397949,44.27162170410156,14442000.0,0.0033635538771648044,0.0033579097824258854,44.12321090698242,43.747802734375,44.25416564941406,43.97915916442871,43.92864528270562,0.14801047584543064,56.01526634309095,1.1569886028703888,43.3929162979126,44.81492137651516,41.97091121931004,0.7298527574770782,-85831300.0,-0.10974399437810911,-0.014395538682387854,0
2021-02-25,44.06210328941888,44.30655216669034,43.63431442382765,43.80018997192383,14211100.0,-0.01064862126191457,-0.010705723564949738,44.27162170410156,44.2017822265625,43.887489318847656,44.028921890258786,43.90528977165438,0.10744945180652424,50.50074420464766,-1.181795108867827,43.46450538635254,44.81537527464241,42.11363549806267,0.7257373992903363,-100042400.0,-0.015988090292203272,-0.004584671410979846,0
2021-02-26,43.82637627163391,43.835105159979314,42.75254316540448,42.77000427246094,23638400.0,-0.023520119436085674,-0.02380113249884443,43.80018997192383,44.12321090698242,43.765262603759766,43.914553833007815,43.69887422634648,0.010676321002677477,41.00161435371599,-2.235080165856544,43.45752105712891,44.82117675366595,42.09386536059186,0.751224870382086,-123680800.0,0.6633758118653728,0.03674203301848955,1
2021-03-01,43.16287334278853,44.03590883109194,43.12795445433462,43.56447219848633,13901200.0,0.018575352973180248,0.018404938212313624,42.77000427246094,44.27162170410156,44.32400894165039,43.84558448791504,43.674437494008274,0.00016433627473057442,48.97296502789886,-1.4418197547093214,43.533912086486815,44.731713494967366,42.336110678006264,0.7879877052570085,-109779600.0,-0.41192297279003653,0.034869548732439526,1
2021-03-02,43.51207177582024,44.1406581461653,43.3898473883342,43.73905944824219,11755100.0,0.004007560311081404,0.003999551431505836,43.56447219848633,43.80018997192383,43.747802734375,43.830741500854494,43.686186940232616,0.00471051119986471,50.55400815924647,-0.8706335074980753,43.604627227783205,44.667985770337495,42.541268685228914,0.7853322090123005,-98024500.0,-0.15438235548010248,0.015169983565226142,1
2021-03-03,43.40732012805251,44.14066997993893,43.398587909254026,43.634307861328125,15410700.0,-0.002394920883884488,-0.00239779329395088,43.73905944824219,42.77000427246094,44.2017822265625,43.81764602661133,43.676754380431795,0.0006190426910768663,49.56175423598308,-1.4395538682387894,43.64915161132812,44.63646115954136,42.66184206311488,0.7822429134174863,-113435200.0,0.3109799151006798,0.02921176884464982,1
2021-03-04,43.92240594321119,44.60337239290949,43.32000947121782,43.59938049316406,22036400.0,-0.0008004565644782469,-0.0008007771008957895,43.634307861328125,43.56447219848633,44.12321090698242,43.7451831817627,43.66268640092857,-0.004217244248071203,49.21489463142751,-0.45846714109798525,43.70022354125977,44.557745644329955,42.84270143818958,0.8180371997227851,-135471600.0,0.4299415341288846,0.01882264870443695,1
2021-03-05,43.695413630772144,44.48114668853581,43.56446034138832,44.34146118164063,21310800.0,0.017020441118261287,0.016877216292417636,43.59938049316406,43.73905944824219,44.27162170410156,43.80454902648926,43.78609999742167,0.04032960809810507,56.22470246813968,3.674203301848945,43.77792339324951,44.56963438048002,42.986212406019,0.8250835673959783,-114160800.0,-0.032927338403731965,-0.00021318241601253618,0
2021-03-08,44.93513127144176,45.82562774277476,44.6644891095458,45.08354568481445,25084900.0,0.016735679957273986,0.016597181572524468,44.34146118164063,43.634307861328125,43.80018997192383,43.89272537231445,44.02199921331126,0.1134019599381418,61.88969219991574,3.4869548732439504,43.864789962768555,44.813620004529284,42.915959921007826,0.8721609240915607,-89075900.0,0.1770979972596054,-0.0035872933864630197,0
2021-03-09,45.15339122598831,45.29307675452239,44.36765804650552,44.40258026123047,23082700.0,-0.015104522353780903,-0.015219757505296045,45.08354568481445,43.59938049316406,42.77000427246094,43.920662307739256,44.09119576747839,0.10944878097323342,54.87224532031175,1.5169983565226097,43.90582275390625,44.87297568308075,42.93866982473175,0.875965051514797,-112158600.0,-0.07981694166610187,0.015460567858575747,1
2021-03-10,44.68195542044954,45.07482204625915,44.28035990534017,44.90894317626953,21331600.0,0.011403907431955851,0.011339373045600364,44.40258026123047,44.34146118164063,43.56447219848633,43.98439445495605,44.23987711453132,0.13294778855033249,58.62872647744778,2.921176884464988,43.981776809692384,45.01149315072202,42.95206046866275,0.8701434150436673,-90827000.0,-0.07586200921036101,0.004403101776071727,1
2021-03-11,44.882743952111646,44.90020505748796,44.35892411228353,44.42003631591797,17417700.0,-0.01088662582044253,-0.010946318763145784,44.90894317626953,45.08354568481445,43.73905944824219,44.04637908935547,44.27263333296525,0.10860263117083391,53.95841747154168,1.8822648704436906,44.03765048980713,45.03463403619331,43.040666943420945,0.8472773899681195,-108244700.0,-0.18347897016632597,0.0021801810064643323,1
2021-03-12,44.53447741475639,44.61370472747947,44.19116017898487,44.332008361816406,17598600.0,-0.0019817172925187254,-0.0019836834922966283,44.42003631591797,44.40258026123047,43.634307861328125,44.202579498291016,44.28342879275637,0.08088151937649979,53.13765647011566,-0.021318241601248247,44.058566665649415,45.0618024610934,43.05533087020543,0.8169393298628681,-125843300.0,0.010385986668733471,0.008935693468153927,1
2021-03-15,44.45525871317842,45.00104510761072,44.42885072318392,44.921817779541016,13411900.0,0.013304369450417575,0.013216643562332039,44.332008361816406,44.90894317626953,43.59938049316406,44.338314056396484,44.3994995176263,0.09557126342022215,57.77243826259584,-0.3587293386463002,44.09194927215576,45.16125426710742,43.0226442772041,0.8063748595722572,-112431400.0,-0.23789960565044943,-0.0005880612110155115,0
2021-03-16,45.07146292354265,45.35315929397033,44.930614738328806,45.08906936645508,14214200.0,0.00372317050335913,0.0037162566596925777,44.921817779541016,44.42003631591797,44.34146118164063,44.47331504821777,44.52487585377699,0.10888876978039833,59.010441435458574,1.546056785857574,44.152028274536136,45.30070758056991,43.00334896850236,0.7795867634906183,-98217200.0,0.05982001058761255,0.003318998946600704,1
2021-03-17,45.115483367317445,45.44119420941252,45.02745449910345,45.10668182373047,17502700.0,0.0003906147880818889,0.00039053851798639315,45.08906936645508,44.332008361816406,45.08354568481445,44.620552444458006,44.630658757404895,0.11085025925414016,59.146270232032265,0.4403101776071746,44.21909923553467,45.42484598997891,43.01335248109043,0.7534548311205079,-80714500.0,0.23135315388836508,0.0054642729139275925,1
2021-03-18,44.9482295720642,45.06266643522937,44.44645760869,44.51688003540039,18007300.0,-0.013075707732945752,-0.013161947387228066,45.10668182373047,44.921817779541016,44.40258026123047,44.71230239868164,44.60997171704044,0.06657478453899807,52.83247641698686,0.21801810064643692,44.22874279022217,45.4407604117653,43.016725168679045,0.7467955014005054,-98721800.0,0.028829837682186277,0.028672903888170564,1
2021-03-19,44.420037886095066,44.96582754111572,44.16474950146466,44.728145599365234,67845700.0,0.00474574057743582,0.00473451505223175,44.51688003540039,45.08906936645508,44.90894317626953,44.7509708404541,44.63145787746313,0.04661037955884073,54.697946268607176,0.8935693468153927,44.27775993347168,45.4873036322664,43.06821623467695,0.7506728255612592,-30876100.0,2.7676775529923976,0.04388900331465129,1
2021-03-22,44.29679538565003,44.96582677129054,44.29679538565003,44.89540100097656,17911400.0,0.0037393770604632337,0.003732402970490877,44.728145599365234,45.10668182373047,44.42003631591797,44.732156372070314,44.679447536283746,0.04001538897460233,56.175680925510136,-0.05880612110154692,44.31244087219238,45.5507164733879,43.074165270996865,0.7448412941383484,-12964700.0,-0.7359980072429055,0.055882202996671015,1
2021-03-23,44.88660114960805,45.46760034424232,44.74575296175991,45.23871994018555,16936700.0,0.007647084813910299,0.007617994072951361,44.89540100097656,44.51688003540039,44.332008361816406,44.81577033996582,44.78113342790225,0.053290569116455855,59.123207132824966,0.33189989466006653,44.368216323852536,45.66641501700329,43.070017630701784,0.7431988718772099,3972000.0,-0.054417856783947616,0.03424799556187397,1
2021-03-24,45.0450493449068,45.67886782596057,45.02744626095349,45.35315704345703,14997400.0,0.0025296273507029454,0.002526433228927453,45.23871994018555,44.728145599365234,44.921817779541016,44.86019172668457,44.88513772163948,0.06359591639459838,60.08684169965992,0.5464272913927638,44.42229309082031,45.78822800878295,43.05635817285767,0.7366433499579151,18969400.0,-0.11450282522569333,0.02309787705636568,1
