Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,43.0848382847224,43.27251798030239,42.618769486821925,43.06919860839844,32106600.0,-0.0046987592070373285,-0.004709833078668112,43.27252578735352,46.04391860961914,45.083621978759766,44.731103515625,44.32129595367219,-0.18517146035929588,35.546650801424065,-4.693033645493159,44.72938404083252,46.6170685213572,42.841699560307845,0.8120440791808764,-98314500.0,-0.12291427634813967,-0.04590006742051522,0
2021-02-23,42.88778552426016,42.97536629880727,42.24654791671615,42.374794006347656,31300200.0,-0.01612299797738459,-0.0162543876872743,43.06919860839844,43.05982208251953,45.04921722412109,44.43206787109375,43.96738650870409,-0.2546931791245213,31.951938932445316,-6.995752880915142,44.56156768798828,46.649348044868695,42.473787331107864,0.8128016943595483,-129614700.0,-0.025116331221617938,-0.039566007321733765,0
2021-02-24,42.49991168352277,42.590621102822965,41.61781806606901,41.66786575317383,46565700.0,-0.016682753739591827,-0.01682347818538129,42.374794006347656,43.27252578735352,45.189979553222656,44.03731575012207,43.5492918258804,-0.32740900554346,28.762994656364953,-9.504084336408113,44.33791656494141,46.647591657217006,42.02824147266581,0.8242303616734342,-176180400.0,0.4877125385780283,-0.042188940912741724,0
2021-02-25,41.63345860220826,41.9181014480445,41.12672446101798,41.273738861083984,33324600.0,-0.009458773204860438,-0.00950379150361393,41.66786575317383,43.06919860839844,45.56221389770508,43.656327438354495,43.13555492319014,-0.3776064695264734,27.1368663079585,-4.147911289583849,44.151957511901855,46.79549814425336,41.50841687955035,0.8218836920557978,-209505000.0,-0.2843530753322725,-0.03349753130018951,0
2021-02-26,41.12672929740928,41.229953328645365,40.61999509662844,40.638763427734375,42470700.0,-0.015384490256304617,-0.015504059452532706,41.273738861083984,42.374794006347656,46.04391860961914,43.21528205871582,42.681592833107274,-0.42556817588956375,24.712781104811853,-6.086453960560975,43.93565731048584,46.95849347870702,40.912821142264654,0.809873697227208,-251975700.0,0.27445490718568255,-0.006157675697311071,0
2021-03-01,41.15800685467468,41.46767535513664,41.01724616738736,41.09231948852539,34634400.0,0.011160675732605707,0.011098854940470552,40.638763427734375,41.66786575317383,43.05982208251953,42.80551605224609,42.39263404318329,-0.3991768278853365,29.553463265967423,-4.590006742051518,43.793021011352536,47.05998510834385,40.52605691436122,0.8112335708111408,-217341300.0,-0.18451073328200385,-0.026566024003665034,0
2021-03-02,41.13611076674348,41.523981248436016,40.66691323851256,40.69819259643555,29230800.0,-0.009591254448410913,-0.009637546768105585,41.09231948852539,41.273738861083984,43.27252578735352,42.31911392211914,42.08455378013825,-0.38075324490872786,27.87617294519032,-3.9566007321733716,43.64975929260254,47.184728688469484,40.114789896735594,0.8145074593191636,-246572100.0,-0.15601829395052313,-0.009376511125397724,0
2021-03-03,40.50738984855609,40.64189324225233,39.89743159908896,39.909942626953125,41837400.0,-0.019368181218727076,-0.01955820201357468,40.69819259643555,40.638763427734375,43.06919860839844,41.70571632385254,41.68916993410459,-0.39257369774554396,24.839766245308383,-4.2188940912741675,43.44362525939941,47.32872145401484,39.55852906478398,0.8135255691782651,-288409500.0,0.4312779670758242,0.035974816653399744,1
2021-03-04,39.994394526081706,40.53240804970226,39.500174965360856,39.89117050170898,45348000.0,-0.00047036212052753434,-0.0004704727754897101,39.909942626953125,41.09231948852539,42.374794006347656,41.388851165771484,41.36226094639629,-0.3727298453903958,24.770567707971978,-3.349753130018947,43.229827117919925,47.39281018722032,39.06684404861953,0.8291475345470609,-333757500.0,0.08391056805633235,0.036069969191653284,1
2021-03-05,39.67221579974229,40.58558519971943,39.64719016619991,40.38852310180664,34073700.0,0.012467736439981225,0.012390654246386478,39.89117050170898,40.69819259643555,41.66786575317383,41.100450897216795,41.185217701925446,-0.30029226658833763,30.309884788897435,-0.6157675697311082,43.02009582519531,47.3099425447693,38.730249105621326,0.8369509273308079,-299683800.0,-0.24861735908970628,0.03872385162693481,1
2021-03-08,40.45421786372829,40.61374333033886,39.97876295673572,40.00065994262695,40988400.0,-0.009603301368609318,-0.009649710426312333,40.38852310180664,39.909942626953125,41.273738861083984,40.793597030639646,40.96984356387117,-0.2544952314506146,28.544690166383347,-2.656602400366502,42.76235027313233,47.12679772706248,38.39790281920217,0.8225244592074031,-340672200.0,0.20293364090192734,0.04339985769506627,1
2021-03-09,40.28843483030438,40.62625409499046,40.13829174165714,40.31658554077149,31988700.0,0.007898009647782533,0.007866983625066153,40.00065994262695,39.89117050170898,40.638763427734375,40.58777618408203,40.85106937785305,-0.1823025288013831,32.01761722471021,-0.9376511125397681,42.50992202758789,46.82674502290123,38.19309903227455,0.8084580087185532,-308683500.0,-0.21956699944374503,0.03491311319568391,1
2021-03-10,40.30720486049232,41.61782739419404,40.18521247717719,41.34569549560547,44929200.0,0.025525722008210572,0.02520538062257619,40.31658554077149,40.38852310180664,41.09231948852539,40.555559158325195,40.94100139926258,-0.05142073003629832,41.9201889414547,3.5974816653399797,42.296437454223636,46.3946029354217,38.19827197302557,0.8530406450255743,-263754300.0,0.4045334758836714,0.0007564681765768189,1
2021-03-11,41.71478919842275,41.75545093142727,41.14236764711666,41.33004379272461,35489700.0,-0.0003785570104274383,-0.00037862868122073503,41.34569549560547,40.00065994262695,40.69819259643555,40.56118965148926,41.01173637989204,0.04282816701776837,41.82041332177884,3.606996919165331,42.108758544921876,46.01863969993554,38.19887738990821,0.8359008335459341,-299244000.0,-0.21009721962554417,-0.011936491680267558,0
2021-03-12,41.45204174953808,42.0776397251354,41.31441327344307,41.95252227783203,28437600.0,0.015061162001889672,0.014948868808243036,41.33004379272461,40.31658554077149,39.909942626953125,40.692565536499025,41.182788361335675,0.1498019518071727,47.20262716476514,3.872385162693484,41.95392379760742,45.62365102941124,38.284196565803605,0.8307098062706765,-270806400.0,-0.19870835763615924,-0.013644338102069886,0
2021-03-15,42.14645035460391,42.14957900632445,41.54587809320905,41.7366828918457,25071900.0,-0.005144848849776507,-0.005158129154309162,41.95252227783203,41.34569549560547,39.89117050170898,40.757001876831055,41.28349645779204,0.2053027901227913,45.626474555182824,4.339985769506633,41.78125896453857,45.13724953798554,38.425268391091606,0.8144948853310142,-295878300.0,-0.11835386952485438,-0.0038019303682901295,0
2021-03-16,41.54586932161561,42.00255214499021,41.54586932161561,41.72416305541992,19881000.0,-0.0002999720044408738,-0.0003000170050421033,41.7366828918457,41.33004379272461,40.38852310180664,40.85959892272949,41.36361765736074,0.23813938920427913,45.53150230764701,3.4913113195683962,41.589356422424316,44.462837644500716,38.71587520034792,0.788936880905556,-315759300.0,-0.2070405513742477,0.008315978283994552,1
2021-03-17,41.44578822671552,41.64597900713008,41.28313053285855,41.37697219848633,24156300.0,-0.00832109817211768,-0.008355911768932373,41.72416305541992,41.95252227783203,40.00065994262695,41.00630187988281,41.36604575574721,0.23314844291440506,42.86676258100365,0.0756468176576778,41.35600910186768,43.37578309946746,39.33623510426789,0.7640865695952571,-339915600.0,0.21504451486343745,0.010475880968679574,1
2021-03-18,41.197929767001824,41.4460713053322,40.8115815408685,40.836708068847656,29815500.0,-0.013057120928206434,-0.013143114504235984,41.37697219848633,41.7366828918457,40.31658554077149,41.10085563659668,41.26980253994729,0.1918566800066056,39.038044342960504,-1.1936491680267607,41.24485340118408,43.11659152928159,39.37311527308657,0.7548296549430027,-369731100.0,0.23427428869487454,0.030766929924415543,1
2021-03-19,40.87439968096084,41.61882785827302,40.80215462553857,41.38010787963867,57703500.0,0.013306650719124624,0.013218894876160243,40.836708068847656,41.72416305541992,41.34569549560547,41.20001411437988,41.289858056254815,0.19869647180871963,44.415586021612576,-1.3644338102069888,41.15023250579834,42.777794749911045,39.52267026168564,0.7592470533566776,-312027600.0,0.935352417366806,0.025732361426966,1
2021-03-22,41.1476813956865,41.60313305736226,41.14453968039716,41.5780029296875,24654000.0,0.004782371535241969,0.004770972325548216,41.38010787963867,41.37697219848633,41.33004379272461,41.357748413085936,41.342248033242576,0.21284346033149548,46.27427742949492,-0.38019303682901257,41.075672721862794,42.463777018904025,39.68756842482156,0.7377717907572791,-287373600.0,-0.5727468871039019,0.03248456065201233,1
2021-03-23,41.37068528815876,42.1842168565577,41.34555875972042,42.07114028930664,29154900.0,0.011860535015428386,0.011790750118854328,41.5780029296875,40.836708068847656,41.95252227783203,41.53320388793945,41.47477389798149,0.24918541083670542,50.69845403954856,0.8315978283994526,41.06049003601074,42.397112419809474,39.72386765221201,0.744977955477279,-258218700.0,0.18256266731564863,0.013438758903250303,1
2021-03-24,42.22505251048747,42.22505251048747,41.7915857401873,41.81043243408203,23547300.0,-0.006196833587866268,-0.006216113652627471,42.07114028930664,41.38010787963867,41.7366828918457,41.57967758178711,41.53580272272704,0.24885704397915132,48.42797551190254,1.0475880968679485,41.06761837005615,42.418565375682896,39.71667136442941,0.722727156536057,-281766000.0,-0.19233816614016852,0.020434285242976635,1
2021-03-25,41.85754990834295,42.25646502978621,41.735051782561975,42.0931282043457,28125900.0,0.006761369203950984,0.006738613662021869,41.81043243408203,41.5780029296875,41.72416305541992,41.65598602294922,41.637134628475884,0.25967320050087417,50.990975576787235,3.0766929924415454,41.10858783721924,42.529918472832904,39.687257201605576,0.7083475915852128,-253640100.0,0.19444267495636436,0.012013998690103778,1
2021-03-26,42.08998114006906,42.46690417679496,41.90779765830492,42.444915771484375,28653600.0,0.00835736335467585,0.008322633956855981,42.0931282043457,42.07114028930664,41.37697219848633,41.70522537231445,41.784003927204694,0.2807249568888126,54.0512078835441,2.573236142696593,41.19889545440674,42.71565726407743,39.68213364473605,0.6976875149355576,-224986500.0,0.018762066280545664,0.031821262047618815,1
2021-03-29,42.40409115180884,43.03543922797556,42.278451317388914,42.92864608764648,30146400.0,0.011396660998608477,0.01133220829247492,42.444915771484375,41.81043243408203,40.836708068847656,41.82442169189453,41.99212068364865,0.31486907015892157,57.94033100039871,3.2484560652012267,41.29071178436279,42.98274641664047,39.598677152085116,0.7019232574820639,-194840100.0,0.05209816567551728,0.025097021038901213,1
2021-03-30,42.82184581661719,43.21761917056512,42.5517158813534,42.63652420043945,27230100.0,-0.00680482414028627,-0.006828082528957304,42.92864608764648,42.0931282043457,41.38010787963867,41.91565780639648,42.1092849594288,0.30519860285442735,54.91736832710016,1.3438758903250312,41.387628364562985,43.15325468884484,39.62200204028113,0.6993504026056108,-222070200.0,-0.09673791895549722,0.02991023725790387,1
2021-03-31,42.57684869739143,42.98832346074583,42.39152706948574,42.664798736572266,24546000.0,0.0006631529343219533,0.000662933145578469,42.63652420043945,42.444915771484375,41.5780029296875,42.04444046020508,42.21028746436397,0.2883242890328878,55.161217730106166,2.0434285242976644,41.52537117004395,43.2374067418562,39.813335598231696,0.6920251160809309,-197524200.0,-0.09857106657705994,0.028564988433361416,1
2021-04-01,42.699344695279606,42.997746470737766,42.50774324206781,42.59883499145508,25595100.0,-0.0015460929635334741,-0.0015472893986183468,42.664798736572266,42.92864608764648,42.07114028930664,42.22065315246582,42.280932469289624,0.2611481068618802,54.42164884364539,1.2013998690103667,41.66075439453125,43.25890766614152,40.06260112292099,0.6775949812658613,-223119300.0,0.04274016132974823,0.03067395992255406,1
2021-04-05,42.944345292259946,44.02486497724366,42.78101209162157,43.79556655883789,40043100.0,0.028093058592397302,0.027705686858495806,42.59883499145508,42.63652420043945,41.81043243408203,42.46219902038574,42.55632048557112,0.30892658916260884,63.88264473193064,3.1821262047618877,41.83110656738281,43.57058480274949,40.091628332016136,0.7310546244460555,-183076200.0,0.5644830455829437,0.0026538347467868206,1
2021-04-06,43.69506213980926,44.27301548277513,43.50974049561646,44.00602722167969,31044600.0,0.004805524380168791,0.004794014706500953,43.79556655883789,42.664798736572266,42.0931282043457,42.70500144958496,42.81990352849995,0.33753496484338175,65.24882075917634,2.5097021038901266,42.03137493133545,43.8037473138202,40.259002548850695,0.7333560789255278,-152031600.0,-0.22472036380799687,-0.005210769565243023,0
2021-04-07,44.06884615002461,44.21019456489645,43.86467781504951,43.91179275512695,20361600.0,-0.0021413990878574873,-0.0021436951613429426,44.00602722167969,42.59883499145508,42.444915771484375,42.88906669616699,43.01842884243213,0.3324139489594045,64.0800295182354,2.9910237257903773,42.21113529205322,43.98063873106134,40.4416318530451,0.7056532697056284,-172393200.0,-0.3441178175914652,-0.003433608604062832,0
2021-04-08,44.115954765766375,44.326406500437855,43.86781324121974,43.88351821899414,19095600.0,-0.0006438939145683165,-0.0006441013032839253,43.91179275512695,43.79556655883789,42.92864608764648,43.0963752746582,43.175717819988854,0.30987222603913434,63.71126349934653,2.8564988433361314,42.338026428222655,44.20251367717816,40.47353917926715,0.6880061260993772,-191488800.0,-0.062175860443187125,0.0032209354108263533,1
2021-04-09,43.858391417202114,44.0028815372291,43.56941836642668,43.90550994873047,20676600.0,0.0005011387105879894,0.0005010131825205962,43.88351821899414,44.00602722167969,42.63652420043945,43.27761344909668,43.30840729794187,0.28009482998035784,63.88534804159893,3.0673959922554155,42.46679973602295,44.38986436338988,40.543735108656016,0.6698244864353088,-170812200.0,0.08279394205995105,0.00593784335569203,1
2021-04-12,43.99660108512216,44.09397268021011,43.767306219961554,43.91179275512695,18723000.0,0.00014309835835679685,0.0001430881207633582,43.90550994873047,43.91179275512695,42.664798736572266,43.42430114746094,43.418113744702794,0.24570233491933313,63.93857237726937,0.2653834746786903,42.5647632598877,44.57087762782616,40.55864889194924,0.6453131988505405,-152089200.0,-0.0944836191636923,-0.0006438939145683165,0
2021-04-13,43.91178331567859,43.97460681691657,43.61966859320885,43.7767219543457,17397900.0,-0.0030759573296055276,-0.003080697809858171,43.91179275512695,43.88351821899414,42.59883499145508,43.50910873413086,43.48331523736514,0.2006392343310014,61.828919729902054,-0.5210769565243021,42.666765213012695,44.7013419797411,40.63218844628429,0.6245721291974818,-169487100.0,-0.07077391443678893,0.010188653432155803,1
2021-04-14,43.69819693413318,43.80499365951332,43.47832364899932,43.761016845703125,21924600.0,-0.00035875478887970047,-0.00035881915677429317,43.7767219543457,43.90550994873047,43.79556655883789,43.621557998657224,43.533806438881136,0.15841062933029793,61.57452200516691,-0.3433608604062839,42.76860790252685,44.80816482688825,40.72905097816545,0.603293406434376,-191411700.0,0.26018657424171887,0.013494090843475082,1
2021-04-15,43.78614423414472,44.122235772561,43.72332432649576,44.024864196777344,21710400.0,0.006029278341600719,0.006011174973327452,43.761016845703125,43.91179275512695,44.00602722167969,43.757564544677734,43.62308966758954,0.13765165953039388,64.23680576140217,0.32209354108263866,42.90100250244141,44.905493738685934,40.89651126619688,0.5886946949794378,-169701300.0,-0.009769847568484757,-0.003496015112919748,0
2021-04-16,44.25416402670689,44.27615243472896,43.88352077819361,44.16621398925781,26488500.0,0.0032106809426755145,0.0032055377125245793,44.024864196777344,43.7767219543457,43.91179275512695,43.91430244445801,43.7218395442565,0.12330641664893494,65.61140657446552,0.5937843355692126,43.067477798461915,44.90460020565253,41.2303553912713,0.5746901922334311,-143212800.0,0.22008346230378062,-0.005049530536950231,0
2021-04-19,44.06569811796052,44.15364815028052,43.85210826344535,43.88351821899414,19281000.0,-0.006400724552311221,-0.00642129702250345,44.16621398925781,43.761016845703125,43.88351821899414,43.92309761047363,43.75123566693607,0.08639053744920316,60.59507280416721,-0.0643893914568343,43.192648315429686,44.888551924343965,41.49674470651541,0.5560770160605046,-162493800.0,-0.2720992128659607,-0.012883828571095712,0
2021-04-20,43.79242282046595,44.5305710928664,43.603963102888336,44.222747802734375,24452100.0,0.007730227600425188,0.0077005024807317935,43.88351821899414,44.024864196777344,43.90550994873047,43.9447696685791,43.83696514617212,0.076755933710966,64.13828546038297,1.018865343215574,43.324885559082034,44.90505875930496,41.74471235885911,0.5825435141974733,-138041700.0,0.26819667029718386,-0.01711771379437199,0
2021-04-21,44.21646701995983,44.50858535110578,44.14108384734602,44.35153198242188,17335200.0,0.002912170457203933,0.0029079383033294532,44.222747802734375,44.16621398925781,43.91179275512695,43.98874359130859,43.93052275276298,0.07112069040737423,65.40989011997226,1.3494090843474984,43.43890514373779,44.96905893188359,41.908751355591995,0.5671833705947796,-120706500.0,-0.29105475603322417,-0.023441816651769698,0
2021-04-22,44.31384086392608,44.43005913108815,43.79242412689578,43.87095260620117,19705200.0,-0.010835688300714907,-0.010894821928194375,44.35153198242188,43.88351821899414,43.7767219543457,43.9874870300293,43.91969181702447,0.029237320516152243,57.25165193854881,-0.349601511291972,43.54193115234375,44.88575461929367,42.19810768539383,0.5722156301374646,-140411700.0,0.13671604596428066,-0.0002863352024393695,0
2021-04-23,43.691915704760646,44.08140201977002,43.6699272985576,43.94319534301758,22971000.0,0.0016467100102630639,0.001645355669934116,43.87095260620117,44.222747802734375,43.761016845703125,43.991255569458005,43.92396518538685,0.0020431005746045505,58.09771820256911,-0.5049530536950199,43.63443450927734,44.810882816627576,42.457986201927106,0.5607341366428181,-117440700.0,0.1657329029900736,7.153122394343292e-05,1
2021-04-26,43.94633677403319,43.9746086088659,43.23332217794368,43.31813049316406,22846200.0,-0.014224383205961755,-0.014326519451698707,43.94319534301758,44.35153198242188,44.024864196777344,43.931889343261716,43.81381342316452,-0.059023876592049385,49.05174892207011,-1.2883828571095763,43.67809524536133,44.73328445160607,42.622906039116586,0.573630729091347,-140286900.0,-0.005432937181663822,0.030527173053478185,1
2021-04-27,43.34639548739897,43.64479362819845,43.20504710773679,43.46575546264648,16151400.0,0.0034079256838128735,0.0034021318646183306,43.31813049316406,43.87095260620117,44.16621398925781,43.9007926940918,43.75053015761578,-0.08867462343180743,50.99253512904248,-1.7117713794371943,43.70495071411133,44.70855532990036,42.70134609832229,0.5640675713320837,-124135500.0,-0.29303779184284473,0.01690996549411139,1
2021-04-28,43.45634162089977,43.531724800685566,43.30557166668893,43.31185150146485,14286600.0,-0.003540809530249378,-0.0035470930331569757,43.46575546264648,43.94319534301758,43.88351821899414,43.85587615966797,43.67077040195197,-0.1161207091158934,48.90111243666563,-2.3441816651769645,43.7387170791626,44.63607983210658,42.841354326218614,0.5399308258081235,-138422100.0,-0.11545748356179653,0.019653174201523793,1
2021-04-29,43.31499279210845,43.97461268331279,43.31499279210845,43.85839080810547,19596000.0,0.012618701064352589,0.012539748746112682,43.31185150146485,43.31813049316406,44.222747802734375,43.839228820800784,43.704883203070786,-0.0957808711608179,55.82938473048349,-0.028633520243933595,43.79839668273926,44.5488748829612,43.04791848251732,0.5487044226681104,-118826100.0,0.3716349586325647,0.014136903079302598,1
2021-04-30,43.88351874171859,43.97146877508622,43.69505541154195,43.94633865356445,19680000.0,0.0020052684067635163,0.002003260539831949,43.85839080810547,43.46575546264648,44.35153198242188,43.81724128723145,43.74878419406963,-0.07560392167097679,56.843410759389805,0.007153122394351464,43.86577186584473,44.377286853818106,43.35425687787135,0.5292550613021219,-99146100.0,0.004286589099816274,0.006008193037853493,1
