Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,131.18167261343945,134.1470442234295,131.11021639801902,133.4503631591797,11488400.0,0.009390917077580108,0.009347096545497372,132.20880126953125,129.60073852539062,124.74181365966795,127.96351318359375,128.37346589772125,0.8669197491981468,79.125266500374,5.776998294177465,123.1523826599121,134.6616337180671,111.64313160175712,2.676235977699848,126778600.0,-0.04021788166886664,0.0072951563166927524,1
2021-02-23,135.32601419500227,136.04056259618605,133.6111062094875,134.52215576171875,16234400.0,0.008031395173204725,0.007999315169313544,133.4503631591797,130.03836059570312,124.3934326171875,128.89867630004883,129.49140950935714,0.919839929990474,80.38886874535929,4.120314107310944,123.97813148498535,136.23762331392118,111.71863965604952,2.670090510507456,143013000.0,0.4131123568120887,-0.003983873038746144,0
2021-02-24,134.07553580599156,137.3356442955654,134.07553580599156,136.88905334472656,15061400.0,0.01759485320173093,0.017441855809612154,134.52215576171875,132.20880126953125,126.1619873046875,130.12054672241212,130.8364356612425,1.0284459272207185,82.85680833150329,5.623667659816656,124.94633903503419,138.04423901356773,111.84843905650062,2.7122346518693403,158074400.0,-0.07225397920465182,-0.002283539443779903,0
2021-02-25,137.7911927743655,138.3538881741553,134.50427588397628,135.03125,18127700.0,-0.01357159903829619,-0.013664535006248512,136.88905334472656,133.4503631591797,129.19876098632812,131.1494903564453,131.5991291773802,0.8943068297053305,74.8903929942835,3.839551176610154,125.98778915405273,138.81239426344285,113.16318404466263,2.7934759117486023,139946700.0,0.20358665197126435,-0.0041008392877806,0
2021-02-26,134.2452799713511,134.75438671021593,130.86011198814325,131.44961547851562,19829200.0,-0.026524486157718075,-0.026882607190601506,135.03125,134.52215576171875,129.60073852539062,131.85510864257813,131.57194486849573,0.5030024180221533,62.428503888601966,-0.5742324139736273,126.74967460632324,138.9562855695368,114.54306364310968,2.891880347470613,120117500.0,0.09386187988547912,0.025412545698146438,1
2021-03-01,133.54858978765174,135.20990901864891,132.61967278275162,134.4239044189453,14845500.0,0.022626836370744696,0.022374646592193025,131.44961547851562,136.88905334472656,130.03836059570312,132.6813003540039,132.09048296857748,0.38826186864812673,67.29541083600031,0.7295156316692704,127.72458419799804,139.0831537130673,116.36601468292878,2.953909861232233,134963000.0,-0.2513313698989369,0.01601320377020299,1
2021-03-02,134.04876585863352,135.5671726423157,133.83439725678508,133.98623657226562,14221700.0,-0.003255878101231513,-0.0032611900054120013,134.4239044189453,135.03125,132.20880126953125,133.16004791259766,132.43516544197533,0.23425304089895205,65.94177648750892,-0.3983873038746177,128.63518295288085,138.88115565007706,118.38921025568463,2.86668597011069,120741300.0,-0.04201946717860627,0.012132666706297979,1
2021-03-03,135.07590895705073,138.42534143010013,134.7097146979428,136.5764617919922,14324100.0,0.019332024586939722,0.019147534914071094,133.98623657226562,131.44961547851562,133.4503631591797,133.8576202392578,133.18812841470566,0.25640416597837223,69.81193507321586,-0.22835394437799075,129.49710388183593,139.3628905312486,119.63131723242324,2.9790016049481056,135065400.0,0.007200264384707777,0.014518458105114984,1
2021-03-04,136.3085347629091,137.88947105763626,132.7447329131353,134.47750854492188,20093900.0,-0.015368338142095483,-0.01548765509817595,136.5764617919922,134.4239044189453,134.52215576171875,134.3015350341797,133.42256116565406,0.0879709261911028,63.51363088844123,-0.4100839287780606,130.18574905395508,139.40182721574539,120.96967089216479,3.1336970720590243,114971500.0,0.4028036665479855,0.024973340876634165,1
2021-03-05,136.85333286315046,137.0944957940941,132.1641278520069,134.7900848388672,18465100.0,0.002324376004043005,0.002321678820842299,134.47750854492188,133.98623657226562,136.88905334472656,134.55966339111328,133.671201833511,-0.037389674510088344,64.03401481358804,2.541254569814649,130.7511329650879,139.63429019958897,121.8679757305868,3.2620307056324633,133436600.0,-0.08105942599495364,0.034722751294120835,1
2021-03-08,136.18345953453428,138.8540785994409,134.6471854165856,136.5764617919922,17133300.0,0.013253029369782565,0.013165976277333468,134.7900848388672,136.5764617919922,135.03125,134.87227325439454,134.1994309168712,-0.03504183601731414,66.93633897847512,1.6013203770203093,131.41789321899415,139.94077116219475,122.89501527579355,3.329520882576952,150569900.0,-0.0721252525033712,0.016088060397679405,1
2021-03-09,135.3170951800498,137.77334608265795,133.81655571595422,135.61184692382812,16238800.0,-0.0070628192845790805,-0.007087879057511719,136.5764617919922,134.47750854492188,131.44961547851562,134.98124237060546,134.45623382722698,-0.1282539033184782,63.93603548315559,1.2132666706298039,131.93995933532716,140.14124965525033,123.73866901540399,3.3743258457288645,134331100.0,-0.05220827277874085,0.011064693639058598,1
2021-03-10,135.68329402201738,139.479317889387,135.3260130101152,138.55934143066406,14342200.0,0.021734786257217698,0.02150195346366986,135.61184692382812,134.7900848388672,134.4239044189453,135.1482711791992,135.20225339148826,-0.026520740174224233,68.57166149219543,1.4518458105114977,132.63440895080566,140.6047238234659,124.66409407814544,3.429967205267647,148673300.0,-0.11679434440968539,-0.00025802188725998487,0
2021-03-11,137.64828697788528,139.4703723725414,136.97840043694342,137.8358612060547,11771500.0,-0.005221446761649151,-0.005235126153044692,138.55934143066406,136.5764617919922,133.98623657226562,135.4287322998047,135.68109117595486,-0.042145288984650975,66.31832115506964,2.4973340876634125,133.289111328125,140.68936722806978,125.8888554281802,3.3629675431483848,136901800.0,-0.17924028391739066,0.02157826270193408,1
2021-03-12,140.10453266463855,140.79228663839314,138.5057428402687,139.47036743164062,12849500.0,0.011858352472891465,0.011788593156688867,137.8358612060547,135.61184692382812,136.5764617919922,136.23080749511718,136.37005049517046,0.02006893081924499,68.81186028257535,3.472275129412087,134.04295806884767,140.69920424882625,127.38671188886907,3.3339288209476754,149751300.0,0.09157711421654002,-0.006468147211315167,0
2021-03-15,139.64904051504575,140.15814727507842,137.51433563134418,138.77371215820312,12101100.0,-0.004995005650780704,-0.005007522389690108,139.47036743164062,138.55934143066406,134.47750854492188,136.66578826904296,136.80707988844912,-0.02100541140536416,66.55039901585482,1.6088060397679504,134.67354431152344,140.57007922487324,128.77700939817365,3.284634736861001,137650200.0,-0.05824351142067785,-0.028319541744981747,0
