Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,229.14206955928293,229.63428250537643,224.2970936639937,226.33352661132807,36446900.0,-0.02680834736729687,-0.027174245346809525,232.56829833984372,235.6856689453125,233.81527709960935,233.7891723632812,232.17457611220226,-1.2632715599375555,48.48807707697973,-4.057248732313936,231.09738464355468,240.3167542396788,221.87801504743055,4.570569862205892,275700000.0,0.4427216517698098,0.010362034798908848,1
2021-02-23,222.2992688122388,226.64237089057252,220.75504884923316,225.1367645263672,30228700.0,-0.00528760410743756,-0.005301632960569194,226.33352661132807,235.28997802734372,235.42335510253903,232.95502471923822,230.89497400568678,-1.6956954383824314,46.42665312565979,-4.059374278229423,231.30331802368164,239.76585498198284,222.84078106538044,4.664623589286854,245471300.0,-0.1706098461048814,0.002572017890329903,1
2021-02-24,221.99044566046496,226.9994930169373,221.0156657115855,226.3721618652344,26339700.0,0.005487319414339886,0.005472318927119025,225.1367645263672,232.56829833984372,235.9047698974609,232.11923980712885,230.07264452560452,-1.8464507314197043,48.84439060095012,-3.951664571611761,231.43621215820312,239.49154867808227,223.38087563832397,4.758852426148634,271811000.0,-0.1286525718935978,-0.02980197668758111,0
2021-02-25,223.9882411812656,226.41072157821972,219.93468239989207,221.0059814453125,39542200.0,-0.023705125116561532,-0.02399061229472288,226.3721618652344,226.33352661132807,234.66259765625,230.83831024169916,228.42416032918777,-2.229847605739539,40.33035113889271,-6.07080535337176,231.27335510253906,240.0054600280539,222.5412501770242,4.88150862273285,232268800.0,0.5012395737233151,-0.009869476674983058,0
2021-02-26,223.4574318770251,227.16354220659915,221.5368102760744,224.27780151367188,37819200.0,0.01480421501247453,0.01469570227444516,221.0059814453125,225.1367645263672,235.6856689453125,229.72375488281244,227.67027690818486,-2.182622133542557,46.458386249660066,-3.564757916428163,230.98377075195313,240.22562744320362,221.74191406070264,4.972655204058122,270088000.0,-0.043573701008037036,-0.003356517467701936,0
2021-03-01,227.6750551019429,229.190322220639,225.02093718023963,228.6788024902344,25324000.0,0.0196229896443596,0.019432940974885692,224.27780151367188,226.3721618652344,235.28997802734372,229.00115814208985,227.8536451958302,-1.7909302294485245,53.39221293895659,1.0362034798908812,231.24981002807618,239.8846788225612,222.61494123359117,4.968359882837335,295412000.0,-0.33039302788001856,-0.040305553713180675,0
2021-03-02,228.7463396301239,229.0262366583078,225.310465913849,225.7158203125,22812500.0,-0.012956960354298386,-0.013041633968793178,228.6788024902344,221.0059814453125,232.56829833984372,228.10648040771486,227.46494976249744,-1.6697368851570027,48.809254125741106,0.25720178903299273,230.9974594116211,239.9631615482584,222.0317572749838,4.8788892300960125,272599500.0,-0.09917469594060968,-0.0003848568789398543,0
2021-03-03,224.0654449168302,225.43593301334528,219.3362809171999,219.62582397460935,34029500.0,-0.026980812995115455,-0.027351477561076865,225.7158203125,224.27780151367188,226.33352661132807,226.50049591064453,226.03965416469958,-1.9201930234035745,41.01637434246403,-2.9801976687581124,230.4473503112793,240.69473310147671,220.1999675210819,4.98607852761059,238570000.0,0.4917041095890411,0.02135708329610564,1
2021-03-04,218.8344288289104,224.38394781665767,216.44088655787567,218.82476806640625,44727800.0,-0.0036473666607425015,-0.0036540345208795908,219.62582397460935,228.6788024902344,225.1367645263672,224.85397491455078,224.7278566922826,-2.048558202023165,40.109241818958964,-0.9869476674983058,229.68915939331055,240.96826632340523,218.41005246321586,5.197291579837119,193842200.0,0.31438310877327025,0.0458697152898353,1
2021-03-05,221.517528947688,225.136780943552,218.56422167534677,223.52500915527344,41872800.0,0.02147947478889045,0.021252041866512805,218.82476806640625,225.7158203125,226.3721618652344,223.94964599609375,224.5091571400991,-1.7379210168236052,47.4527777386075,-0.3356517467701981,229.2136459350586,240.68856851437414,217.73872335574305,5.295524986149126,235715000.0,-0.06383054833906432,0.017918708766200275,1
