Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,192.43606525785776,193.19746005130645,191.67467046440908,191.76866149902344,4400300.0,-0.00951586606857091,-0.0095614312136935,193.6110382080078,194.28787231445312,193.57345581054688,193.74171447753906,192.77269340921987,-0.218651704211843,56.04346761543868,-1.6771928188505643,190.6110580444336,198.157365701096,183.0647503877712,2.2568645244877743,33735000.0,-0.10595717014100536,0.005930973648348159,1
2021-02-23,190.39624497471596,192.3984272513834,187.39765461602445,191.7404327392578,5707900.0,-0.00014720215255692448,-0.0001472129878571159,191.76866149902344,193.16925048828125,194.03404235839844,193.5574691772461,192.58500965104494,-0.3542104094306686,55.92882213704801,-1.5160348848847072,190.72949752807617,198.2686297822928,183.19036527385953,2.452857960978572,28027100.0,0.2971615571665569,-0.0033825668370298656,0
2021-02-24,191.38329273648017,194.090472897429,190.61248872335443,193.89308166503903,3722800.0,0.011226890932850564,0.011164337147105846,191.7404327392578,193.6110382080078,195.03985595703125,193.58097229003906,192.8228409263166,-0.30475236906743675,62.26768649425825,-0.20319881252038519,190.9898780822754,198.5881256895101,183.3916304750407,2.526081261914001,31749900.0,-0.34778114543001803,-0.02865189730019957,0
2021-02-25,193.3948600227584,193.99645713110408,187.99927564810352,188.82647705078125,7581100.0,-0.026130920044948436,-0.026478399204627415,193.89308166503903,191.76866149902344,194.6920318603516,193.1062744140625,192.0962293125829,-0.6019433922832778,45.63160508346934,-2.2481701546817656,191.2234664916992,198.23112413689466,184.21580884650376,2.7740169919916124,24168800.0,1.0363973353389921,-0.018369070634085105,0
2021-02-26,189.86982847107865,190.5278229107962,186.63623940366315,188.07443237304688,6324600.0,-0.003982728955601589,-0.0039906811418594194,188.82647705078125,191.7404327392578,194.28787231445312,192.51031341552735,191.3649935053945,-0.8241110020183808,43.762631979906445,-2.8596540188027055,191.34707565307616,198.03361549507395,184.66053581107838,2.8538431716445722,17844200.0,-0.16574111936262548,0.0033487899944555366,1
2021-03-01,190.9602372062531,193.4982386190279,190.88505012640047,192.90603637695312,4691800.0,0.025689850252067936,0.025365410847021864,188.07443237304688,193.89308166503903,193.16925048828125,192.29693145751952,191.64518311840513,-0.6293952662969764,56.18027849877632,0.5930973648348061,191.8748809814453,197.1561541463043,186.5936078165863,3.0374119626686036,22536000.0,-0.2581665243651773,-0.026556660225323103,0
2021-03-02,193.16925622239089,193.2162589100644,190.97906293430503,191.09185791015625,4859000.0,-0.009404467070443734,-0.009448968297529102,192.90603637695312,188.82647705078125,193.6110382080078,191.9369140625,191.5445785350871,-0.6062762390301106,51.575282275305284,-0.3382566837029832,192.1564094543457,196.56896022655317,187.7438586821382,2.980253677889372,17677000.0,0.035636642653139594,-0.00206605300990248,0
2021-03-03,191.02606724719627,191.32685863309413,188.1684701935302,188.33767700195312,4334000.0,-0.014412863731211534,-0.014517737963391954,191.09185791015625,188.07443237304688,191.76866149902344,191.34189453125,190.96150552906275,-0.7505295754612251,45.480381637531764,-2.8651897300199582,192.16721954345704,196.54106699601564,187.79337209089843,2.992977589437555,13343000.0,-0.10804692323523357,0.019764483187011628,1
2021-03-04,188.0368915467996,189.1648988093554,182.84812124915885,185.35791015625,7198800.0,-0.015821405961549684,-0.01594790039209895,188.33767700195312,192.90603637695312,191.7404327392578,190.56076049804688,189.94267000673315,-1.0048124274559964,39.97610784926215,-1.83690706340851,192.01494064331055,197.0625133435375,186.96736794308362,3.2303918730631977,6144200.0,0.6610059990770651,0.04969806421276379,1
2021-03-05,187.40705468770057,189.1366587523557,182.4626793938145,188.70425415039065,6614800.0,0.01805341887659284,0.017892391090100906,185.35791015625,191.09185791015625,193.89308166503903,190.07008209228516,189.71750348739815,-0.9087219352708482,47.63998712827114,0.33487899944556143,191.9106002807617,197.13812315973198,186.68307740179145,3.4763624077401962,12759000.0,-0.0811246318830916,0.0331259467796432,1
2021-03-08,189.3528886761712,190.7158806707784,187.5950998906355,187.78309631347656,4281400.0,-0.004881489508869019,-0.0048934428948660905,188.70425415039065,188.33767700195312,188.82647705078125,189.67152557373046,189.36579309213965,-0.8683322772852088,45.90254858156366,-2.6556660225323103,191.70662002563478,197.23539589484608,186.17784415642348,3.4509637200546743,8477600.0,-0.35275442946120816,0.04545212619650685,1
2021-03-09,190.0954549209333,192.08825690566616,189.60666715355867,190.69705200195312,4116100.0,0.015517667701101967,0.015398499918570308,187.78309631347656,185.35791015625,188.07443237304688,189.5671875,189.60784016665121,-0.6182450251122333,51.880991199928225,-0.20660530099024257,191.56232833862305,197.03807971713508,186.08657696011102,3.511977782350026,12593700.0,-0.038608866258700414,0.025336542716227983,1
2021-03-10,192.2762690112776,192.9530675756137,191.39267008877184,192.06007385253903,4133800.0,0.0071475769356514895,0.007122154076969806,190.69705200195312,188.70425415039065,192.90603637695312,189.38388671875,190.05370083681262,-0.34740123922824984,54.41848269617326,1.9764483187011521,191.48242950439453,196.8796007706331,186.08525823815597,3.4222661960150647,16727500.0,0.004300187070285011,0.02192645673273752,1
2021-03-11,193.7144394013917,195.359432927888,193.366645359901,194.56983947753903,4102700.0,0.013067607309819929,0.012982962733352572,192.06007385253903,187.78309631347656,191.09185791015625,189.95822296142578,190.8748169533083,-0.0037714325624638723,58.7336623561315,4.96980642127639,191.53224868774413,197.02328426756355,186.0412131079247,3.413487115967487,20830200.0,-0.007523344138565036,-0.009613978276303725,0
2021-03-12,193.78967479276392,195.0116730667,193.2162763750128,194.95526123046875,4069000.0,0.0019808915604013766,0.00197893218183197,194.56983947753903,190.69705200195312,188.33767700195312,190.64630584716798,191.61671591279202,0.23190353233988692,59.36979380926104,3.312594677964315,191.57830963134765,197.16710144677296,185.98951781592234,3.2979092285188965,24899200.0,-0.008214102907841192,-0.010318404256285052,0
2021-03-15,195.2654316721816,196.36522564615544,194.0058400448821,196.3182373046875,3421900.0,0.006991224887270331,0.006966899584524987,194.95526123046875,192.06007385253903,185.35791015625,190.9875259399414,192.4715379840457,0.44941670074315576,61.622792826171484,4.545212619650686,191.64222869873046,197.41415850116158,185.87029889629935,3.2308718265727854,28321100.0,-0.15903170312116,-0.011874712029741885,0
2021-03-16,196.5908565820395,196.7412594561054,194.91766405187693,195.52865600585935,4599900.0,-0.004021945743139077,-0.00403005551894198,196.3182373046875,194.56983947753903,188.70425415039065,191.43120574951172,193.02737762437545,0.5057485128921702,59.5622741658067,2.5336542716227917,191.68405990600587,197.55507155838544,185.8130482536263,3.130352082119621,23721200.0,0.3442531926707384,-0.01918181799736296,0
2021-03-17,194.8706708127941,196.73185985420997,193.9776770124264,196.27127075195312,3347000.0,0.0037979841996742536,0.0037907900673973894,195.52865600585935,194.95526123046875,187.78309631347656,192.2245651245117,193.61717637484412,0.5547304358002876,60.88694599588673,2.192645673273763,191.78322982788086,197.88912632111723,185.6773333346445,3.103482850667046,27068200.0,-0.27237548642361786,-0.030986794978462795,0
2021-03-18,195.00223742676897,195.9328389648348,192.4830541259609,192.69924926757807,3641900.0,-0.01819941079858478,-0.01836705723469907,196.27127075195312,196.3182373046875,190.69705200195312,192.9586990356445,193.4502805371594,0.3199235298604264,52.053908069813126,-0.9613978276303738,191.7597297668457,197.84769910343167,185.67176043025975,3.1523924060474156,23426300.0,0.08810875410815666,-0.005722186967533793,0
2021-03-19,192.8308390678129,193.78023016065933,191.35505234553847,192.94363403320312,3871000.0,0.001268218566257584,0.0012674150563707063,192.69924926757807,195.52865600585935,192.06007385253903,193.38263702392575,193.3581629909855,0.16237721052700183,52.560976295578314,-1.0318404256285012,191.72635955810546,197.78059556551398,185.67212355069694,3.1004485066955185,27297300.0,0.06290672451193058,0.009246996817810826,1
2021-03-22,193.52642580369056,194.82361083016,193.0564276950499,193.9870147705078,3603900.0,0.00540769713669409,0.0053931280424313,192.94363403320312,196.27127075195312,194.56983947753903,194.00302886962888,193.47249967817135,0.11213513428855637,54.760769041720074,-1.187471202974185,191.8372772216797,197.97130666634834,185.70324777701106,3.0132719559999006,30901200.0,-0.06900025833118062,-0.000897103805961863,0
2021-03-23,193.81785128809992,194.05285037752373,191.42085770733576,191.77806091308597,4764800.0,-0.011387122277411676,-0.011452451972605039,193.9870147705078,192.69924926757807,194.95526123046875,194.11112976074216,193.16441990270127,-0.07602892299151542,49.524797862192315,-1.9181817997362942,191.8391586303711,197.97309118728373,185.70522607345845,2.9860377212990485,26136400.0,0.3221232553622464,0.010315659942138344,1
2021-03-24,192.85903917497907,193.4982441175292,190.189453125,190.189453125,4014500.0,-0.008283574150882322,-0.008318073602515208,191.77806091308597,192.94363403320312,196.3182373046875,193.92406768798827,192.62351685221012,-0.3010136129886549,46.11020089806494,-3.0986794978462755,191.65397720336915,197.752218396824,185.5557360099143,3.0090915263869165,22121900.0,-0.1574672599059772,0.024953194157758096,1
2021-03-25,189.49341517986363,192.07759297820635,188.1541741633654,191.5965881347656,4976800.0,0.007398596434476268,0.007371361073008979,190.189453125,193.9870147705078,195.52865600585935,193.62674255371093,192.43680253994745,-0.34541531534918035,49.43575508745894,-0.5722186967533743,191.79248275756837,197.75180468022327,185.83316083491346,3.074400618419347,27098700.0,0.23970606551251716,0.030174872340754444,1
2021-03-26,192.50199890276772,194.88811335468012,191.6814815415731,194.727783203125,3554900.0,0.01634264523623452,0.016210541548807425,191.5965881347656,191.77806091308597,196.27127075195312,193.60399475097654,192.853344478707,-0.1634907323299969,55.94997822836804,0.9246996817810769,192.12515029907226,197.9586111083966,186.2916894897479,3.089909518526145,30653600.0,-0.28570567432888605,0.025427529917690705,1
2021-03-29,193.89786642811595,194.62407970809156,192.6246510521121,193.81298828125,4562900.0,-0.00469781408090475,-0.004708883491100949,194.727783203125,190.189453125,192.69924926757807,193.35346984863278,193.02782517007842,-0.10707900611822085,53.770456839819644,-0.08971038059619135,192.1704978942871,198.04151502880876,186.29948075976546,3.0194254208466265,26090700.0,0.28355227995161614,0.030656852358986075,1
2021-03-30,193.50172937465663,194.18078324511188,192.67177144609957,193.75637817382807,3960500.0,-0.0002920862421241788,-0.0002921289076188028,193.81298828125,191.5965881347656,192.94363403320312,193.17624206542968,193.16028935257833,-0.0772820981722544,53.63122650749844,1.0315659942138418,192.3037239074707,198.19169095226857,186.41575686267282,2.911538733572747,22130200.0,-0.13202130224199526,0.030081860019414375,1
2021-03-31,194.33168563934964,195.81239032266245,194.2845263227212,194.93528747558597,5494800.0,0.0060844928712500135,0.006066057088298387,193.75637817382807,194.727783203125,193.9870147705078,193.04264373779296,193.48301628403425,0.013295257977409936,56.1761335502807,2.495319415775814,192.63360443115235,198.33202447817075,186.93518438413395,2.8504296918057213,27625000.0,0.3874005807347558,0.02980310645270423,1
2021-04-01,196.16136092359395,197.3968573278132,195.7558080632377,197.37799072265625,4543300.0,0.012530841792183,0.012452980563945965,194.93528747558597,193.81298828125,191.77806091308597,193.5105178833008,194.19119345469278,0.21784248142126217,60.95756770729422,3.0174872340754413,193.23460845947267,198.2287913239926,188.24042559495274,2.822653988978686,32168300.0,-0.17316371842469247,0.023222539388918717,1
2021-04-05,198.85871228935684,199.9055858280113,198.58519687969752,199.67922973632807,5941400.0,0.011659045698288573,0.011591602732561518,197.37799072265625,193.75637817382807,190.189453125,194.18407745361327,195.1890182331719,0.4735766823013172,64.84860791792809,2.5427529917690794,193.7833572387695,199.069108674507,188.497605803032,2.8015783544341413,38109700.0,0.30772786300706545,0.011713580542768387,1
2021-04-06,199.65093970370356,200.40544562843888,199.3868647886967,199.7546844482422,4029900.0,0.0003778796223010694,0.00037780824377768775,199.67922973632807,194.93528747558597,191.5965881347656,194.7608444213867,196.01913936318468,0.6048641482370867,64.97187724823644,3.0656852358986115,194.38193664550778,199.523600044634,189.24027324638155,2.6742213890990016,42139600.0,-0.32172551923789006,0.014164101887973901,1
2021-04-07,199.74526060375769,200.05649486332288,199.0850732611972,199.58493041992188,3299100.0,-0.0008498125027165404,-0.0008501737980647987,199.7546844482422,197.37799072265625,194.727783203125,195.54153137207032,196.66746500986417,0.6342412490423406,64.42450596193953,3.0081860019414353,194.82633056640623,200.1503621739613,189.50229895885116,2.552592832886621,38840500.0,-0.18134445023449708,0.012758641094593237,1
2021-04-08,200.4525825922503,200.74496459960935,199.72638380033447,200.74496459960935,3628900.0,0.00581223330462266,0.0057954074423726765,199.58493041992188,199.67922973632807,193.81298828125,196.59708251953126,197.408828571636,0.6816213238550579,66.50141933583781,2.9803106452704182,195.26057510375975,201.01093594528567,189.51021426223383,2.4531243576581105,42469400.0,0.0999666575732776,0.01761809154773397,1
2021-04-09,200.74497901718004,202.0653536345867,200.5280490228172,201.96160888671875,3559100.0,0.006060646599709285,0.00604235475085357,200.74496459960935,199.7546844482422,193.75637817382807,197.63358459472656,198.23660681074193,0.7398607441157676,68.57365362136235,2.322253938891863,195.63016357421873,202.06488306062798,189.19544408780948,2.387708661523209,46028500.0,-0.019234478767670593,0.014056242801695706,1
2021-04-12,201.88615101863743,202.17851864754263,201.197671015957,202.0181884765625,3882800.0,0.00028015022337979367,0.0002801109886335414,201.96160888671875,199.58493041992188,194.93528747558597,198.3626251220703,198.9241671136184,0.7261346739255552,68.67071440588649,1.1713580542768391,195.98330993652343,202.98166969090957,188.98495018213728,2.2872185879562386,49911300.0,0.09094995925936322,0.007142811823802164,1
2021-04-13,202.1690512566274,203.03672785881028,201.8295243782949,202.5840301513672,4056900.0,0.002800944207409062,0.0027970288725682295,202.0181884765625,200.74496459960935,197.37799072265625,199.23972930908204,199.58959675684545,0.6988664805338756,69.67929142796812,1.416410188797401,196.2965995788574,203.86468413536025,188.72851502235457,2.2100746517104626,53968200.0,0.04483877614092924,-0.00488809326702222,0
