Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,534.989990234375,541.7899780273438,530.7899780273438,533.780029296875,3078600.0,-0.011920961377766326,-0.01199258582848736,540.219970703125,551.3400268554688,563.5900268554688,551.5530090332031,547.0244757056245,-2.855843504410915,45.20316443584749,-4.086104620913479,547.9055023193359,569.2726854786998,526.538319159972,16.10622460940725,3261900.0,0.08344184409642796,0.03158601750944379,1
2021-02-23,525.0,548.5399780273438,518.280029296875,546.1500244140625,4136500.0,0.02317433106945188,0.022909884053673918,533.780029296875,548.219970703125,557.5900268554688,551.3760131835937,546.8654845617041,-2.5735688527617544,51.399970236662455,-1.9972014602524557,547.3740020751953,568.3571248372602,526.3908793131304,17.117204903768787,7398400.0,0.3436302215292666,0.00305773658427988,1
2021-02-24,539.7999877929688,556.8499755859375,539.0700073242188,553.4099731445312,3245000.0,0.013292956890842644,0.013205380782670077,546.1500244140625,540.219970703125,556.52001953125,550.810009765625,548.0553915767636,-1.8528935418222794,54.641986169460495,0.37543914612336443,546.9480010986329,567.0596084535127,526.836393743753,17.164545143622355,10643400.0,-0.21552036746041336,-0.059106200691756094,0
2021-02-25,550.27001953125,556.47998046875,535.75,546.7000122070312,4252900.0,-0.012124756081595911,-0.012198860544813448,553.4099731445312,533.780029296875,557.280029296875,549.1210083007812,547.8089589640849,-1.782520061100624,51.23980674127651,-0.27725339778197283,548.1190002441406,565.05917486715,531.1788256211312,17.419219095417187,6390500.0,0.3106009244992296,-0.0647704460791193,0
2021-02-26,546.510009765625,553.0900268554688,538.0,538.8499755859375,3755600.0,-0.014358947221170038,-0.014463034494402918,546.7000122070312,546.1500244140625,551.3400268554688,547.2470031738281,546.1800528953308,-2.192126506181828,47.51266027960896,-0.25359949492507255,548.1315002441406,565.0439066013753,531.219093886906,17.252848221135157,2634900.0,-0.11693197582825832,-0.04168128784468694,0
2021-03-01,545.5700073242188,552.1400146484375,542.0,550.6400146484375,3041400.0,0.021880002963124756,0.021644070957551255,538.8499755859375,553.4099731445312,548.219970703125,546.6590026855469,546.9909550322593,-1.6227227762479908,53.03782719821089,3.1586017509443765,549.0440002441406,564.354079242748,533.7339212455333,16.969790424089787,5676300.0,-0.19016934710831823,-0.10407893823837366,0
2021-03-02,553.3400268554688,556.989990234375,546.02001953125,547.8200073242188,3042200.0,-0.005121326545836302,-0.005134485485341554,550.6400146484375,546.7000122070312,540.219970703125,545.7130004882813,547.1416918126156,-1.3982240348297585,51.6376688782571,0.3057736584279919,549.4830017089844,564.1087040657885,534.8572993521802,16.541231872592302,2634100.0,0.00026303675938721405,-0.07553576782441673,0
2021-03-03,545.9299926757812,548.010009765625,517.8099975585938,520.7000122070312,5362400.0,-0.04950530238874051,-0.050772695594979156,547.8200073242188,538.8499755859375,533.780029296875,542.6489990234375,542.3341137025093,-2.9492552696227503,40.55067990081261,-5.910620069175606,548.1100036621094,567.389855603978,528.8301517202408,17.51685903933794,-2728300.0,0.7626717507067253,-0.031035151302597153,0
2021-03-04,521.5,531.5,507.6799926757813,511.2900085449219,5034800.0,-0.018071832996938597,-0.01823712299462382,520.7000122070312,550.6400146484375,546.1500244140625,538.9560028076172,536.6897309465843,-4.3949144452614615,37.53896311948004,-6.477044607911929,546.7020034790039,571.6003196976444,521.8036872603634,17.967083916829424,-7763100.0,-0.061092048336565674,0.023020181926042493,1
2021-03-05,511.9800109863281,517.760009765625,498.7900085449219,516.3900146484375,5070000.0,0.009974781470949656,0.009925361700797488,511.2900085449219,547.8200073242188,553.4099731445312,536.5730072021485,532.9988734378303,-4.762732788558559,40.13410470541554,-4.168128784468696,544.9135055541992,572.9302273112894,516.896783797109,18.038720867106118,-2693100.0,0.006991340271709001,0.003156538346161142,1
2021-03-08,514.4600219726562,518.8400268554688,492.8500061035156,493.3299865722656,3981800.0,-0.044656223827006625,-0.045684028226625796,516.3900146484375,520.7000122070312,546.7000122070312,532.5280029296875,525.7863485531822,-6.221952096990407,33.38072133383993,-10.407893823837362,542.0405059814453,577.7782380331636,506.30277392972704,18.606670858880904,-6674900.0,-0.21463510848126233,0.05456796497366567,1
2021-03-09,507.30999755859375,513.1099853515625,503.8200073242188,506.4400024414063,3470000.0,0.026574536772498103,0.026227567380871574,493.3299865722656,511.2900085449219,538.8499755859375,528.5570007324219,522.2688310783137,-5.96627690685234,39.603023430028514,-7.55357678244167,539.9665069580078,578.780745647867,501.1522682681487,18.690479996053472,-3204900.0,-0.12853483349239037,0.03473269641156329,1
2021-03-10,513.5,518.969970703125,504.25,504.5400085449219,3771500.0,-0.0037516663125446437,-0.0037587214638484375,506.4400024414063,516.3900146484375,550.6400146484375,523.6700042724609,519.0454087995151,-5.59344738918622,39.03400290958545,-3.103515130259711,537.240007019043,577.9195907204377,496.5604233176483,18.406872189415726,-6976400.0,0.08688760806916429,0.03944185507483411,1
