Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,34.05499177337031,34.281000490046104,33.53969217523907,33.6843376159668,34690000.0,-0.015067652460081349,-0.015182322869403058,34.19964599609375,33.07863998413086,30.013961791992188,31.59963912963867,31.94440688492072,0.4727991465096173,72.2543419679252,11.124350167762884,29.87388381958008,34.28553171023508,25.462235928925082,1.124084570230983,330248900.0,-0.11103708069599982,-0.004562211704969399,0
2021-02-23,33.98267550617504,34.14540208071537,33.08767934620323,33.57585906982422,36792500.0,-0.003220444687953683,-0.003225641480268686,33.6843376159668,33.41313552856445,29.580026626586918,31.937748146057128,32.24103455490317,0.42425023451919097,71.25962297997583,6.754798272024118,30.099969387054443,34.775940844628096,25.423997929480795,1.1193444391082086,293456400.0,0.060608244450850446,0.0,0
2021-02-24,33.666269041936395,34.660706284319595,33.57586346168866,34.61550521850586,42764300.0,0.03096409674938161,0.030494380713023458,33.57585906982422,34.19964599609375,30.312292098999023,32.39247856140137,32.672756493740025,0.42913672957177074,74.83527338687948,4.646095592540369,30.416788482666014,35.40458643303578,25.428990532296247,1.1168803516358634,336220700.0,0.16231025344839312,-0.01566995035510932,0
2021-02-25,34.96807709877097,34.96807709877097,33.72050772530892,33.95555877685547,37233100.0,-0.01906505300109196,-0.019249134562661255,34.61550521850586,33.6843376159668,31.45138168334961,32.786638259887695,32.90599327248829,0.35781722642890723,68.9694724579069,1.6233832584412948,30.755131721496582,35.73917466334434,25.77108877964882,1.1262152817663051,298987600.0,-0.12934153020159334,-0.010649744990757437,0
2021-02-26,33.53968908690944,33.81994111128481,32.48197004559865,32.698936462402344,39468000.0,-0.037007852608499925,-0.03771002153553427,33.95555877685547,33.57585906982422,33.07863998413086,33.09852924346924,32.868346579745385,0.2035779680806491,59.418958097397486,-4.388084993227169,31.001805973052978,35.856219328677305,26.14739261742865,1.1510276710156275,259519600.0,0.06002454804998769,0.034835851854271516,1
2021-03-01,33.54874365274654,33.8289923311402,33.214251625976544,33.530662536621094,28066100.0,0.025435875419834497,0.025117766511667222,32.698936462402344,34.61550521850586,33.41313552856445,33.420366287231445,32.98876766281369,0.1382612104167389,63.06459151720699,-0.4562211704969351,31.331971645355225,35.92414704150295,26.739796249207505,1.1495296851386438,287585700.0,-0.28888973345495084,0.04259873476966991,1
2021-03-02,33.58490135097635,33.85611115900363,33.44025589012049,33.57585906982422,19701200.0,0.0013479164974377067,0.001347008873504975,33.530662536621094,33.95555877685547,34.19964599609375,33.63281402587891,33.09551155499742,0.08159376273712748,63.25775498027907,0.0,31.659440422058104,35.897210148281985,27.421670695834226,1.0971243696918223,307286900.0,-0.2980428345940477,0.026655956626610022,1
2021-03-03,33.765709895629435,34.9499971283068,33.765709895629435,34.073081970214844,35365100.0,0.014808940535418591,0.01470035884944927,33.57585906982422,32.698936462402344,33.6843376159668,33.7322582244873,33.273251630491494,0.061979434284471946,65.4014855954398,-1.5669950355109354,31.977525615692137,35.92742097782459,28.027630253559686,1.116911061748305,342652000.0,0.795073396544373,0.050145912687048266,1
2021-03-04,34.00979601057158,34.35333027897489,32.870713418714104,33.59394073486328,42932500.0,-0.014062163081414392,-0.01416197208848228,34.073081970214844,33.530662536621094,33.57585906982422,33.75033874511719,33.33155874037727,0.004166956787390763,61.6676188896883,-1.0649744990757473,32.22884750366211,35.90932726755533,28.548367739768892,1.143032904499196,299719500.0,0.21397931859375485,0.046286187964503345,1
2021-03-05,34.23580594425743,34.46181470389482,32.852633438835035,33.83803176879883,34558300.0,0.007265924407678481,0.007239654751070961,33.59394073486328,33.57585906982422,34.61550521850586,33.7141773223877,33.42364474554482,-0.028411258422590624,62.8317873676867,3.4835851854271493,32.44446029663086,35.968173022943475,28.92074757031824,1.1763292159678094,334277800.0,-0.19505502824200782,0.06785990363270722,1
2021-03-08,34.470850133837715,35.1488762779806,34.145397032870044,34.95902633666992,38255200.0,0.033128243850894856,0.03259132943179866,33.83803176879883,34.073081970214844,33.95555877685547,33.84164619445801,33.702805034840296,0.012561366908516503,67.68559506199465,4.2598734769669875,32.72064266204834,36.12139831922091,29.319887004875774,1.185937451197378,372533000.0,0.1069757482283562,0.026635970738187353,1
2021-03-09,34.50701449214648,35.07655751101954,33.88323158007971,34.470855712890625,35854100.0,-0.01396407952206713,-0.014062494538073456,34.95902633666992,33.59394073486328,32.698936462402344,33.93114585876465,33.842450612667626,-0.005235411673616408,63.77948298524653,2.665595662661006,32.93444700241089,36.20842491222713,29.660469092594653,1.18646519975041,336678900.0,-0.0627653234070139,0.031995629198054765,1
2021-03-10,34.968074865843384,35.890191000509034,34.6064594782263,35.781707763671875,38437200.0,0.038027836085631206,0.03732260142230691,34.470855712890625,33.83803176879883,33.530662536621094,34.04776611328125,34.19504282194112,0.055886579272709236,68.95962971707047,5.014591268704825,33.22012233734131,36.440494269256234,29.99975040542638,1.203098777455267,375116100.0,0.07204475917677478,0.006568897948391994,1
2021-03-11,35.45624817937401,35.79074011070226,34.904786365069484,35.14887619018555,30598700.0,-0.01768589631512285,-0.017844160586125275,35.781707763671875,34.95902633666992,33.57585906982422,34.167097854614255,34.36846707071284,0.03910048536387789,64.18704195975936,4.628618796450329,33.476868057250975,36.44254624571975,30.511189868782203,1.1804455608965176,344517400.0,-0.20393004693369965,0.04963996897352718,1
2021-03-12,35.70937982205588,36.17947840063628,35.637055372142164,36.13427734375,28754000.0,0.0280350685533326,0.0276492798298535,35.14887619018555,34.470855712890625,34.073081970214844,34.51063194274902,34.68952348399232,0.07754578221697228,67.91115379559217,6.785990363270717,33.80458059310913,36.400915565521466,31.208245620696793,1.1697424644361045,373271400.0,-0.060286874932595214,-0.008506411902220234,0
