Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,55.86544006291552,57.146757465656165,55.77147626534516,55.96794128417969,23120700.0,-0.003952712998467112,-0.003960545615362033,56.19004440307617,55.318756103515625,54.34494400024414,54.74471664428711,54.69991139368919,0.2793851561448284,61.98497347203597,2.970275627328237,53.05257625579834,57.02558843904493,49.079564072551754,1.513880971342626,126559100.0,0.13025390835052453,0.061355361288361276,1
2021-02-23,56.0277413179235,57.1638444236291,55.404170437159166,57.01008605957031,26712100.0,0.01862038787703635,0.01844915085517399,55.96794128417969,54.2253532409668,53.986175537109375,55.008667373657225,55.11994315112212,0.3363359161955616,65.69999087236312,4.0861079572719685,53.338389778137206,57.57770544219575,49.09907411407866,1.5314376152802909,153271200.0,0.15533266726353445,0.032514273142350225,1
2021-02-24,57.37739223799846,58.66725359295629,57.23217782851189,58.598915100097656,20752900.0,0.027869262271717377,0.027487982166836115,57.01008605957031,56.19004440307617,54.353492736816406,55.47677497863769,55.75248350548131,0.45028277822646834,70.44248940590046,5.929560293156285,53.68882236480713,58.422111015508186,48.955533714106075,1.5404183237164115,174024100.0,-0.22308991056487515,0.02594738718995737,1
2021-02-25,58.97476760395698,59.26519640968411,57.13821142412726,57.58240509033203,25206100.0,-0.017346908351959067,-0.017499128905869354,58.598915100097656,55.96794128417969,54.77204132080078,55.80052108764649,56.08519652090871,0.42668747280757957,64.31549144406989,6.190926658323749,54.05237731933594,58.80903649988157,49.295718138790306,1.5823159424192996,148818000.0,0.21458205841111355,0.03560319318826077,1
2021-02-26,57.04425491928926,57.74470823585616,55.9850342614091,56.27546310424805,24182200.0,-0.022696898193705684,-0.02295843778963186,57.58240509033203,57.01008605957031,55.318756103515625,56.02944984436035,56.119790445152226,0.2986131090780876,57.402398246027296,0.15201750075000595,54.31077632904053,58.95971898648167,49.66183367159939,1.5949843732784255,124635800.0,-0.040621119490916846,0.06602907009257897,1
2021-03-01,58.50494976903639,59.78626714954075,58.0693065519893,59.40187454223633,28054600.0,0.055555499067093006,0.05406716775488876,56.27546310424805,58.598915100097656,54.2253532409668,56.534288024902345,56.71653300825842,0.3940128241982941,66.63996885355817,6.135536128836137,54.804083251953124,59.41525612729643,50.19291037660982,1.7318286355651595,152690400.0,0.16013431366873165,0.03853910695874507,1
2021-03-02,59.10290578737792,59.78627119292638,58.81247043925365,58.86372756958008,19200600.0,-0.009059427447421942,-0.009100713602038627,59.40187454223633,57.58240509033203,56.19004440307617,56.94345664978027,57.10693201940781,0.3897191602043295,64.0646526994054,3.2514273142350287,55.25169048309326,59.60718550693674,50.89619545924979,1.6776837868585572,133489800.0,-0.3155988679218381,0.030184294720685845,1
2021-03-03,59.35915611517101,61.067579138338765,59.19686035960938,60.11940383911133,25157600.0,0.021331919016629897,0.021107578434436194,58.86372756958008,56.27546310424805,55.96794128417969,57.42352142333984,57.65465416844481,0.43675405834486014,67.24540245800652,2.5947387189957345,55.71296443939209,60.07875696925352,51.34717190953066,1.7152671998514235,158647400.0,0.310250721331625,0.047883174181933885,1
2021-03-04,59.94858328939602,61.31532084100132,57.992437521081456,59.63252258300781,28518400.0,-0.008098570927391191,-0.008131542488602799,60.11940383911133,59.40187454223633,57.01008605957031,57.96423835754395,58.01426660745626,0.4012936565506606,64.84856768552753,3.560319318826076,56.084973907470705,60.455351306517635,51.714596508423774,1.8300969227134551,130129000.0,0.13358984958819597,0.05013578289271159,1
2021-03-05,60.51234264813803,60.87965387273903,58.46224015625206,59.99127960205078,25406800.0,0.0060161301837196035,0.005998105528845143,59.63252258300781,58.86372756958008,58.598915100097656,58.34436187744141,58.37372351556435,0.3690377215525109,65.81543654401594,6.602907009257894,56.41897029876709,60.909764565141984,51.9281760323922,1.8720481222687062,155535800.0,-0.10910850538599637,0.07048270692622083,1
2021-03-08,60.708824984772185,62.22077681942765,60.529441310634624,61.69116973876953,27351100.0,0.02833562057677197,0.02794159291053315,59.99127960205078,60.11940383911133,57.58240509033203,58.91668472290039,58.976895556147106,0.4252280644967885,70.02289100504562,3.8539106958745095,56.83070068359375,61.65700261728041,52.00439874990708,1.8975802004907176,182886900.0,0.07652675661633901,0.027692853746327906,1
2021-03-09,60.57215568687972,61.92180524018337,59.82898915053192,60.64048767089844,24194900.0,-0.017031320241133296,-0.017178021235891138,61.69116973876953,59.63252258300781,56.27546310424805,59.2797248840332,59.27936684973825,0.35740495730644506,64.72056038179346,3.018429472068574,57.144196128845216,62.10328154715043,52.18511071054,1.9115256211450558,158692000.0,-0.1153957244864009,0.03296233016744532,1
2021-03-10,60.89675176327188,63.10915689766368,60.81986932277411,62.99811172485352,21331100.0,0.03887871197128434,0.03814196995292587,60.64048767089844,59.99127960205078,59.40187454223633,59.71964454650879,59.955502281577395,0.4321035575398826,70.17760178742236,4.788317418193392,57.59820976257324,62.94047559543637,52.255943929710114,1.9513215929750694,180023100.0,-0.1183637874097434,-0.002034202874224511,0
2021-03-11,62.767466703096986,63.45083202348084,61.97304971177709,62.62224578857422,17499200.0,-0.005966304798482036,-0.0059841743070309155,62.99811172485352,61.69116973876953,58.86372756958008,60.22362861633301,60.440364737394994,0.41678638216550334,68.36211065517708,5.013578289271169,58.012074851989745,63.560597804458126,52.46355189952136,1.917497358598547,162523900.0,-0.17963911847021485,0.00722957282161607,1
2021-03-12,63.57042474936703,64.2794219307848,63.2970773021733,64.2196273803711,17210600.0,0.025508213122697132,0.0251883073940801,62.62224578857422,60.64048767089844,60.11940383911133,61.018045043945314,61.127503399754275,0.47083012108269484,71.7115019616807,7.048270692622078,58.52374744415283,64.372169471298,52.67532541700767,1.8989029859994073,179734500.0,-0.01649218249977147,-0.028864096314833776,0
2021-03-15,64.5015078222243,64.56983978458878,62.59661343867847,63.39957427978516,18918100.0,-0.012769508856362188,-0.012851739817272502,64.2196273803711,62.99811172485352,59.63252258300781,61.41781501770019,61.540607196123524,0.41016672365181783,67.746329001307,2.7692853746327866,58.97605152130127,64.86351760580473,53.088585436797814,1.9042117974216148,160816400.0,0.09921211346495773,-0.0304499122673908,0
2021-03-16,62.80163522263314,62.89559902188498,61.77658388894423,62.63933944702149,15834800.0,-0.011991166208919934,-0.012063640190151357,63.39957427978516,62.62224578857422,59.99127960205078,61.795376205444335,61.74037669628679,0.28366980011396503,64.20216768045735,3.296233016744536,59.36941642761231,65.1307104168367,53.60812243838791,1.8841245540944234,144981600.0,-0.16298148334135032,-0.033001559572357286,0
2021-03-17,63.151852124687785,63.50207542676863,62.13533842392369,62.86996078491211,19337500.0,0.0036817332354801557,0.003674972245364724,62.63933944702149,64.2196273803711,61.69116973876953,62.07043190002442,61.94575562149139,0.18512846071322642,64.80370294880737,-0.20342028742245025,59.746976661682126,65.38537127860211,54.108582044762144,1.8471683004337456,164319100.0,0.22120266754237505,-0.04782578806130666,0
2021-03-18,63.57896607936297,65.03112311099198,62.74183589082783,63.07497787475586,23857900.0,0.003260970537983132,0.0032556651043380022,62.86996078491211,63.39957427978516,60.64048767089844,62.414677429199216,62.15106875844856,0.10721889119942851,65.36094724746289,0.7229572821616119,60.18945789337158,65.39770027149956,54.9812155152436,1.878748223271632,188177000.0,0.2337634130575308,-0.02871084596679463,0
2021-03-19,62.52828163004717,62.85288618365247,61.09320599343378,62.36598587036133,24079400.0,-0.011240463782679955,-0.011304115226358616,63.07497787475586,62.63933944702149,62.99811172485352,62.65214805603027,62.19014459697815,-0.012249234923241481,61.72161348677777,-2.8864096314833745,60.49825496673584,65.44727095912336,55.549238974348334,1.8861070559895212,164097600.0,0.009284136491476636,0.00013719603478379305,1
2021-03-22,61.75095418284397,62.015757679801794,61.195715367862775,61.46906280517578,15040000.0,-0.014381606458526264,-0.014486024098738887,62.36598587036133,62.86996078491211,62.62224578857422,62.6299373626709,62.05903881665044,-0.16346814539656052,57.369658901027826,-3.044991226739076,60.77331104278564,65.27596371342146,56.270658372149825,1.8349758735973094,149057600.0,-0.3753997192621079,-0.005280646722369942,0
