Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,124.69355920211248,129.3964784983818,124.56081627069612,128.90342712402344,3923100.0,0.03219182082477934,0.03168452267937326,124.88320922851562,121.8964614868164,121.58356475830078,122.90342559814454,122.85421022051153,0.7178807329363304,70.93300284105572,4.883489930536135,118.15073356628417,129.39252714005733,106.90893999251102,3.2479809217451914,18451500.0,0.1472729931276502,0.020301580941344044,1
2021-02-23,129.39647722963613,131.14110273054334,127.31998716949477,129.8421173095703,4814400.0,0.007282119696039757,0.007255733085275028,128.90342712402344,121.83011627197266,121.659423828125,123.75203552246094,124.12473878215857,0.8889265330838558,72.05973855991027,4.790340701209457,118.89931182861328,131.11905886869732,106.67956478852923,3.2889191102668613,23265900.0,0.22719278121893405,0.016868654687741014,1
2021-02-24,130.0886020556187,133.64423083520683,129.71881724125717,132.63917541503906,4099500.0,0.021541993949466987,0.021313244513232577,129.8421173095703,124.88320922851562,122.90154266357422,125.00456085205079,125.67281816995502,1.106035062104611,75.15074026213033,8.812982589641885,120.02478561401367,132.93334880591334,107.116222422114,3.3343830019584897,27365400.0,-0.14849202392821537,0.019301153700008955,1
2021-02-25,133.3313457608442,133.35031316705096,129.3016327814677,129.97483825683594,3607500.0,-0.02008710586345397,-0.020291594802031555,132.63917541503906,128.90342712402344,123.90657043457033,125.8436882019043,126.455003640297,0.9895792648068218,67.4914280489985,6.685310852598272,121.1147029876709,133.50839556072617,108.72101041461562,3.3854042436459726,23757900.0,-0.12001463593121109,0.0408522814720913,1
2021-02-26,129.9938467683689,131.08423424983465,126.85539833781728,128.24920654296875,3654800.0,-0.013276659829014492,-0.01336558261923239,129.97483825683594,129.8421173095703,121.8964614868164,126.50266647338867,126.78122234987367,0.7278071524705076,63.01199206030296,2.6953161559885177,121.88698616027833,134.03536394624396,109.73860837431269,3.4456493628153586,20103100.0,0.013111573111573183,0.08923549721949242,1
2021-03-01,131.0178282061548,132.52542610209886,130.96094044930663,131.52037048339844,2972100.0,0.025506309384718984,0.025186451007440942,128.24920654296875,132.63917541503906,121.83011627197266,127.36454925537109,127.64288564687817,0.7059011213102417,67.42556661711006,2.0301580941344004,122.95130462646485,134.54673452186665,111.35587473106305,3.5049758054092695,23075200.0,-0.18679544708328777,0.08333929861512268,1
2021-03-02,131.07473478653876,132.92365928501212,130.92302445130662,132.03237915039062,2929100.0,0.003892998971264383,0.0038854408602310535,131.52037048339844,129.97483825683594,124.88320922851562,128.17713012695313,128.4409753747895,0.6577951180987673,68.06783649641584,1.6868654687741098,124.00471839904785,134.85690056852653,113.15253622956917,3.3975228788590006,26004300.0,-0.01446788466067761,0.0420108971886104,1
2021-03-03,132.74351300801368,136.77322679575695,132.74351300801368,135.1992645263672,4393700.0,0.023985672274899672,0.02370253460038494,132.03237915039062,128.24920654296875,128.90342712402344,129.5074104309082,129.6697552205309,0.763718057322051,71.77479334762634,1.9301153700009006,125.04248809814453,136.00805257543513,114.07692362085393,3.4934746478952383,30398000.0,0.5000170700897886,0.029174579667169187,1
2021-03-04,134.782079037511,136.64049473336306,132.6961122749926,135.28460693359375,4461700.0,0.0006312342565288898,0.0006310351119857468,135.1992645263672,131.52037048339844,129.8421173095703,130.8528594970703,130.6906373501787,0.7622331569672149,71.86956595897605,4.085228147209138,126.09685134887695,136.73892057275864,115.45478212499526,3.525682348643468,34859700.0,0.01547670528256373,0.035533789036152896,1
2021-03-05,137.16198152213397,140.2909387055268,134.7157064321321,139.69358825683594,5048300.0,0.03259041381852401,0.03207060988218652,135.28460693359375,132.03237915039062,132.63917541503906,132.33389739990236,132.32753751502545,0.967692195793326,76.29747236373058,8.923549721949236,127.16022186279297,138.73333790318253,115.5871058224034,3.6720787718399848,39908000.0,0.13147455005939435,0.008212598221357448,1
