Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,143.25338745117188,143.84632938100893,141.85510104043976,143.25338745117188,6447100.0,-0.000617411822414482,-0.000617602499581975,143.34188842773438,145.69894409179688,146.7103729248047,145.37963409423827,144.70601443043589,-0.3672366318572047,47.837769614421816,-2.2215153921958883,145.14043807983398,149.57430865163906,140.7065675080289,2.37153989559344,6653200.0,-0.2128947978854583,-0.01575351497733235,0
2021-02-23,142.9082533844759,144.4215929882669,141.9524620826946,141.9878692626953,7042800.0,-0.008834124002183974,-0.008873376219252662,143.25338745117188,145.76931762695312,146.05072021484375,145.0736114501953,144.2118062181194,-0.5133091769296085,43.72893478207588,-2.1987761862921094,144.94081268310546,149.5610340562221,140.32059130998883,2.3785106820205004,-389600.0,0.09239813249367934,-0.008850853764573507,0
2021-02-24,143.7223984128926,145.4835337151185,142.41261674049716,143.8905487060547,10286100.0,0.013400295766388126,0.013311305915153851,141.9878692626953,143.34188842773438,146.50808715820312,144.83911895751953,144.15339576138035,-0.46589472886361016,50.59906331743806,-1.241186335985261,144.63843154907227,148.66417374368794,140.6126893544566,2.4583073799064072,9896500.0,0.460512864201738,-0.039178215168571895,0
2021-02-25,144.36845592347507,144.87289331642327,143.3595676336998,144.04100036621094,9719700.0,0.0010455979319641262,0.0010450516751899382,143.8905487060547,143.25338745117188,145.1800537109375,144.57218170166016,144.13296023498592,-0.41045314095324015,51.10738546168488,-1.1856522956121853,144.45790786743163,148.24366338800954,140.67215234685372,2.390808687250483,19616200.0,-0.055064601744101216,-0.05953534746396427,0
2021-02-26,143.36844042298216,143.73128971683607,139.80193030017776,140.23558044433594,14417500.0,-0.026419005090217884,-0.026774257928903922,144.04100036621094,141.9878692626953,145.69894409179688,143.99066772460938,143.424345727595,-0.6044056139446323,39.91887191089098,-2.1670622715177066,144.03082733154298,147.69644076761,140.36521389547596,2.5228273571635325,5198700.0,0.48332767472247085,-0.014893238970460576,0
2021-03-01,142.8816629819679,142.95246381738917,140.79308560061563,140.99664306640625,10551400.0,0.005427029429042829,0.0054123561690335815,140.23558044433594,143.8905487060547,145.76931762695312,143.43952331542968,142.9829452437425,-0.6517063331463508,42.62420017503855,-1.5753514977332312,143.90696868896484,147.79985457186714,140.01408280606253,2.536688501155654,15750100.0,-0.2681532859372291,-0.012051267288836098,0
2021-03-02,141.40374313395364,142.28873339690435,140.35946110553408,140.7311553955078,7610900.0,-0.0018829361119853116,-0.0018847110646177895,140.99664306640625,144.04100036621094,143.34188842773438,142.99463348388673,142.57352890769982,-0.6686356632567257,41.91517473152629,-0.8850853764573523,143.7883071899414,147.90978366227756,139.66683071760525,2.4933016290281267,8139200.0,-0.27868339746384363,-0.008300700090003721,0
2021-03-03,140.04970290194387,140.62494114580304,138.11157215140057,138.253173828125,8499600.0,-0.017607910348058642,-0.01776477368606902,140.7311553955078,140.23558044433594,143.25338745117188,142.25005645751952,141.78800980232256,-0.8053135673742784,35.91078499877524,-3.9178215168571917,143.60994873046874,148.32293982123437,138.89695763970312,2.502321744390921,-360400.0,0.1167667424351917,0.018755573606929365,1
2021-03-04,138.04963937119965,138.14698884267148,134.04947950328517,135.46546936035156,11033200.0,-0.020163764712114896,-0.020369828130521454,138.253173828125,140.99664306640625,141.9878692626953,141.21967163085938,140.63845699469147,-1.0278129955962707,30.60006624723988,-5.9535347463964285,143.325186920166,149.15225121481043,137.49812262552157,2.6238483572801288,-11393600.0,0.29808461574662326,0.03965469175302849,1
2021-03-05,136.27082944455807,138.6691595714952,135.51859564377187,138.1470184326172,8331600.0,0.019795074604085583,0.019601699860717966,135.46546936035156,140.7311553955078,143.8905487060547,140.70018463134767,140.1854681652234,-0.941062327323544,39.819567163416565,-1.4893238970460627,143.10897674560547,149.35273566709506,136.8652178241159,2.6652656325560926,-3062000.0,-0.24486096508719135,0.022421349820618275,1
2021-03-08,138.94346414853337,141.0054929757892,138.04077034559052,139.29745483398438,6546700.0,0.008327623820041596,0.008293140471432583,138.1470184326172,138.253173828125,144.04100036621094,140.3045913696289,140.0240111959072,-0.7605944654144601,43.299695777614026,-1.2051267288836058,142.84211273193358,149.2561295703377,136.42809589352947,2.6866554181019917,3484700.0,-0.21423256037255745,0.019186990729979314,1
2021-03-09,138.8461481926927,142.2622117968342,138.8461481926927,139.56298828125,7461300.0,0.0019062333018367017,0.0019044187447496783,139.29745483398438,135.46546936035156,140.23558044433594,140.06210327148438,139.9401888477877,-0.5855857962651413,44.10316365402399,-0.8300700090003672,142.56785736083984,149.04983292603703,136.08588179564265,2.738756002819099,10946000.0,0.13970397299402748,0.023271779060614062,1
2021-03-10,140.55415651023205,141.50993408677687,139.26206481709949,140.84619140625,6635600.0,0.009194437155602309,0.009152425636797619,139.56298828125,138.1470184326172,140.99664306640625,139.7576675415039,140.10491658568992,-0.35689311714779015,47.94226235225659,1.8755573606929372,142.29839324951172,148.59347930982804,136.0033071891954,2.703692664737548,17581600.0,-0.11066436143835523,0.010179192970778628,1
