Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-03,35510.8203125,37480.1875,35443.984375,37472.08984375,61166818159.0,0.055245981743407446,0.053773897801538996,35510.2890625,33114.359375,30432.546875,33705.47109375,34460.90291843249,374.5078585033773,60.47010790316999,9.195907339730985,34114.28037109375,38120.02061325616,30108.540128931345,3119.2130174936237,283931759693.0,-0.030461410107869846,0.23282328357928894,1
2021-02-04,37475.10546875,38592.17578125,36317.5,36926.06640625,68838074392.0,-0.014571470120209207,-0.01467867670382311,37472.08984375,33537.17578125,33466.09765625,34161.4384765625,34909.114461672034,445.5448325396692,58.52640252011819,7.751911034289533,34119.31533203125,38138.90278357828,30099.727880484217,3058.8889291905075,215093685301.0,0.12541532261918475,0.2587613572856149,1
2021-02-05,36931.546875,38225.90625,36658.76171875,38144.30859375,58598066402.0,0.032991388091470286,0.03245885330843299,36926.06640625,35510.2890625,34316.38671875,34718.884375,35497.3315765953,544.1040973349569,61.49984286296162,15.189631669418338,34217.62373046875,38520.040138698394,29915.207322239108,2952.335757909043,273691751703.0,-0.14875500339663827,0.17758547080100717,1
2021-02-06,38138.38671875,40846.546875,38138.38671875,39266.01171875,71326033653.0,0.029406828078771152,0.02898274128113115,38144.30859375,37472.08984375,34269.5234375,35602.230859375,36182.54614789615,647.3461405259075,64.05520530186699,17.082046427722407,34391.36044921875,39186.35953964217,29596.36135879533,2934.894643504826,345017785356.0,0.2172079734454444,0.22012218542614836,1
2021-02-07,39250.19140625,39621.8359375,37446.15234375,38903.44140625,65500641143.0,-0.009233693380855112,-0.009276588183404773,39266.01171875,36926.06640625,33114.359375,36145.965234375,36677.25437668776,651.9128439445279,62.60868809895879,9.555406146589995,34505.02880859375,39605.00344947702,29405.054167710477,2880.665282808053,279517144213.0,-0.08167273871333491,0.22109638235932905,1
2021-02-08,38886.828125,46203.9296875,38076.32421875,46196.46484375,101467222687.0,0.18746473766529936,0.17182056188812328,38903.44140625,38144.30859375,33537.17578125,37333.973046875,38408.019916153615,1081.4686289358779,74.89135176053014,23.282328357928897,35011.36181640625,42210.83953920249,27811.88409361001,3255.446724661049,380984366900.0,0.5491027403148361,0.019677929562893492,1
2021-02-09,46184.9921875,48003.72265625,45166.9609375,46481.10546875,91809846886.0,0.006161523959955284,0.0061426193854515,46196.46484375,39266.01171875,35510.2890625,38555.13125,39875.85365298932,1305.15780879621,75.23330278552363,25.876135728561493,35558.02958984375,44326.75573999663,26789.303439690862,3225.54065281026,472794213786.0,-0.09517729514279205,0.04810951829132848,1
2021-02-10,46469.76171875,47145.56640625,43881.15234375,44918.18359375,87301089896.0,-0.03362488605290981,-0.03420320342962812,46481.10546875,38903.44140625,37472.08984375,39735.513671875,40792.640914945805,1267.2057912625419,69.62620212650492,17.758547080100723,36262.65380859375,45640.71776577127,26884.589851416233,3228.3173249309557,385493123890.0,-0.04910973215758119,0.06738640696996412,1
2021-02-11,44898.7109375,48463.46875,44187.76171875,47909.33203125,81388911810.0,0.0665910372634968,0.06446761605839371,44918.18359375,46196.46484375,36926.06640625,41172.729296875,42086.58475427384,1354.9935573839607,73.67060559465267,22.012218542614832,37007.83232421875,47530.87717881086,26484.78746962664,3303.1308753823164,466882035700.0,-0.06772169846955012,0.026937112411799413,1
2021-02-12,47877.03515625,48745.734375,46424.9765625,47504.8515625,76555041196.0,-0.008442623839676311,-0.008478464657924508,47909.33203125,46481.10546875,38144.30859375,42372.185546875,43071.72417395133,1297.2011957605714,72.26923466428019,22.109638235932895,37779.6927734375,48982.71854470894,26576.667002166054,3232.9613708907227,390326994504.0,-0.059392250203375685,0.09776172532377858,1
2021-02-13,47491.203125,48047.74609375,46392.28125,47105.515625,70250456155.0,-0.008406213773231364,-0.008441745251820123,47504.8515625,44918.18359375,39266.01171875,43335.528125,43805.140801414724,1148.5633295599946,70.83657852901301,1.9677929562893535,38520.499609375,50125.58868524099,26915.410533509017,3120.2830475235282,320076538349.0,-0.08235362351721154,0.09710712618911077,1
2021-02-14,47114.5078125,49487.640625,47114.5078125,48717.2890625,71248675228.0,0.03421623595697554,0.033643879906238475,47105.515625,47909.33203125,38903.44140625,44514.650390625,44698.25866706659,1076.5035974547409,73.15013888634356,4.810951829132856,39338.04443359375,51388.97264100635,27287.116226181148,3067.557472700419,391325213577.0,0.014209431904577796,0.14719299632622085,1
2021-02-15,48696.53515625,48875.5703125,46347.4765625,47945.05859375,77069903166.0,-0.01585126109458379,-0.015978235928812496,48717.2890625,47504.8515625,46196.46484375,45494.725390625,45288.58592646357,901.6239171835227,70.27365131881193,6.738640696996405,40106.8048828125,52293.49214646174,27920.117619163273,3029.0243496503895,314255310411.0,0.08170296387086107,0.17007927775403742,1
