Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,242.13825549713647,242.39600671500483,238.29196899899387,238.8570098876953,5055000.0,-0.022753061580717326,-0.0230159071671062,244.41827392578125,245.5087127685547,234.6637420654297,240.3667739868164,239.99779041690346,0.20116437008581745,60.513435769367796,0.24129658379723634,234.3514846801758,249.70840008296594,218.99456927738564,5.054308303908818,51715600.0,0.08763474406695781,-0.09715714456098112,0
2021-02-23,233.21642040013305,236.88429263727,227.0207107107048,233.59312438964844,8641600.0,-0.022037810405990732,-0.022284270641494172,238.8570098876953,244.86436462402344,239.14450073242188,240.04063262939454,238.83330568467528,-0.5341979332912636,51.171121260168455,-5.209386282259041,234.83326263427733,249.44198334423754,220.22454192431712,5.538736223414653,43074000.0,0.7095153313550939,-0.09408417756135568,0
2021-02-24,233.4841032080644,239.40224691965616,229.49901809231375,238.38119506835935,6128300.0,0.020497481213205937,0.02029023507579527,233.59312438964844,244.41827392578125,238.28204345703125,240.41436157226562,238.751103754436,-0.7122392291276558,57.58551573679831,-2.9031628327238126,235.53759231567383,249.38444352960894,221.69074110173872,5.850485695123779,49202300.0,-0.2908373449361229,-0.14334433239131872,0
2021-02-25,236.4580216244655,238.2622195594388,227.77412030753229,229.0727386474609,8828900.0,-0.03904861882343147,-0.03983146319949541,238.38119506835935,238.8570098876953,246.4306488037109,239.85526123046876,236.99140100771325,-1.4296133857777322,45.164033227467165,-6.449131951400831,235.84985733032227,248.78796053868538,222.91175412195915,6.190242056959727,40373400.0,0.44067685981430404,-0.11143325723458264,0
2021-02-26,227.3974320582312,228.49779078811756,214.46078621395853,214.6194000244141,20372900.0,-0.06309497458486435,-0.0651733621636882,229.0727386474609,233.59312438964844,245.5087127685547,237.40275115966796,232.92376446529522,-2.772500976946769,33.19198235435823,-12.191753678129535,235.3542007446289,250.55097357963686,220.15742790962096,6.791792798141345,20000500.0,1.3075241536318227,-0.026512771113187394,0
2021-03-01,217.9898454516134,218.28724254439587,213.16215326238324,215.6503448486328,14027700.0,0.00480359568660349,0.004792095235150985,214.6194000244141,238.38119506835935,244.86436462402344,235.13958129882812,229.78314271681114,-3.4425619980769024,34.52520268079502,-9.715714456098109,234.95668258666993,251.69971967634885,218.213645496991,6.672742546989293,34028200.0,-0.311452959568839,-0.04514110766390467,0
2021-03-02,216.5028759999998,216.70115081349587,211.4868317939374,211.6157073974609,10211500.0,-0.018709162992546324,-0.01888639341905915,215.6503448486328,229.0727386474609,244.41827392578125,231.65808715820313,226.47997265874747,-3.9712099855117162,31.846703022953974,-9.408417756135568,234.21369247436525,253.51901089745482,214.90837405127567,6.568569437887092,23816700.0,-0.2720474489759547,-0.009087967816439613,0
2021-03-03,210.9812755166413,211.46702462658104,203.6158075955407,204.21060180664065,11459000.0,-0.03499317551561443,-0.035620105663613,211.6157073974609,214.6194000244141,238.8570098876953,227.5282760620117,222.4309961401826,-4.589554633795327,27.61249295923281,-14.334433239131874,232.8159408569336,256.1414346872517,209.49044702661544,6.670807321032314,12357700.0,0.12216618518337174,0.028931986544867616,1
2021-03-04,205.04329528226452,207.2737508157845,199.75959213659905,203.54641723632807,12800500.0,-0.003252449013109837,-0.0032577497220455647,204.21060180664065,215.6503448486328,233.59312438964844,223.3964813232422,218.99743633948177,-4.791054408266766,27.262375452895768,-11.143325723458268,231.3542495727539,257.9413375011848,204.76716164432298,6.731046703757538,-442800.0,0.11706955231695604,0.05172157103749164,1
2021-03-05,208.18575980897927,210.5054450856756,201.4547472460252,208.9292449951172,11406000.0,0.02644521005024303,0.026101580553295964,203.54641723632807,211.6157073974609,238.38119506835935,219.8475784301758,217.16685609505186,-4.323894958272552,34.50990828687513,-2.651277111318743,230.00507125854492,258.218759162024,201.79138335506582,6.896736070607028,10963200.0,-0.10894105698996137,0.0068799545323980915,1
