Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,317.62081989915686,318.8854544739245,313.46695340150643,313.6712341308594,47256900.0,-0.02591973885982979,-0.026261575099923273,322.0178527832031,324.84869384765625,323.7008361816406,323.5811431884766,321.3600828396535,-1.1750659216516457,44.232249514440284,-4.164039231434752,319.87574005126953,331.275718396206,308.47576170633306,5.067483364160988,-25952200.0,0.20683543721924424,0.0035666129844014183,1
2021-02-23,308.37915849214613,314.410560848756,302.5423289938721,312.7373352050781,97241900.0,-0.002977317726851725,-0.002981758754365542,313.6712341308594,323.42840576171875,325.4810485839844,322.4040588378906,319.7923105424579,-1.6726085501810717,43.04913437984658,-4.190244095810345,319.5532531738281,331.37019132805693,307.7363150195993,5.553251113498339,-123194100.0,1.0577291358510608,-0.009580907156742424,0
2021-02-24,310.0718441040819,315.626581812502,307.36744749708623,315.3152770996094,58206300.0,0.00824315361272987,0.00820936438154134,312.7373352050781,322.0178527832031,327.3001403808594,321.4915740966797,318.97830446194,-1.76932011408018,47.243997508813834,-2.934725282447263,319.33631896972656,331.2963292274895,307.37630871196365,5.746528485063871,-64987800.0,-0.4014277795888398,-0.04618519236514884,0
2021-02-25,312.6498087961252,315.2179985223706,302.775814435087,304.32257080078125,110182600.0,-0.03486258705871548,-0.03548479095027077,315.3152770996094,313.6712341308594,326.4149169921875,319.5537475585937,316.31362561445656,-2.4717431778241856,35.302904373073986,-5.907284153332361,319.0152954101562,332.16608496197244,305.86450585834,6.231738069310907,-175170400.0,0.8929669125163426,-0.02790672161228358,0
2021-02-26,307.260411776418,310.4317353375427,302.4255705793529,305.596923828125,104739800.0,0.004187507433282001,0.004178764223701698,304.32257080078125,312.7373352050781,324.84869384765625,317.5653350830078,314.36513438057807,-2.7285036265951974,37.28196767638333,-5.099384649997474,318.6660583496094,332.8148257507169,304.51729094850185,6.358482832802258,-70430600.0,-0.049397999321126984,-0.01738101420040339,0
2021-03-01,310.5874531469121,315.13046572746435,309.29363551163823,314.7899780273437,49164500.0,0.03008228644470612,0.02963868880266997,305.596923828125,315.3152770996094,323.42840576171875,316.31431884765624,314.44237867999,-2.1808997542759005,49.324721178150064,0.3566612984401348,319.10528259277345,332.1575913845905,306.0529738009564,6.585272766126336,-21266100.0,-0.5306034573294965,-0.07308659454284105,0
2021-03-02,315.4319415822234,315.50975290000366,309.4881187835116,309.74102783203125,48370000.0,-0.016039107175368494,-0.016169125784059015,314.7899780273437,304.32257080078125,322.0178527832031,314.6469299316406,313.5875876167247,-2.0617629453323287,44.294270706261294,-0.9580907156742384,318.90974884033204,332.39304881153885,305.42644886912524,6.545012862581031,-69636100.0,-0.016160034170997317,-0.02082280335548392,0
2021-03-03,308.64181422529595,309.5854362094908,300.6940144494034,300.7523803710937,86301100.0,-0.029019880007023158,-0.02944928464604905,309.74102783203125,305.596923828125,313.6712341308594,312.2372985839844,311.2539135720645,-2.464149440152115,37.049808511345205,-4.618519236514888,318.00893249511716,333.6450293598482,302.37283563038613,6.723727185441517,-155937200.0,0.7841864792226587,0.005563135422697929,1
2021-03-04,300.3826445670436,303.55399749982456,291.94841446098,295.8299255371094,139131600.0,-0.016367135076073458,-0.01650255630288662,300.7523803710937,314.7899780273437,312.7373352050781,309.4774505615234,308.4495521111636,-2.9072116641097425,33.79050124553389,-2.790672161228362,316.925227355957,335.31328168838195,298.5371730235321,7.072431174970304,-295068800.0,0.6121648507377078,0.04584044057230652,1
2021-03-05,298.456461820091,301.19004057638136,289.36076187708375,300.28533935546875,121523700.0,0.015060727241404281,0.014948440498506863,295.8299255371094,309.74102783203125,315.3152770996094,307.30419921875,306.9651497919463,-2.747442800733271,39.0195307236995,-1.7381014200403444,315.8765396118164,335.5066759408485,296.2464032827843,7.412205998136541,-173545100.0,-0.1265557213458337,0.02196458243349686,1
2021-03-08,299.740586033819,301.6278295685107,291.3647516319056,291.7830505371094,88409800.0,-0.028314032368708553,-0.028722605291452607,300.28533935546875,300.7523803710937,304.32257080078125,305.115380859375,304.2047681092487,-3.038874771244403,33.57080405042906,-7.308659454284107,314.34826202392577,336.34193035909874,292.3545936887528,7.615839708027152,-261954900.0,-0.2724892346102036,0.0629794730694968,1
2021-03-09,299.1083024222555,305.19807016125134,298.5732716405379,303.2913513183594,80391100.0,0.0394412929745771,0.038683350506156046,291.7830505371094,295.8299255371094,305.596923828125,304.1707824707031,304.038692329087,-2.3138780475948644,44.805661091341925,-2.0822803355483974,313.28742065429685,335.26527729784374,291.30956401074997,8.030066844892495,-181563800.0,-0.09069922112706963,0.028258090885408205,1
2021-03-10,307.5619138246611,307.86348088342146,301.73482362053664,302.4255065917969,76798100.0,-0.002854828279140853,-0.002858911073695541,303.2913513183594,300.28533935546875,314.7899780273437,302.8818054199219,303.74538583139787,-1.7742242981240413,44.19997985230309,0.5563135422698027,312.18668975830076,334.02471676113817,290.34866275546335,7.89425187474909,-258361900.0,-0.04469400219676056,0.03544806147481716,1
2021-03-11,307.18261338557863,311.16138213347347,306.28764944206205,309.3908996582031,53484800.0,0.023031764565440094,0.022770536893535347,302.4255065917969,291.7830505371094,309.74102783203125,303.3886383056641,304.77184289081697,-0.8752143586491696,50.04975473600625,4.58404405723066,311.47119293212893,332.6820358062051,290.2603500580528,7.954367850958198,-204877100.0,-0.30356610384892335,-0.01886552744833092,0
2021-03-12,305.3244878909301,309.57566963208285,302.92168863255216,306.8809814453125,69315600.0,-0.00811245002895511,-0.008145535006668744,309.3908996582031,303.2913513183594,300.7523803710937,303.5170440673828,305.155322627998,-0.4007919469657013,48.09322123537721,2.196458243349679,310.5411895751953,330.82416341225115,290.2582157381394,7.861483075856233,-274192700.0,0.2959868972119182,-0.007354108185104957,0
2021-03-15,307.2020875979469,310.3247832168341,305.5580448353597,310.1593933105469,42955700.0,0.010683007626585583,0.010626347477268799,306.8809814453125,302.4255065917969,295.8299255371094,303.0539855957031,306.0651536611887,0.15294841006956084,50.79873784777357,6.297947306949679,309.6841522216797,328.45427856194755,290.9140258814119,7.640429883400388,-231237000.0,-0.380288131387451,0.0005722549057132209,1
2021-03-16,312.3579258942571,315.38336461069946,310.422053617797,311.8617858886719,54925900.0,0.005488766791662103,0.00547375840452718,310.1593933105469,309.3908996582031,300.28533935546875,303.2660614013672,307.11908679345834,0.6264492646793016,52.19223303565207,2.8258090885408307,308.9564956665039,326.1368456715756,291.77614566143217,7.467825698882687,-176311100.0,0.2786638327393105,-0.009231157343116858,0
2021-03-17,308.8169403665619,315.0428860508481,307.0950566210568,313.1459045410156,78258700.0,0.0041175889783500175,0.004109134907832153,311.8617858886719,306.8809814453125,291.7830505371094,304.5054138183594,308.21487183846875,0.9967147870735009,53.26740818487431,3.54480614748172,308.37135620117186,324.0809936972752,292.66171870506855,7.502111679661873,-98052400.0,0.42480505553846193,-0.0299350999618464,0
2021-03-18,308.2527121837982,309.23525472295813,303.0968576159985,303.5540771484375,82718100.0,-0.03063053756566625,-0.031109457578975833,313.1459045410156,310.1593933105469,303.2913513183594,305.2778289794922,307.36745462209944,0.5865152897087005,45.1071001784183,-1.8865527448330908,307.3776397705078,321.5952734724049,293.1600060686107,7.6840356257586775,-180770500.0,0.056982801912119685,-0.001015194744874215,0
2021-03-19,303.3886642649582,306.17090176103125,301.23877371411766,304.6241455078125,78446200.0,0.003525132554394128,0.0035189338378913172,303.5540771484375,311.8617858886719,302.4255065917969,305.7117095947266,306.86867114677455,0.3877192653254502,46.09915441206525,-0.7354108185104907,306.5079544067383,319.0684032949358,293.94750551854077,7.487470798698314,-102324300.0,-0.051644077898307605,0.010407712981986172,1
2021-03-22,307.0251746895248,312.4115802200374,307.0251746895248,310.3368835449219,56194800.0,0.018753398643387875,0.01857972165903975,304.6241455078125,313.1459045410156,309.3908996582031,307.5670928955078,307.4992552191649,0.6272487004110925,51.17257146442695,0.05722549057132312,306.3412368774414,318.60187804022604,294.0805957146568,7.508896792521642,-46129500.0,-0.2836517256412675,-0.00847467710821359,0
2021-03-23,311.42777452893944,312.75244596069683,308.1647560144815,308.9829406738281,53455400.0,-0.004362816483905796,-0.004372361339494243,310.3368835449219,303.5540771484375,306.8809814453125,308.13625183105466,307.76901621092185,0.676546819751779,49.972042073951556,-0.9231157343116856,306.1535171508789,318.12832704355844,294.1787072581993,7.30023916064262,-99584900.0,-0.04874828275925891,-0.009141951413530802,0
2021-03-24,310.35632715833526,310.3952968249285,303.6257514926453,303.7718505859375,64803700.0,-0.016865300318931187,-0.01700913904553145,308.9829406738281,304.6241455078125,310.1593933105469,308.27088623046876,307.04225882456103,0.3563312354690096,45.54336888761204,-2.993509996184644,305.5763458251953,316.81958659744294,294.33310505294764,7.262332458616947,-164388600.0,0.21229473542429766,0.023278791753583272,1
2021-03-25,301.92123902860885,304.765430623311,299.408245063038,303.24591064453125,78729000.0,-0.0017313649714144619,-0.0017328655159902504,303.7718505859375,310.3368835449219,311.8617858886719,307.65638732910156,306.3520137009192,0.11948103650399511,45.1088580387499,-0.10151947448742618,305.5225128173828,316.7995100398573,294.2455155949083,7.126250537306662,-243117600.0,0.21488433530801476,0.04252703244779332,1
2021-03-26,303.0315480957609,308.1160041577672,301.6289672020652,307.7945861816406,63519600.0,0.01499995672634613,0.014888569859608004,303.24591064453125,308.9829406738281,313.1459045410156,307.74774780273435,306.6142996065049,0.27087650796742957,49.58845525589681,1.040771298198624,305.6323959350586,316.9528961551154,294.31189571500175,7.080592424334898,-179598000.0,-0.19318675456312162,0.047626502692445394,1
