Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,56.280646239046746,57.02644636742309,55.17103964679707,55.21651458740234,32288200.0,-0.036502105996977674,-0.03718497690797471,57.30839157104492,56.25335311889648,53.5339241027832,55.382046127319335,55.28710500821365,0.0728697994987062,58.77390225540139,-1.779649837849705,53.26906242370605,58.34460444588261,48.1935204015295,1.7279061118087573,288743200.0,0.14132505717547827,0.0357437312249711,1
2021-02-23,55.007328917925406,55.93503230915076,53.81586600507882,55.58941650390625,27374600.0,0.006753449023183977,0.006730746641928099,55.21651458740234,56.03507995605469,55.17103958129883,55.56031036376953,55.34207073470321,-0.016775854986416094,59.93202189684886,-2.161027754103549,53.542575645446775,58.49780626087642,48.587345030017126,1.7558532683989851,316117800.0,-0.15217943397278266,0.0019633647973105184,1
2021-02-24,55.05280326218657,57.5539632163281,54.91637843730642,57.47210693359375,24669900.0,0.03386778541838442,0.0333069008103343,55.58941650390625,57.30839157104492,56.21697998046875,55.96140594482422,55.729350043592405,0.03130570572334124,65.24106915271383,2.166544298472889,53.920619583129884,58.86364982000484,48.97758934625493,1.8188340905863203,340787700.0,-0.09880327018476986,-0.052065091336978786,0
2021-02-25,56.76268543265786,57.79043571826617,54.68899766126718,54.934566497802734,36394000.0,-0.04415255627783099,-0.04515695636108702,57.47210693359375,55.21651458740234,56.81725311279297,56.101470184326175,55.58484394435792,-0.11896865757113328,54.717477838354334,-1.9639723171895658,54.24501190185547,58.514148702982546,49.975875100728395,1.9104486596157966,304393700.0,0.475239056502053,-0.034271646781036,0
2021-02-26,55.38022501725787,56.10783444747868,54.279715537204176,55.28017807006836,38216800.0,0.006291331565881242,0.006271623755168338,54.934566497802734,55.58941650390625,56.25335311889648,56.11238403320313,55.52945014903254,-0.2014238615772479,55.76407135665081,-3.539121314305596,54.47458610534668,58.43685138707648,50.51232082361688,1.9045679632342758,342610500.0,0.0500851788756389,-0.0006581159665612901,0
2021-03-01,56.13512426375227,57.37206207565976,56.07145865309664,57.19015884399414,28495400.0,0.034550915727964204,0.033967434709045376,55.28017807006836,57.47210693359375,56.03507995605469,56.20970191955566,55.8313971844801,-0.13675541884945885,61.11311337684824,3.5743731224971076,54.824971961975095,58.430361196000206,51.219582727949984,1.9179476805454991,371105900.0,-0.254375039249754,-0.04818698328054649,0
2021-03-02,57.11739638698148,57.42663084116816,55.58032118590048,55.69855880737305,23320000.0,-0.026081410976492414,-0.02642756299772952,57.19015884399414,54.934566497802734,57.30839157104492,56.09783248901367,55.80724475227882,-0.20003199858862075,55.471788601543146,0.19633647973104282,55.047440147399904,58.27176300888202,51.82311728591779,1.9128306787399407,347785900.0,-0.18162229693213638,0.023350729122570302,1
2021-03-03,55.1528539451948,55.95322615610976,54.29791318844383,54.47981643676758,28740400.0,-0.02188103959422627,-0.022123979937706,55.69855880737305,55.28017807006836,55.21651458740234,55.92047882080078,55.565894149458586,-0.3223159246466083,51.30456404596807,-5.206509133697882,55.149757385253906,58.158454071821595,52.14106069868622,1.8944365565203685,319045500.0,0.23243567753001715,0.03923178684228912,1
2021-03-04,54.41613725682511,54.78903726165972,52.66987136550365,53.0518684387207,40210400.0,-0.02621058754308092,-0.02656020769260136,54.47981643676758,57.19015884399414,55.58941650390625,55.622157669067384,55.10879856568806,-0.4877905779571554,46.86249498260417,-3.427164678103604,55.19514198303223,58.04427185011191,52.34601211595255,1.9104886522086328,278835100.0,0.39908978302320075,0.08537646140722921,1
2021-03-05,53.89771559006746,55.64398160049242,53.215581134490506,55.243797302246094,39511700.0,0.04131671377526036,0.04048598329905697,53.0518684387207,55.69855880737305,57.47210693359375,55.4156982421875,55.13334379051679,-0.4395380295955129,53.51574611286028,-0.06581159665613327,55.28381900787353,58.02088207499035,52.54675594075672,1.9591761171774245,318346800.0,-0.017376101705031566,0.03556152779034161,1
