Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,129.596993898272,130.02133525593064,128.23717674277862,128.3143310546875,7131300.0,-0.022050591377860473,-0.022297339710547787,131.20753479003906,132.04653930664062,131.5258026123047,131.79391174316407,130.90100026310694,-0.39056476424524034,46.532224113845345,-3.9973952417038974,130.07726936340333,134.805466795905,125.34907193090166,2.074327775297062,-19919100.0,0.22052782912302327,0.013904282067942697,1
2021-02-23,126.18301410209766,128.74834037083875,124.03239051442188,127.95751953125,12099200.0,-0.00278076127977811,-0.0027846347789431554,128.3143310546875,131.4004669189453,132.972412109375,131.4023635864258,130.36582194822384,-0.5755362265500363,45.369872303913795,-3.9525181495868416,130.0165111541748,134.82026984421958,125.21275246412999,2.2630150668056195,-32018300.0,0.696633152440649,0.0006028030161377984,1
2021-02-24,127.00275480725944,130.03099207041768,126.02869436046367,129.91526794433594,8236100.0,0.015299987216521593,0.01518412273420131,127.95751953125,131.20753479003906,133.65713500976562,131.2220199584961,130.28390303842605,-0.5513923306832291,52.39619575011432,-1.6140304573642892,130.04930152893067,134.84087972416106,125.2577233337003,2.3872495413162187,-23782200.0,-0.31928557259984136,-0.03926990988036705,0
2021-02-25,128.75793362905253,129.6162550061565,124.81351374526454,125.37287139892578,17156900.0,-0.0349643010962839,-0.03559018464479317,129.91526794433594,128.3143310546875,133.2231903076172,130.6067268371582,129.39098819488055,-0.8110119735399175,39.65285642442931,-4.587194902235521,129.9769687652588,134.99949841808774,124.95443911242984,2.581142731155874,-40939100.0,1.0831340076006848,-0.026461471466371123,0
2021-02-26,126.61696534263504,127.97678249510606,124.9196146314532,126.038330078125,17755800.0,0.005307836310789904,0.005293799396160714,125.37287139892578,127.95751953125,132.04653930664062,129.9133186340332,128.78141399183409,-0.9006778001018219,41.882874332833325,-3.9397163586572437,129.91187133789063,135.1004165459688,124.72332612981245,2.6151445263342303,-23183300.0,0.03490723848713939,-0.01331396621423997,0
2021-03-01,128.17928991356987,130.17560400402792,127.36919186862102,130.09844970703125,12386900.0,0.03221337212568254,0.03170540162404708,126.038330078125,129.91526794433594,131.4004669189453,129.55745010375978,129.02087503096084,-0.6604272782104124,53.23705722146426,1.3904282067942664,130.1997444152832,134.715221373581,125.68426745698538,2.7238680548748513,-10796400.0,-0.30237443539575803,-0.06723482582723328,0
2021-03-02,130.28172251710302,130.368515604959,127.85142776304755,128.03465270996094,12401400.0,-0.015863348116121112,-0.015990517706235663,130.09844970703125,125.37287139892578,131.20753479003906,129.03859634399413,128.84156188168814,-0.6152947151291919,48.093634848390266,0.06028030161377105,130.2286762237549,134.68042867094928,125.7769237765605,2.7090980396631785,-23197800.0,0.0011705915120006072,-0.01996090040149545,0
2021-03-03,127.4174020961768,127.78388133278956,124.67849073748567,124.81350708007812,14944800.0,-0.02515838924622793,-0.025480271689754735,128.03465270996094,126.038330078125,128.3143310546875,128.3152931213379,128.1091882813954,-0.767281136953497,41.37469143263945,-3.926990988036706,130.0102367401123,135.0374691785995,124.98300430162509,2.7553168920068987,-38142600.0,0.2050897479316851,0.001313605332565082,1
2021-03-04,124.42776791322189,125.33431264848758,120.51227135045116,122.0553207397461,38477800.0,-0.022098460373863427,-0.02234628924430994,124.81350708007812,130.09844970703125,127.95751953125,127.38077850341797,127.00848509200462,-1.0035567710916076,36.652776224976954,-2.6461471466371096,129.67607040405272,135.77190072366878,123.58024008443667,2.9029400638661507,-76620400.0,1.5746614206948237,0.04582819077467959,1
2021-03-05,123.57909281800194,124.70744706340288,120.27117703762045,124.36026000976562,23042900.0,0.018884381738132117,0.018708285328388412,122.0553207397461,128.03465270996094,129.91526794433594,126.69605102539063,126.52698962250662,-0.9548731344381263,42.55303516343871,-1.3313966214239918,129.35444107055665,135.84655134014756,122.86233080096572,3.0124636325744567,-53577500.0,-0.4011377989386088,0.019077004699589173,1
2021-03-08,124.24452335016166,124.84245082605663,121.22592551408698,121.35130310058594,17621200.0,-0.02419548583239861,-0.024493005491402615,124.36026000976562,124.81350708007812,125.37287139892578,125.99974822998047,125.58595570943012,-1.0670787150119245,37.62613001553847,-6.723482582723326,128.89682998657227,136.2354830601735,121.55817691297105,3.055610895388399,-71198700.0,-0.2352872251322533,0.05547173545580164,1
2021-03-09,124.18666421588348,126.2504941204174,124.02271683043912,125.47896575927734,11493600.0,0.034014160155083406,0.03344847053316764,121.35130310058594,122.0553207397461,126.038330078125,125.7518928527832,125.56650299122052,-0.8163700614407905,46.73668373998334,-1.9960900401495478,128.5771282196045,135.92640249214728,121.22785394706172,3.1872951899914748,-59705100.0,-0.34774022200531174,0.028437604712752584,1
2021-03-10,126.82912189700622,126.8484141517122,124.88103092638202,124.97746276855467,9229500.0,-0.003996709629283779,-0.004004717817939197,125.47896575927734,124.36026000976562,130.09844970703125,125.25811233520508,125.45940476891764,-0.644898223287178,45.860223411894836,0.13136053325651464,128.24006614685058,135.60043348031851,120.87969881338266,3.100158621087097,-68934600.0,-0.19698788891209018,0.03171567920632179,1
2021-03-11,126.858074558308,128.43970125335463,126.58804180908156,127.64889526367188,6681400.0,0.021375313884107294,0.02115006603793119,124.97746276855467,121.35130310058594,128.03465270996094,125.48571472167968,125.85749394978204,-0.32812013941399376,51.11883701399702,4.582819077467951,128.04622077941895,135.25284182927467,120.83959972956322,3.126021468495158,-62253200.0,-0.276082127959261,-0.017905832912363362,0
2021-03-12,126.12510037653892,126.77125106547516,125.31500232315712,126.73268127441406,6221100.0,-0.0071776100166419665,-0.007203492985687682,127.64889526367188,125.47896575927734,124.81350708007812,125.55514984130859,126.01661891789695,-0.16508031144802282,49.34845983947488,1.9077004699589233,127.7342342376709,134.59263416401458,120.87583431132724,3.069440859353701,-68474300.0,-0.06889274702906578,-0.013773556077482207,0
2021-03-15,126.8291386441756,128.1600247967316,126.32765768103091,128.08287048339844,8292500.0,0.010653836054023147,0.010597483834224186,126.73268127441406,124.97746276855467,122.0553207397461,125.35359191894531,126.3923010207154,0.03806534773052572,51.987359201237325,5.5471735455801605,127.45552101135254,133.759098093829,121.15194392887608,2.9810784490927706,-60181800.0,0.3329636237964346,-0.004981749548697567,0
2021-03-16,129.0665792460024,130.28172666168695,128.49758269771465,129.0472869873047,6553400.0,0.007529629061766352,0.007501422904310713,128.08287048339844,127.64889526367188,124.36026000976562,125.4548553466797,126.87502574191345,0.2309934623676576,53.83737465807926,2.843760471275257,127.24672584533691,133.02723138651078,121.46622030416306,2.9252054297496093,-53628400.0,-0.20971962616822426,-0.018558944090881657,0
