Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,81.3137121113222,83.53539956276995,80.86937590028701,82.48743438720703,13178700.0,0.02703552754131322,0.026676523864450487,80.31604766845703,80.41665649414062,76.48504638671875,78.08303451538086,78.55123788375677,0.7258130220918202,72.71538065519425,7.812841221910238,75.55502014160156,81.88910789047983,69.22093239272328,2.101215094599696,134667100.0,0.4784437788173528,0.037198825393715884,1
2021-02-23,83.81207320086257,83.97136597202426,81.15443475594853,83.52702331542969,14874000.0,0.012602997486170997,0.012524240737095056,82.48743438720703,79.64534759521484,76.07169342041016,78.8732078552246,79.45592614406094,0.8169637527620408,74.60395866752866,6.9795193078611675,75.97408065795898,83.19178788164506,68.7563734342729,2.152337674705127,149541100.0,0.1286393953880125,0.02820419044334277,1
2021-02-24,84.1138680452895,87.22422753641119,83.67791100394089,86.61221313476562,16116000.0,0.03693642724085944,0.036270622875289905,83.52702331542969,80.31604766845703,76.50984191894531,80.01488876342773,80.75706923327998,1.01591660039209,79.20434722658351,7.704320113180066,76.61105575561524,85.10947738850277,68.11263412272771,2.26268528515344,165657100.0,0.0835014118596209,0.0027102553143660835,1
2021-02-25,87.94523202800312,87.99553230574277,85.17021610772491,85.80738067626953,13219200.0,-0.009292366854127154,-0.009335810232316654,86.61221313476562,82.48743438720703,78.07758331298828,80.9471221923828,81.6753076774599,1.021440676030728,75.36879132447208,7.736839962545291,77.25573692321777,86.46123475277447,68.05023909366106,2.302873207500898,152437900.0,-0.17974683544303793,0.02100632660691404,1
2021-02-26,84.08871049765614,84.72586858460214,81.83348786903196,83.83719635009766,14454100.0,-0.022960546174983554,-0.023228245129309915,85.80738067626953,83.52702331542969,80.41665649414062,81.72367248535156,82.06837834521222,0.828739659912622,66.83626685697948,4.384115981622817,77.76801528930665,87.23741115688794,68.29861942172535,2.422231750339232,137983800.0,0.0934171508109416,0.08999992628797426,1
2021-03-01,85.89959926976833,87.02302114013938,85.01092694570295,85.55587005615234,10439900.0,0.020500133364165007,0.02029283395287394,83.83719635009766,86.61221313476562,79.64534759521484,82.62827529907227,82.70246774720134,0.7554221386777904,70.0243249083903,3.719882539371592,78.52412452697754,87.94507514160824,69.10317391234685,2.476774110317981,148423700.0,-0.277720508367868,0.07545323564454676,1
2021-03-02,85.42172819927922,86.61221498265085,85.27082097348061,85.8828353881836,10643500.0,0.0038216586637089822,0.003814374678277227,85.55587005615234,85.80738067626953,80.31604766845703,83.4088005065918,83.2807164091981,0.6702379678018842,70.6032927661342,2.8204190443342716,79.24656753540039,88.59764750241908,69.8954875683817,2.3956755316645713,159067200.0,0.019502102510560393,0.06891848374787424,1
2021-03-03,86.6960535227593,88.65784097627972,86.68766801161657,86.84695434570312,14958200.0,0.011225979593731283,0.011163435925492663,85.8828353881836,83.83719635009766,82.48743438720703,84.05183029174805,83.92912330674447,0.6212155537914006,72.30210671242236,0.2710255314366009,79.99034881591797,89.27459408358956,70.70610354824638,2.422770535695396,174025400.0,0.40538356743552395,0.07510381084271178,1
2021-03-04,87.62664316654869,90.1920659689558,86.46130653786135,87.60987854003906,22994200.0,0.008784697173133349,0.00874633621681354,86.84695434570312,85.55587005615234,83.52702331542969,84.84828338623046,84.59835153097984,0.5831728086978605,73.60213094959514,2.100632660691414,80.69374160766601,90.04860286956377,71.33888034576826,2.5161983139381863,197019600.0,0.5372304154243157,0.06401925177315526,1
2021-03-05,89.6722583843613,91.49152388702436,88.99317918665528,91.38253784179688,23638200.0,0.043062030956174,0.04216064784188108,87.60987854003906,85.8828353881836,86.61221313476562,85.95493240356446,85.83183995112839,0.7447512654012995,78.8808838484705,8.999992628797433,81.5841136932373,91.43588661626839,71.7323407702062,2.6137302448701227,220657800.0,0.028007062650581505,0.023486411238492266,1
