Date,Open,High,Low,Close,Volume,daily_return,log_return,close_lag_1,close_lag_3,close_lag_7,sma_10,ema_10,macd,rsi_14,roc_5,bb_mavg,bb_high,bb_low,atr,obv,volume_change,future_return,target
2021-02-22,50.40143517161184,51.30284575028293,50.28512520264929,50.38204956054688,14501300.0,-0.011223108448422892,-0.011286562746400419,50.95391082763672,51.264068603515625,53.19289779663086,52.14415855407715,51.3908518635687,-0.6466718795577859,51.2968977859031,-3.0223800347882293,51.44290046691894,54.84015566974305,48.04564526409484,1.841646608280979,162426900.0,-0.05556062105976134,0.010773242054879839,1
2021-02-23,49.43217645978782,49.80049567261096,47.8328986835885,49.538795471191406,21202700.0,-0.016737193042178466,-0.016878842626316667,50.38204956054688,50.55651092529297,51.85531997680664,51.584896850585935,51.05411433768191,-0.7060649348374226,47.70663322472755,-4.395807293580001,51.33240509033203,54.82510120205889,47.839708978605174,1.8921826274722218,141224200.0,0.4621240854268238,0.05869702050576686,1
2021-02-24,50.35296943921018,51.57423327069944,49.71325910892018,51.27376556396485,18375000.0,0.03502245212607957,0.03442311935748458,49.538795471191406,50.95391082763672,51.95224380493164,51.27861137390137,51.094050924278804,-0.610656817188659,54.72746243751745,0.018915705899630545,51.37408294677734,54.8430111239633,47.905154769591384,1.902415139760494,159599200.0,-0.1333650902951039,-0.004347929598076505,0
2021-02-25,51.0799204966476,51.30284949402171,48.99601337293469,49.04447555541992,20628900.0,-0.04347818000150294,-0.04445167802695412,51.27376556396485,50.38204956054688,51.816551208496094,50.863769149780275,50.721400857213546,-0.6748217825492109,46.15309825550899,-2.9907826750690365,51.435146713256835,54.68817731012449,48.18211611638918,1.9313023527123885,138970300.0,0.122661224489796,0.02430823114613645,1
2021-02-26,49.30616779891989,50.139730513516085,48.38537169099555,49.75202941894531,17125100.0,0.014426780091181923,0.014323704284511185,49.04447555541992,49.538795471191406,51.264068603515625,50.65344009399414,50.54515150480113,-0.6466798611262861,48.89012507295897,-2.358761848049398,51.44920101165771,54.67043925883475,48.22796276448068,1.9186635291272562,156095400.0,-0.16984909520139224,0.047145894755760365,1
2021-03-01,50.79882297227548,51.19621869309184,50.22696047671763,50.9248275756836,15385300.0,0.023572870703676196,0.02329932114577398,49.75202941894531,51.27376556396485,50.55651092529297,50.55069847106934,50.61418351768885,-0.530992299261617,53.141731193836954,1.0773242054879735,51.53934154510498,54.59150649976072,48.487176590449245,1.8847725109143474,171480700.0,-0.10159356733683311,0.04644103458086257,1
2021-03-02,50.98299283909704,53.59030042818077,50.5855970236784,52.44657516479492,36267200.0,0.029882233510751144,0.029444459307311262,50.9248275756836,49.04447555541992,50.95391082763672,50.61370086669922,50.9473456353445,-0.3430179827432748,58.021297738649416,5.869702050576692,51.66534557342529,54.648056146586825,48.68263500026376,1.9647675747420628,207747900.0,1.35726310179197,0.009979666954090805,1
2021-03-03,52.824575233770624,53.19289440829478,51.04113988532056,51.05083084106445,19667200.0,-0.02661268766063052,-0.026973216042736996,52.44657516479492,49.75202941894531,50.38204956054688,50.5923770904541,50.966161127293574,-0.3049953638363021,52.60988918291301,-0.4347929598076487,51.6629222869873,54.647546593385535,48.67829798058907,1.9781237853300735,188080700.0,-0.4577138571491596,0.07898252583247789,1
2021-03-04,51.3609994958484,52.514415554170526,48.70523009843877,50.23666000366211,26231900.0,-0.01594823872577289,-0.01607678039240625,51.05083084106445,50.9248275756836,49.538795471191406,50.56039199829102,50.83352455936058,-0.3251429650933437,49.698118377088896,2.430823114613647,51.54564208984375,54.560732581777096,48.53055159791041,2.1089139046444796,161848800.0,0.3337892531727953,0.08682232891361474,1
2021-03-05,50.97329388739335,52.33025697950913,48.928158293136526,52.097633361816406,25190000.0,0.0370441298848021,0.036374483679258815,50.23666000366211,52.44657516479492,51.27376556396485,50.674764251708986,51.06336252344346,-0.20923184333161826,55.729459857545095,4.714589475576045,51.52722606658936,54.524050754336265,48.53040137884245,2.2012842461964888,187038800.0,-0.03971881564049873,0.10251172248947471,1
